,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,94.0,19.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,103.0,43.0,13.0,0.0,32.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
2,3.0,99753.0,107.0,52.0,35.0,1.0,52.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
3,4.0,99692.0,109.0,73.0,49.0,1.0,76.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
4,5.0,99618.0,114.0,93.0,73.0,1.0,100.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99534.0,126.0,99.0,112.0,1.0,127.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99453.0,122.0,117.0,148.0,0.0,158.0,2.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
7,8.0,99342.0,136.0,131.0,189.0,2.0,198.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
8,9.0,99233.0,155.0,149.0,215.0,3.0,243.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
9,10.0,99117.0,176.0,169.0,248.0,3.0,285.0,1.0,1.0,1.0,0.0,102.0,0.0,100.0,755.0,61.4410286372225
10,11.0,98972.0,205.0,175.0,302.0,3.0,341.0,1.0,1.0,0.0,0.0,125.0,0.0,0.0,50.7020013557666,3.04638801421312
11,12.0,98828.0,231.0,189.0,340.0,5.0,405.0,1.0,1.0,0.0,0.0,126.0,0.0,0.0,15.945344963089,0.763643526628269
12,13.0,98657.0,246.0,222.0,387.0,6.0,480.0,1.0,1.0,0.0,0.0,154.0,0.0,0.0,8.98255455147928,0.363991479064229
13,14.0,98483.0,281.0,227.0,445.0,8.0,554.0,1.0,1.0,0.0,0.0,155.0,0.0,0.0,6.42627013633555,0.223598535150611
14,15.0,98267.0,319.0,253.0,502.0,9.0,648.0,1.0,1.0,0.0,0.0,188.0,0.0,0.0,5.03022476023703,0.154502125339542
15,16.0,98011.0,364.0,311.0,555.0,13.0,744.0,1.0,1.0,0.0,150.0,232.0,50.0,0.0,4.15360579030068,0.114584953699525
16,17.0,97628.0,460.0,406.0,633.0,18.0,852.0,2.0,1.0,0.0,126.0,337.0,42.0,0.0,3.21792905000307,0.0849770966388914
17,18.0,97209.0,549.0,484.0,756.0,20.0,978.0,3.0,1.0,0.0,159.0,375.0,53.0,0.0,2.65987970426182,0.0669801551220962
18,19.0,96697.0,655.0,577.0,903.0,23.0,1140.0,4.0,1.0,0.0,173.0,465.0,57.66666666666666,0.0,2.27163719772153,0.0552090777592262
19,20.0,96056.0,791.0,707.0,1082.0,22.0,1335.0,6.0,1.0,0.0,217.0,570.0,72.33333333333334,0.8130081300813009,1.99528261200794,0.0471341213095035
20,21.0,95309.0,970.0,844.0,1280.0,20.0,1567.0,9.0,1.0,0.0,234.0,645.0,78.0,0.0,1.76606627991928,0.0410713088353321
21,22.0,94456.0,1150.0,989.0,1522.0,26.0,1844.0,12.0,1.0,0.0,254.0,756.0,84.66666666666667,0.0,1.58964386582035,0.0365846448592995
22,23.0,93487.0,1343.0,1108.0,1793.0,36.0,2219.0,13.0,1.0,0.0,270.0,859.0,90.0,0.0,1.45380962465869,0.0332391611216373
23,24.0,92305.0,1614.0,1299.0,2112.0,35.0,2617.0,17.0,1.0,0.0,269.0,1038.0,89.66666666666666,0.0,1.34127694270984,0.030634260596559
24,25.0,91061.0,1867.0,1479.0,2453.0,41.0,3082.0,16.0,1.0,0.0,275.0,1091.0,91.66666666666666,0.0,1.26609766979546,0.0287972676236379
25,26.0,89645.0,2128.0,1692.0,2863.0,48.0,3606.0,17.0,1.0,0.0,272.0,1219.0,90.66666666666666,0.0,1.20176065827722,0.0273339285914328
26,27.0,88064.0,2375.0,1920.0,3335.0,50.0,4233.0,22.0,1.0,0.0,274.0,1370.0,91.33333333333331,0.0,1.15783266966579,0.0262804641894721
27,28.0,86352.0,2673.0,2114.0,3827.0,58.0,4951.0,24.0,1.0,0.0,273.0,1486.0,91.0,0.38314176245210724,1.12307220265769,0.0254652459612617
28,29.0,84366.0,3014.0,2452.0,4340.0,70.0,5729.0,27.0,2.0,1.0,279.0,1740.0,93.0,0.3861003861003861,1.09449504531941,0.0248172695099073
29,30.0,82208.0,3397.0,2681.0,4983.0,83.0,6615.0,31.0,2.0,0.0,274.0,1880.0,91.33333333333331,0.4016064257028112,1.07190214246272,0.0243112342891642
30,31.0,79970.0,3743.0,2851.0,5660.0,101.0,7637.0,35.0,3.0,1.0,285.0,1955.0,95.0,0.8,1.05772378631216,0.0239588711222869
31,32.0,77718.0,4060.0,2958.0,6296.0,115.0,8810.0,40.0,3.0,0.0,275.0,1984.0,91.66666666666666,0.38910505836575876,1.04201381545658,0.0236333532666599
32,33.0,75271.0,4416.0,3157.0,6908.0,124.0,10078.0,43.0,3.0,0.0,280.0,2158.0,93.33333333333331,0.4149377593360996,1.03246426042195,0.023410744452261
33,34.0,72777.0,4679.0,3320.0,7549.0,130.0,11490.0,50.0,5.0,2.0,278.0,2171.0,92.66666666666666,1.25,1.02801783821824,0.0232740528371484
34,35.0,70240.0,4963.0,3471.0,8226.0,141.0,12896.0,53.0,10.0,5.0,273.0,2222.0,91.0,2.1645021645021645,1.02103046782908,0.0231277179422583
35,36.0,67519.0,5297.0,3619.0,8908.0,154.0,14429.0,64.0,10.0,0.0,278.0,2404.0,92.66666666666666,0.423728813559322,1.02198676870203,0.0230843280546721
36,37.0,64978.0,5462.0,3633.0,9481.0,167.0,16196.0,71.0,12.0,2.0,279.0,2204.0,93.0,1.2396694214876034,1.01806572145228,0.0229957606252267
37,38.0,62329.0,5689.0,3663.0,10111.0,183.0,17937.0,76.0,12.0,0.0,280.0,2317.0,93.33333333333331,0.0,1.0129765486524,0.0228983388789066
38,39.0,59857.0,5851.0,3558.0,10671.0,194.0,19766.0,88.0,15.0,3.0,276.0,2179.0,92.0,1.3157894736842104,1.00799673551993,0.022809092369836
39,40.0,57423.0,5948.0,3533.0,11086.0,191.0,21698.0,101.0,20.0,5.0,286.0,2128.0,95.33333333333334,1.276595744680851,1.00171997672441,0.0227136292138926
40,41.0,55080.0,5959.0,3485.0,11466.0,195.0,23682.0,109.0,24.0,4.0,276.0,2074.0,92.0,1.762114537444934,0.993705688004706,0.0226075872033665
