,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99851.0,112.0,24.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1,2.0,99798.0,119.0,48.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
2,3.0,99728.0,125.0,61.0,35.0,0.0,51.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99653.0,140.0,71.0,63.0,2.0,71.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99550.0,168.0,108.0,90.0,2.0,82.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
5,6.0,99433.0,186.0,130.0,130.0,3.0,118.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99290.0,214.0,145.0,179.0,4.0,168.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,5.0,5.0
7,8.0,99142.0,235.0,162.0,244.0,4.0,213.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,795.0,63.0476010645925
8,9.0,98986.0,262.0,180.0,291.0,6.0,275.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,55.0138867367179,3.0947729175198
9,10.0,98797.0,300.0,207.0,345.0,7.0,343.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,17.4746124283212,0.767790390676723
10,11.0,98572.0,335.0,257.0,396.0,10.0,429.0,1.0,0.0,0.0,0.0,203.0,0.0,0.0,9.56843115269946,0.354143525435875
11,12.0,98290.0,380.0,326.0,472.0,12.0,519.0,1.0,0.0,0.0,0.0,242.0,0.0,0.0,6.46691286616952,0.208610092457081
12,13.0,98012.0,426.0,339.0,588.0,13.0,620.0,2.0,0.0,0.0,0.0,244.0,0.0,0.0,4.93743744562934,0.141532545390401
13,14.0,97658.0,491.0,397.0,696.0,15.0,742.0,1.0,0.0,0.0,158.0,321.0,52.66666666666666,0.0,4.04035562742918,0.104565805916553
14,15.0,97186.0,595.0,502.0,816.0,13.0,886.0,2.0,0.0,0.0,157.0,429.0,52.33333333333333,0.0,3.09214678885066,0.0773036697212664
15,16.0,96626.0,721.0,597.0,970.0,16.0,1067.0,3.0,0.0,0.0,202.0,491.0,67.33333333333333,0.0,2.51826933682557,0.0607208655987988
16,17.0,95944.0,855.0,760.0,1152.0,21.0,1264.0,4.0,0.0,0.0,212.0,617.0,70.66666666666667,0.0,2.11072892837649,0.0498334830839613
17,18.0,95137.0,998.0,923.0,1393.0,26.0,1520.0,3.0,0.0,0.0,231.0,707.0,77.0,0.0,1.83435561817391,0.0425903861057804
18,19.0,94277.0,1189.0,1024.0,1672.0,29.0,1804.0,5.0,0.0,0.0,256.0,775.0,85.33333333333334,0.0,1.62529690278341,0.0374150868501591
19,20.0,93272.0,1382.0,1175.0,1962.0,31.0,2174.0,4.0,0.0,0.0,276.0,872.0,92.0,0.0,1.47600777214052,0.0337466882340155
20,21.0,92069.0,1621.0,1387.0,2288.0,35.0,2594.0,6.0,0.0,0.0,265.0,1055.0,88.33333333333333,0.4444444444444444,1.35401619194749,0.0309413649807174
21,22.0,90830.0,1826.0,1559.0,2679.0,45.0,3054.0,7.0,0.0,0.0,277.0,1094.0,92.33333333333331,0.0,1.27097824175168,0.0289607613205333
22,23.0,89419.0,2083.0,1723.0,3095.0,49.0,3619.0,12.0,0.0,0.0,276.0,1236.0,92.0,0.38910505836575876,1.20543149363288,0.0274529499983335
23,24.0,87860.0,2343.0,1924.0,3536.0,58.0,4264.0,15.0,0.0,0.0,273.0,1380.0,91.0,0.4016064257028112,1.15782283183758,0.0263413815104305
24,25.0,86167.0,2639.0,2104.0,4058.0,63.0,4947.0,20.0,2.0,2.0,263.0,1468.0,87.66666666666667,0.7692307692307693,1.12416900623714,0.0255295231473706
25,26.0,84378.0,2907.0,2224.0,4597.0,73.0,5793.0,26.0,2.0,0.0,282.0,1560.0,94.0,0.0,1.10716709193714,0.0250083554350457
26,27.0,82487.0,3193.0,2397.0,5089.0,87.0,6711.0,34.0,2.0,0.0,278.0,1649.0,92.66666666666666,0.0,1.08144870135488,0.0244586533901274
27,28.0,80443.0,3509.0,2573.0,5657.0,93.0,7684.0,39.0,2.0,0.0,276.0,1788.0,92.0,0.0,1.06455160876408,0.0240580474360713
28,29.0,78251.0,3861.0,2824.0,6145.0,97.0,8775.0,45.0,2.0,0.0,279.0,1934.0,93.0,0.0,1.05273267512042,0.0237606300876705
29,30.0,75968.0,4125.0,2940.0,6780.0,109.0,10028.0,48.0,2.0,0.0,280.0,1994.0,93.33333333333331,0.4132231404958678,1.0454864334306,0.0235491420559541
30,31.0,73632.0,4357.0,3111.0,7390.0,122.0,11339.0,47.0,2.0,0.0,280.0,2058.0,93.33333333333331,0.4273504273504274,1.03927524552727,0.0233736883052349
31,32.0,71201.0,4629.0,3312.0,7937.0,145.0,12720.0,50.0,6.0,4.0,284.0,2127.0,94.66666666666669,1.2711864406779663,1.02878844746807,0.0231671506883368
32,33.0,68756.0,4882.0,3357.0,8559.0,148.0,14231.0,61.0,6.0,0.0,277.0,2135.0,92.33333333333331,0.0,1.02126032907641,0.0230092969484854
33,34.0,66278.0,5186.0,3410.0,9105.0,150.0,15795.0,69.0,7.0,1.0,281.0,2197.0,93.66666666666669,0.4291845493562232,1.0157598175669,0.0228911794805541
34,35.0,63773.0,5351.0,3451.0,9725.0,160.0,17466.0,67.0,7.0,0.0,281.0,2198.0,93.66666666666669,0.0,1.01458148388128,0.0228356489492971
35,36.0,61233.0,5516.0,3540.0,10207.0,171.0,19257.0,66.0,10.0,3.0,287.0,2233.0,95.66666666666669,1.82648401826484,1.01167288894621,0.0227701838743591
