,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,114.0,17.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99805.0,129.0,34.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
2,3.0,99727.0,144.0,63.0,22.0,0.0,44.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
3,4.0,99654.0,158.0,73.0,54.0,0.0,61.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99569.0,177.0,87.0,82.0,1.0,84.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99445.0,200.0,109.0,116.0,2.0,128.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
6,7.0,99318.0,216.0,148.0,146.0,3.0,169.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
7,8.0,99172.0,241.0,162.0,193.0,6.0,226.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0
8,9.0,99024.0,275.0,174.0,244.0,3.0,278.0,2.0,0.0,0.0,0.0,127.0,0.0,0.0,750.0,61.2372435695794
9,10.0,98851.0,294.0,204.0,304.0,5.0,340.0,2.0,0.0,0.0,0.0,145.0,0.0,0.0,56.924878777496,3.23834320969765
10,11.0,98672.0,313.0,225.0,365.0,9.0,412.0,4.0,0.0,0.0,0.0,152.0,0.0,0.0,17.3193175824868,0.781609860856852
11,12.0,98455.0,347.0,246.0,439.0,13.0,496.0,4.0,0.0,0.0,0.0,195.0,0.0,0.0,9.16557776210756,0.353569838257813
12,13.0,98200.0,387.0,297.0,505.0,10.0,595.0,6.0,0.0,0.0,0.0,225.0,0.0,0.0,6.28313636400684,0.210848250821931
13,14.0,97961.0,408.0,316.0,582.0,11.0,716.0,6.0,0.0,0.0,0.0,200.0,0.0,0.0,4.86994953559769,0.145000637316
14,15.0,97631.0,462.0,385.0,671.0,10.0,833.0,7.0,1.0,1.0,149.0,292.0,49.66666666666666,100.0,4.0465289865165,0.108302865287371
15,16.0,97179.0,558.0,481.0,765.0,12.0,998.0,6.0,1.0,0.0,159.0,406.0,53.0,0.0,3.14727728436792,0.0808057409372838
16,17.0,96687.0,664.0,596.0,866.0,15.0,1165.0,6.0,1.0,0.0,182.0,443.0,60.66666666666667,0.0,2.54692782213353,0.0632204201392752
17,18.0,96077.0,790.0,718.0,1029.0,16.0,1360.0,9.0,1.0,0.0,181.0,526.0,60.333333333333336,0.0,2.16684193306991,0.052186551652526
18,19.0,95362.0,952.0,828.0,1215.0,22.0,1611.0,9.0,1.0,0.0,216.0,607.0,72.0,0.0,1.91810156214357,0.0449363105991373
19,20.0,94502.0,1123.0,958.0,1490.0,28.0,1888.0,10.0,1.0,0.0,240.0,761.0,80.0,0.0,1.7198670278916,0.0395921348949156
20,21.0,93466.0,1340.0,1153.0,1796.0,36.0,2197.0,11.0,1.0,0.0,268.0,903.0,89.33333333333333,0.5747126436781609,1.55557153244461,0.0354824251358817
21,22.0,92407.0,1523.0,1306.0,2129.0,44.0,2579.0,11.0,1.0,0.0,270.0,928.0,90.0,0.47393364928909953,1.41954753096537,0.0322874697023084
22,23.0,91122.0,1768.0,1517.0,2502.0,50.0,3027.0,13.0,1.0,0.0,265.0,1121.0,88.33333333333333,0.881057268722467,1.3147109048686,0.0298797932924682
23,24.0,89740.0,2059.0,1594.0,2977.0,61.0,3553.0,15.0,1.0,0.0,283.0,1204.0,94.33333333333334,0.0,1.24220444467886,0.0281592874350342
24,25.0,88231.0,2299.0,1780.0,3422.0,69.0,4179.0,19.0,1.0,0.0,279.0,1314.0,93.0,0.796812749003984,1.18211200092192,0.0268108446396218
25,26.0,86479.0,2661.0,2038.0,3833.0,86.0,4883.0,18.0,2.0,1.0,281.0,1547.0,93.66666666666669,0.3968253968253968,1.13670980387143,0.0257943740245214
26,27.0,84676.0,2971.0,2169.0,4340.0,100.0,5718.0,24.0,2.0,0.0,275.0,1575.0,91.66666666666666,0.37735849056603776,1.10131516383316,0.0250169714333086
27,28.0,82761.0,3271.0,2337.0,4880.0,116.0,6605.0,28.0,2.0,0.0,279.0,1658.0,93.0,0.0,1.08214127991569,0.0245182510666719
28,29.0,80607.0,3601.0,2604.0,5391.0,119.0,7641.0,35.0,2.0,0.0,273.0,1873.0,91.0,0.0,1.06555658492443,0.0241177400916629
29,30.0,78369.0,3958.0,2753.0,6011.0,115.0,8747.0,43.0,4.0,2.0,275.0,1965.0,91.66666666666666,0.3968253968253968,1.05243017552183,0.0238023540535488
30,31.0,76015.0,4258.0,2926.0,6644.0,126.0,9979.0,48.0,4.0,0.0,281.0,2059.0,93.66666666666669,0.4048582995951417,1.04343069244539,0.0235686969189577
31,32.0,73583.0,4571.0,3124.0,7242.0,135.0,11283.0,56.0,6.0,2.0,277.0,2109.0,92.33333333333331,0.8438818565400843,1.03674410797679,0.0233878499308746
32,33.0,71093.0,4844.0,3288.0,7897.0,148.0,12654.0,65.0,11.0,5.0,277.0,2183.0,92.33333333333331,2.092050209205021,1.03278439612079,0.0232571349264066
33,34.0,68538.0,5117.0,3463.0,8509.0,155.0,14136.0,69.0,13.0,2.0,285.0,2221.0,95.0,0.40816326530612246,1.02584985840708,0.0231068364650495
34,35.0,65964.0,5352.0,3582.0,9088.0,163.0,15765.0,71.0,15.0,2.0,283.0,2278.0,94.33333333333334,0.4444444444444444,1.01989953794674,0.0229786379222842
