,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99845.0,116.0,25.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,116.0,43.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
2,3.0,99729.0,118.0,68.0,37.0,1.0,47.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99665.0,116.0,80.0,67.0,2.0,70.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99579.0,125.0,96.0,98.0,4.0,98.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99477.0,138.0,110.0,144.0,5.0,126.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99350.0,162.0,146.0,173.0,5.0,164.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,5.0,5.0
7,8.0,99224.0,186.0,163.0,209.0,8.0,210.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,685.0,58.5234995535981
8,9.0,99079.0,215.0,179.0,262.0,7.0,257.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,57.3203715439311,3.39536577567818
9,10.0,98926.0,235.0,204.0,306.0,8.0,319.0,2.0,0.0,0.0,0.0,134.0,0.0,0.0,16.9265850199957,0.806943279012537
10,11.0,98752.0,246.0,219.0,377.0,8.0,397.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,9.21124988416528,0.370830957108022
11,12.0,98574.0,277.0,226.0,451.0,10.0,461.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,6.47125399743575,0.224350366387557
12,13.0,98358.0,313.0,267.0,493.0,8.0,560.0,1.0,0.0,0.0,0.0,190.0,0.0,0.0,5.00348880348602,0.153680936955741
13,14.0,98073.0,377.0,323.0,552.0,10.0,664.0,1.0,0.0,0.0,136.0,256.0,45.33333333333333,0.0,4.13884166201342,0.114047540684718
14,15.0,97707.0,465.0,410.0,618.0,14.0,785.0,1.0,0.0,0.0,148.0,320.0,49.333333333333336,0.0,3.2121465047683,0.0847063370611301
15,16.0,97256.0,569.0,485.0,742.0,13.0,933.0,2.0,0.0,0.0,155.0,404.0,51.66666666666667,0.0,2.63123119193268,0.0664910406269318
16,17.0,96747.0,691.0,535.0,905.0,13.0,1106.0,3.0,0.0,0.0,177.0,444.0,59.0,0.0,2.242711716597,0.0547818185119462
17,18.0,96159.0,812.0,648.0,1051.0,15.0,1309.0,6.0,0.0,0.0,215.0,521.0,71.66666666666667,0.0,1.98338691426257,0.0469843901034582
18,19.0,95423.0,946.0,831.0,1214.0,18.0,1561.0,7.0,0.0,0.0,228.0,639.0,76.0,0.0,1.76161469318983,0.0410566990953926
19,20.0,94592.0,1132.0,942.0,1475.0,19.0,1830.0,10.0,0.0,0.0,257.0,733.0,85.66666666666667,0.0,1.5994666502145,0.036752357459807
20,21.0,93594.0,1322.0,1146.0,1742.0,25.0,2161.0,10.0,0.0,0.0,257.0,868.0,85.66666666666667,0.0,1.46072342428153,0.0333710784036558
21,22.0,92521.0,1512.0,1296.0,2075.0,34.0,2548.0,14.0,0.0,0.0,276.0,943.0,92.0,0.0,1.36417533355493,0.0309321700965035
22,23.0,91259.0,1735.0,1488.0,2467.0,40.0,2994.0,17.0,0.0,0.0,265.0,1102.0,88.33333333333333,0.40650406504065045,1.27534385695629,0.028917949287429
23,24.0,89858.0,2005.0,1660.0,2886.0,57.0,3519.0,15.0,0.0,0.0,283.0,1235.0,94.33333333333334,0.4132231404958678,1.21421854822155,0.0274614510827999
24,25.0,88282.0,2276.0,1876.0,3343.0,55.0,4143.0,25.0,0.0,0.0,274.0,1377.0,91.33333333333331,0.38910505836575876,1.16199765216448,0.026293846842749
25,26.0,86629.0,2544.0,2059.0,3831.0,68.0,4842.0,26.0,1.0,1.0,281.0,1459.0,93.66666666666669,0.7843137254901961,1.12838876340285,0.0254747101449521
26,27.0,84815.0,2814.0,2280.0,4374.0,73.0,5614.0,29.0,1.0,0.0,279.0,1591.0,93.0,0.0,1.09703236277128,0.024785758942054
27,28.0,82830.0,3119.0,2484.0,4937.0,91.0,6506.0,31.0,2.0,1.0,286.0,1743.0,95.33333333333334,0.0,1.07525877475811,0.024281426564964
28,29.0,80807.0,3407.0,2612.0,5556.0,107.0,7466.0,42.0,3.0,1.0,276.0,1788.0,92.0,0.7722007722007722,1.05074872247686,0.0238069847845372
29,30.0,78683.0,3675.0,2770.0,6132.0,123.0,8572.0,41.0,4.0,1.0,275.0,1856.0,91.66666666666666,0.398406374501992,1.04136394555152,0.0235520739590421
30,31.0,76429.0,3994.0,2907.0,6775.0,141.0,9707.0,43.0,4.0,0.0,281.0,1986.0,93.66666666666669,0.38910505836575876,1.03914159543269,0.023418111600179
31,32.0,74070.0,4338.0,3011.0,7393.0,146.0,10981.0,57.0,4.0,0.0,283.0,2087.0,94.33333333333334,0.823045267489712,1.02617925603569,0.0231849419712514
32,33.0,71652.0,4588.0,3176.0,7991.0,137.0,12386.0,64.0,6.0,2.0,278.0,2108.0,92.66666666666666,2.586206896551724,1.02189035376027,0.0230645056049762
33,34.0,69169.0,4874.0,3334.0,8527.0,144.0,13864.0,80.0,8.0,2.0,281.0,2170.0,93.66666666666669,1.2048192771084338,1.01759656040937,0.0229617449475678
34,35.0,66624.0,5095.0,3515.0,9062.0,163.0,15451.0,80.0,10.0,2.0,273.0,2249.0,91.0,1.6528925619834711,1.0101617250759,0.0228347097808542
35,36.0,64117.0,5366.0,3527.0,9620.0,189.0,17087.0,83.0,11.0,1.0,283.0,2218.0,94.33333333333334,0.0,1.0113836141626,0.0228157440284288
36,37.0,61488.0,5628.0,3601.0,10113.0,194.0,18879.0,84.0,13.0,2.0,289.0,2301.0,96.33333333333334,0.8695652173913043,1.01082341325934,0.0227857194436709
37,38.0,59071.0,5733.0,3566.0,10600.0,196.0,20731.0,86.0,17.0,4.0,271.0,2142.0,90.33333333333331,1.293103448275862,1.00584683383498,0.0227081812343569
38,39.0,56652.0,5827.0,3535.0,11080.0,188.0,22599.0,102.0,17.0,0.0,287.0,2117.0,95.66666666666669,0.43103448275862066,1.00783588922536,0.0227126057048246
39,40.0,54326.0,5853.0,3485.0,11479.0,192.0,24537.0,111.0,17.0,0.0,279.0,2038.0,93.0,0.4149377593360996,1.00407893243989,0.0226567239423805
40,41.0,52150.0,5841.0,3343.0,11803.0,199.0,26538.0,106.0,20.0,3.0,274.0,1918.0,91.33333333333331,0.4291845493562232,0.994830850838216,0.0225400444677821
41,42.0,50073.0,5763.0,3207.0,12092.0,195.0,28537.0,112.0,21.0,1.0,281.0,1839.0,93.66666666666669,0.43859649122807015,0.988783316487875,0.0224665465404955
42,43.0,48055.0,5713.0,3049.0,12216.0,199.0,30625.0,116.0,27.0,6.0,286.0,1754.0,95.33333333333334,2.1367521367521367,0.971031589054082,0.0222711324080743
43,44.0,46204.0,5643.0,2968.0,12238.0,198.0,32599.0,120.0,30.0,3.0,283.0,1635.0,94.33333333333334,0.9009009009009009,0.961241973773738,0.0221811946291916
44,45.0,44538.0,5497.0,2686.0,12313.0,198.0,34609.0,127.0,32.0,2.0,278.0,1483.0,92.66666666666666,0.42194092827004215,0.946182429308414,0.0220520000427114
45,46.0,42948.0,5295.0,2573.0,12148.0,197.0,36676.0,129.0,34.0,2.0,282.0,1422.0,94.0,1.3100436681222707,0.928618194699354,0.0219121010735128
46,47.0,41360.0,5133.0,2490.0,12013.0,196.0,38638.0,132.0,38.0,4.0,263.0,1417.0,87.66666666666667,1.6597510373443984,0.910332773395163,0.0217860280572057
47,48.0,39986.0,4887.0,2334.0,11850.0,194.0,40567.0,139.0,43.0,5.0,263.0,1218.0,87.66666666666667,2.2026431718061676,0.898835515031477,0.0217679751196683
