,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,114.0,26.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1,2.0,99768.0,124.0,55.0,17.0,0.0,35.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
2,3.0,99683.0,139.0,76.0,47.0,1.0,53.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
3,4.0,99601.0,155.0,90.0,78.0,3.0,72.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
4,5.0,99477.0,178.0,125.0,110.0,7.0,102.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
5,6.0,99349.0,204.0,136.0,168.0,9.0,132.0,1.0,1.0,1.0,0.0,116.0,0.0,100.0,5.0,5.0
6,7.0,99203.0,229.0,147.0,223.0,7.0,187.0,3.0,1.0,0.0,0.0,129.0,0.0,0.0,5.0,5.0
7,8.0,99046.0,264.0,163.0,277.0,6.0,239.0,4.0,1.0,0.0,0.0,140.0,0.0,0.0,760.0,61.6441400296898
8,9.0,98872.0,277.0,201.0,324.0,8.0,313.0,4.0,1.0,0.0,0.0,147.0,0.0,0.0,56.9258185918074,3.21763750688458
9,10.0,98699.0,321.0,206.0,375.0,9.0,385.0,4.0,1.0,0.0,0.0,158.0,0.0,0.0,17.1639529190041,0.773025561592785
10,11.0,98499.0,354.0,240.0,422.0,10.0,471.0,3.0,1.0,0.0,0.0,179.0,0.0,0.0,9.34932262261148,0.355151398526646
11,12.0,98264.0,374.0,280.0,487.0,11.0,579.0,4.0,1.0,0.0,0.0,199.0,0.0,0.0,6.33844411530439,0.210464582450808
12,13.0,97990.0,415.0,304.0,568.0,12.0,704.0,6.0,1.0,0.0,0.0,232.0,0.0,0.0,4.89942538971245,0.144163114535302
13,14.0,97651.0,471.0,362.0,657.0,14.0,837.0,7.0,1.0,0.0,151.0,290.0,50.33333333333333,0.0,4.03555019618628,0.1070923827394
14,15.0,97200.0,560.0,473.0,761.0,18.0,980.0,7.0,1.0,0.0,161.0,397.0,53.66666666666666,0.0,3.1361849160528,0.079839663644782
15,16.0,96689.0,644.0,579.0,901.0,19.0,1159.0,8.0,1.0,0.0,180.0,436.0,60.0,0.0,2.5553353914789,0.0626993579714567
16,17.0,96069.0,754.0,732.0,1056.0,21.0,1358.0,9.0,1.0,0.0,200.0,544.0,66.66666666666666,0.0,2.16802981600982,0.0516930706664043
17,18.0,95347.0,884.0,877.0,1250.0,17.0,1610.0,13.0,2.0,1.0,214.0,626.0,71.33333333333334,0.6451612903225806,1.88845314891681,0.0441449134737307
18,19.0,94542.0,1073.0,991.0,1508.0,23.0,1847.0,13.0,3.0,1.0,248.0,708.0,82.66666666666667,0.5714285714285714,1.69791535446851,0.0389631045075966
