,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99857.0,105.0,24.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99785.0,113.0,57.0,15.0,1.0,29.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
2,3.0,99714.0,121.0,73.0,41.0,2.0,49.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
3,4.0,99633.0,136.0,101.0,62.0,2.0,66.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99544.0,144.0,118.0,101.0,4.0,89.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99430.0,166.0,135.0,141.0,5.0,123.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
6,7.0,99309.0,183.0,145.0,194.0,2.0,166.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
7,8.0,99165.0,214.0,153.0,236.0,2.0,229.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,685.0,58.5234995535981
8,9.0,99030.0,238.0,161.0,283.0,3.0,284.0,1.0,0.0,0.0,0.0,119.0,0.0,0.0,57.9237438759724,3.4131893405344
9,10.0,98842.0,281.0,199.0,322.0,4.0,351.0,0.0,1.0,1.0,0.0,162.0,0.0,100.0,17.4330321413511,0.817273152504862
10,11.0,98675.0,294.0,220.0,384.0,6.0,420.0,0.0,1.0,0.0,0.0,145.0,0.0,0.0,9.6229203940425,0.376573974823897
11,12.0,98476.0,314.0,244.0,455.0,11.0,499.0,0.0,1.0,0.0,0.0,177.0,0.0,0.0,6.49331578698509,0.221807441980609
12,13.0,98260.0,341.0,254.0,538.0,11.0,594.0,1.0,1.0,0.0,0.0,180.0,0.0,0.0,5.01996546243589,0.151288901570685
13,14.0,98000.0,391.0,291.0,613.0,9.0,693.0,2.0,1.0,0.0,136.0,238.0,45.33333333333333,0.0,4.14972640577126,0.112195752474678
14,15.0,97679.0,455.0,359.0,675.0,12.0,817.0,2.0,1.0,0.0,151.0,275.0,50.33333333333333,0.0,3.23361438606905,0.0834637478214037
15,16.0,97242.0,540.0,487.0,771.0,13.0,944.0,2.0,1.0,0.0,167.0,394.0,55.66666666666666,0.0,2.62565111169639,0.0651945951798247
16,17.0,96702.0,665.0,606.0,889.0,12.0,1120.0,5.0,1.0,0.0,198.0,481.0,66.0,0.8547008547008548,2.21936150447203,0.0534669499269738
17,18.0,96058.0,798.0,731.0,1070.0,14.0,1324.0,4.0,1.0,0.0,204.0,586.0,68.0,0.6802721088435374,1.92258460271451,0.0454041254663817
18,19.0,95338.0,983.0,836.0,1270.0,24.0,1543.0,4.0,2.0,1.0,244.0,646.0,81.33333333333333,0.0,1.7200730073966,0.0398832378538485
19,20.0,94457.0,1180.0,960.0,1526.0,28.0,1842.0,5.0,2.0,0.0,267.0,756.0,89.0,0.5319148936170213,1.55298831009711,0.0356938077090165
20,21.0,93496.0,1355.0,1090.0,1803.0,33.0,2217.0,4.0,2.0,0.0,269.0,851.0,89.66666666666666,0.5050505050505051,1.41557474006847,0.0324584328916747
21,22.0,92359.0,1604.0,1273.0,2089.0,41.0,2624.0,7.0,3.0,1.0,272.0,971.0,90.66666666666666,0.0,1.30789375483375,0.030005140558991
22,23.0,91026.0,1872.0,1481.0,2434.0,46.0,3130.0,8.0,3.0,0.0,268.0,1178.0,89.33333333333333,0.0,1.23520959281048,0.0282781810438797
23,24.0,89549.0,2131.0,1709.0,2876.0,56.0,3665.0,11.0,3.0,0.0,268.0,1280.0,89.33333333333333,0.0,1.18561865457669,0.0270508764892021
24,25.0,88006.0,2428.0,1872.0,3363.0,62.0,4256.0,9.0,4.0,1.0,271.0,1381.0,90.33333333333331,0.3968253968253968,1.15079906110048,0.02615452411592
25,26.0,86297.0,2687.0,2114.0,3837.0,73.0,4973.0,14.0,5.0,1.0,277.0,1505.0,92.33333333333331,0.38910505836575876,1.12356144913027,0.0254567145805175
26,27.0,84489.0,2956.0,2342.0,4328.0,87.0,5777.0,16.0,5.0,0.0,276.0,1589.0,92.0,0.4048582995951417,1.09853344974116,0.0248641363562445
27,28.0,82386.0,3305.0,2577.0,4932.0,90.0,6685.0,19.0,6.0,1.0,267.0,1840.0,89.0,0.39215686274509803,1.08106879425865,0.0244188549799236
28,29.0,80218.0,3677.0,2765.0,5508.0,100.0,7699.0,27.0,6.0,0.0,280.0,1891.0,93.33333333333331,0.7751937984496124,1.07002991331272,0.0240958617913652
29,30.0,77920.0,4022.0,2937.0,6132.0,125.0,8824.0,33.0,7.0,1.0,281.0,2024.0,93.66666666666669,0.0,1.05721217064382,0.0237891324380621
