,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99865.0,102.0,17.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99816.0,111.0,39.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99744.0,120.0,63.0,31.0,0.0,42.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
3,4.0,99671.0,123.0,81.0,62.0,0.0,63.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99589.0,141.0,92.0,89.0,2.0,87.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
5,6.0,99485.0,156.0,104.0,135.0,2.0,118.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99375.0,169.0,124.0,162.0,4.0,166.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
7,8.0,99261.0,177.0,143.0,193.0,5.0,221.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
8,9.0,99162.0,184.0,145.0,237.0,5.0,267.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,665.0,57.662812973354
9,10.0,99034.0,202.0,160.0,284.0,5.0,315.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,60.0202856362139,3.52451253066328
10,11.0,98886.0,223.0,187.0,329.0,5.0,370.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,17.7011925464494,0.82984470620101
11,12.0,98705.0,258.0,225.0,367.0,5.0,439.0,1.0,0.0,0.0,0.0,148.0,0.0,0.0,9.74054791660456,0.379726092523233
12,13.0,98505.0,292.0,249.0,434.0,3.0,516.0,1.0,0.0,0.0,0.0,177.0,0.0,0.0,6.73917656802285,0.22602472767304
13,14.0,98238.0,353.0,315.0,492.0,5.0,596.0,1.0,0.0,0.0,0.0,239.0,0.0,0.0,5.11243691152277,0.152153165028716
14,15.0,97909.0,445.0,374.0,572.0,8.0,691.0,1.0,0.0,0.0,132.0,289.0,44.0,0.0,4.16859912431949,0.11156999762082
15,16.0,97516.0,510.0,476.0,674.0,11.0,812.0,1.0,0.0,0.0,157.0,354.0,52.33333333333333,0.0,3.2287071252022,0.0825975137659822
16,17.0,97037.0,599.0,536.0,834.0,11.0,983.0,0.0,0.0,0.0,165.0,423.0,55.00000000000001,0.0,2.61467743202162,0.0644079556681583
17,18.0,96469.0,715.0,638.0,1001.0,14.0,1163.0,0.0,0.0,0.0,203.0,494.0,67.66666666666666,0.0,2.22035893260577,0.0529558265139542
18,19.0,95739.0,904.0,769.0,1187.0,19.0,1382.0,0.0,0.0,0.0,231.0,638.0,77.0,0.0,1.91770655429723,0.0449147325788548
19,20.0,94968.0,1072.0,873.0,1426.0,27.0,1632.0,2.0,0.0,0.0,240.0,670.0,80.0,0.628930817610063,1.69320085633078,0.0391969847302008
20,21.0,94041.0,1256.0,1071.0,1649.0,30.0,1949.0,4.0,0.0,0.0,267.0,817.0,89.0,0.0,1.52634421231854,0.0350721586413294
21,22.0,93004.0,1441.0,1236.0,1952.0,36.0,2323.0,8.0,0.0,0.0,264.0,918.0,88.0,0.0,1.39569048021951,0.0319856841383453
22,23.0,91754.0,1718.0,1418.0,2297.0,42.0,2759.0,12.0,0.0,0.0,277.0,1097.0,92.33333333333331,0.43478260869565216,1.31223276237171,0.029869793626956
23,24.0,90347.0,1997.0,1640.0,2689.0,53.0,3260.0,14.0,0.0,0.0,275.0,1233.0,91.66666666666666,0.0,1.23696439192618,0.028149200279614
24,25.0,88807.0,2223.0,1860.0,3148.0,68.0,3877.0,17.0,0.0,0.0,268.0,1332.0,89.33333333333333,0.3968253968253968,1.18676167696846,0.0269232270229705
25,26.0,87130.0,2497.0,2072.0,3631.0,77.0,4575.0,18.0,0.0,0.0,274.0,1458.0,91.33333333333331,1.1278195488721803,1.14935612260579,0.0260011366629286
26,27.0,85335.0,2788.0,2215.0,4196.0,86.0,5360.0,20.0,0.0,0.0,268.0,1576.0,89.33333333333333,0.0,1.11920654385707,0.0252738523448051
27,28.0,83478.0,3126.0,2360.0,4765.0,100.0,6149.0,22.0,0.0,0.0,277.0,1619.0,92.33333333333331,0.0,1.09954753824016,0.0247480187498219
28,29.0,81413.0,3390.0,2598.0,5348.0,101.0,7124.0,25.0,1.0,1.0,290.0,1800.0,96.66666666666669,0.0,1.07965355542883,0.0242818115709366
29,30.0,79186.0,3764.0,2828.0,5948.0,113.0,8130.0,30.0,1.0,0.0,278.0,1949.0,92.66666666666666,0.0,1.06006001720497,0.0238653007495506
30,31.0,76837.0,4073.0,3065.0,6528.0,114.0,9346.0,36.0,1.0,0.0,287.0,2063.0,95.66666666666669,0.40650406504065045,1.04679322873485,0.0235606534060179
31,32.0,74507.0,4409.0,3133.0,7180.0,122.0,10601.0,47.0,1.0,0.0,279.0,2044.0,93.0,0.39370078740157477,1.03560348387601,0.0233147069023021
32,33.0,72100.0,4682.0,3257.0,7789.0,133.0,11981.0,57.0,1.0,0.0,281.0,2114.0,93.66666666666669,0.0,1.02735771554604,0.0231290686007797
33,34.0,69616.0,4973.0,3362.0,8404.0,138.0,13439.0,66.0,2.0,1.0,281.0,2174.0,93.66666666666669,0.796812749003984,1.02102998185686,0.0229866113199612
34,35.0,67013.0,5230.0,3496.0,9053.0,140.0,14992.0,72.0,4.0,2.0,280.0,2274.0,93.33333333333331,0.8849557522123894,1.01617319765311,0.0228772697602223
35,36.0,64491.0,5437.0,3453.0,9688.0,141.0,16713.0,70.0,7.0,3.0,286.0,2217.0,95.33333333333334,1.293103448275862,1.01142095553847,0.0227818314984623
36,37.0,61941.0,5590.0,3544.0,10161.0,165.0,18513.0,78.0,8.0,1.0,279.0,2251.0,93.0,0.4166666666666667,1.00758109739398,0.0227068637120411
37,38.0,59504.0,5661.0,3569.0,10611.0,170.0,20383.0,93.0,9.0,1.0,286.0,2167.0,95.33333333333334,0.4291845493562232,1.00555497096709,0.022661202894507
38,39.0,57073.0,5790.0,3524.0,11065.0,187.0,22256.0,96.0,9.0,0.0,279.0,2123.0,93.0,0.0,1.00108358417775,0.0225948878501051
39,40.0,54700.0,5803.0,3529.0,11381.0,188.0,24280.0,109.0,10.0,1.0,281.0,2092.0,93.66666666666669,0.43668122270742354,0.996620631162164,0.0225343714116284
40,41.0,52390.0,5852.0,3461.0,11685.0,216.0,26269.0,114.0,13.0,3.0,281.0,2031.0,93.66666666666669,1.7391304347826086,0.992810758469116,0.0224885034437161
41,42.0,50327.0,5813.0,3266.0,11956.0,218.0,28281.0,124.0,15.0,2.0,278.0,1819.0,92.66666666666666,1.2552301255230125,0.980490563517207,0.022353260762315
42,43.0,48281.0,5756.0,3137.0,12101.0,218.0,30359.0,131.0,17.0,2.0,284.0,1826.0,94.66666666666669,1.3157894736842104,0.975689018813779,0.0223134884886322
43,44.0,46305.0,5616.0,2998.0,12215.0,229.0,32482.0,134.0,21.0,4.0,279.0,1762.0,93.0,1.6326530612244898,0.961954920391265,0.0221858358694471
44,45.0,44514.0,5520.0,2806.0,12187.0,229.0,34580.0,140.0,24.0,3.0,280.0,1600.0,93.33333333333331,1.6528925619834711,0.946255689043481,0.0220477202940973
45,46.0,42764.0,5367.0,2688.0,12158.0,214.0,36628.0,154.0,27.0,3.0,272.0,1575.0,90.66666666666666,1.2552301255230125,0.928107450604967,0.0219000493214765
46,47.0,41171.0,5191.0,2570.0,12094.0,195.0,38588.0,160.0,31.0,4.0,274.0,1422.0,91.33333333333331,1.3888888888888888,0.9238994366902,0.0219417031165561
47,48.0,39725.0,5023.0,2339.0,11954.0,192.0,40573.0,159.0,35.0,4.0,256.0,1266.0,85.33333333333334,0.8733624454148471,0.902682032656936,0.0218036594094105
48,49.0,38369.0,4781.0,2157.0,11778.0,174.0,42542.0,158.0,41.0,6.0,266.0,1224.0,88.66666666666667,2.575107296137339,0.902241428507853,0.021934239716391
49,50.0,37128.0,4562.0,2049.0,11495.0,169.0,44401.0,150.0,46.0,5.0,252.0,1106.0,84.0,2.9787234042553195,0.878208991574777,0.0217991027994416
50,51.0,36071.0,4332.0,1849.0,11228.0,157.0,46159.0,150.0,54.0,8.0,241.0,948.0,80.33333333333333,3.65296803652968,0.85632795305952,0.0217018028900286
51,52.0,35085.0,4136.0,1680.0,10851.0,155.0,47888.0,147.0,58.0,4.0,234.0,902.0,78.0,0.8968609865470852,0.839482168965015,0.0216970443026174
52,53.0,34219.0,3889.0,1492.0,10465.0,149.0,49584.0,142.0,60.0,2.0,249.0,776.0,83.0,1.3761467889908259,0.827816968560364,0.0217922041512931
53,54.0,33419.0,3621.0,1382.0,10090.0,141.0,51144.0,138.0,65.0,5.0,215.0,721.0,71.66666666666667,1.5228426395939088,0.809831692876212,0.0218315993177193
54,55.0,32691.0,3371.0,1286.0,9635.0,131.0,52685.0,133.0,68.0,3.0,234.0,651.0,78.0,1.5228426395939088,0.809925814981615,0.0221420172541243
55,56.0,31952.0,3190.0,1219.0,9181.0,127.0,54130.0,128.0,73.0,5.0,197.0,664.0,65.66666666666666,2.0100502512562812,0.792504207993326,0.0222382043348178
56,57.0,31310.0,2998.0,1139.0,8771.0,129.0,55461.0,115.0,77.0,4.0,186.0,580.0,62.0,2.2598870056497176,0.789190761863503,0.0225483074818144
57,58.0,30760.0,2809.0,1027.0,8355.0,120.0,56730.0,119.0,80.0,3.0,181.0,494.0,60.333333333333336,1.5151515151515151,0.793751111882107,0.0230000333591201
