,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99865.0,105.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99814.0,109.0,44.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99756.0,112.0,50.0,31.0,1.0,50.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99685.0,130.0,69.0,50.0,2.0,64.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99591.0,149.0,91.0,79.0,2.0,87.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
5,6.0,99511.0,156.0,106.0,104.0,3.0,119.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
6,7.0,99396.0,169.0,129.0,152.0,3.0,150.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
7,8.0,99272.0,195.0,148.0,179.0,7.0,198.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
8,9.0,99127.0,209.0,168.0,228.0,7.0,261.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,5.0,5.0
9,10.0,98983.0,239.0,172.0,282.0,7.0,317.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,630.0,56.1248608016091
10,11.0,98800.0,281.0,205.0,319.0,5.0,388.0,2.0,0.0,0.0,0.0,165.0,0.0,0.0,59.5279716683744,3.60279674176286
11,12.0,98631.0,306.0,220.0,372.0,6.0,464.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,17.9473903106236,0.859524109531932
12,13.0,98437.0,337.0,239.0,410.0,7.0,567.0,3.0,0.0,0.0,0.0,168.0,0.0,0.0,9.56785694401251,0.386757694029049
13,14.0,98209.0,366.0,279.0,465.0,8.0,670.0,3.0,0.0,0.0,0.0,208.0,0.0,0.0,6.6370985893561,0.23051596210999
14,15.0,97967.0,413.0,313.0,526.0,9.0,768.0,4.0,0.0,0.0,0.0,208.0,0.0,0.0,5.14309031416655,0.15730238164135
15,16.0,97664.0,459.0,354.0,604.0,7.0,906.0,6.0,0.0,0.0,125.0,266.0,41.66666666666667,0.0,4.2341591568138,0.116015246244982
16,17.0,97324.0,532.0,383.0,699.0,10.0,1047.0,5.0,0.0,0.0,147.0,304.0,49.0,0.0,3.31581232853646,0.0862487331909649
17,18.0,96811.0,647.0,489.0,840.0,11.0,1196.0,6.0,0.0,0.0,163.0,443.0,54.333333333333336,0.0,2.68044857983639,0.067032165321651
18,19.0,96264.0,758.0,582.0,995.0,14.0,1380.0,7.0,0.0,0.0,176.0,489.0,58.66666666666666,0.0,2.26045021688984,0.054759585431394
19,20.0,95589.0,876.0,722.0,1180.0,22.0,1605.0,6.0,0.0,0.0,217.0,600.0,72.33333333333334,0.0,1.97777566279466,0.0466295738864874
20,21.0,94801.0,1045.0,852.0,1392.0,25.0,1878.0,7.0,0.0,0.0,240.0,679.0,80.0,0.0,1.75189224276909,0.0406647778088449
21,22.0,93943.0,1246.0,976.0,1638.0,25.0,2162.0,10.0,0.0,0.0,263.0,752.0,87.66666666666667,0.5952380952380952,1.57914476890018,0.0362758284012616
22,23.0,92884.0,1464.0,1149.0,1945.0,33.0,2514.0,11.0,0.0,0.0,271.0,927.0,90.33333333333331,0.0,1.44017030297473,0.0329359282081146
23,24.0,91704.0,1715.0,1340.0,2283.0,35.0,2911.0,12.0,0.0,0.0,268.0,1029.0,89.33333333333333,0.0,1.32635850418645,0.030348990009051
24,25.0,90358.0,1965.0,1562.0,2634.0,39.0,3420.0,22.0,0.0,0.0,268.0,1194.0,89.33333333333333,1.1904761904761905,1.25414288041382,0.0285771474509687
25,26.0,88883.0,2248.0,1800.0,3043.0,48.0,3957.0,21.0,0.0,0.0,271.0,1296.0,90.33333333333331,0.390625,1.19563115300166,0.0272085930735492
26,27.0,87226.0,2502.0,1992.0,3559.0,58.0,4641.0,21.0,1.0,1.0,274.0,1437.0,91.33333333333331,0.7843137254901961,1.15838636841113,0.0262524876266016
27,28.0,85359.0,2800.0,2264.0,4052.0,66.0,5430.0,28.0,1.0,0.0,279.0,1649.0,93.0,0.398406374501992,1.12451114976767,0.0254586359717421
28,29.0,83423.0,3110.0,2433.0,4619.0,80.0,6305.0,29.0,1.0,0.0,280.0,1684.0,93.33333333333331,0.0,1.09832221222142,0.0248402742226664
29,30.0,81371.0,3414.0,2615.0,5219.0,86.0,7259.0,35.0,1.0,0.0,269.0,1785.0,89.66666666666666,0.0,1.0716268685202,0.0242862587762907
30,31.0,79229.0,3712.0,2778.0,5839.0,91.0,8311.0,39.0,1.0,0.0,284.0,1887.0,94.66666666666669,0.3968253968253968,1.05985365129564,0.023957995969107
31,32.0,76937.0,3996.0,2972.0,6493.0,121.0,9441.0,39.0,1.0,0.0,273.0,1976.0,91.0,0.0,1.04559133946606,0.0236476830825906
32,33.0,74687.0,4266.0,3073.0,7108.0,131.0,10693.0,41.0,1.0,0.0,287.0,1960.0,95.66666666666669,0.0,1.03462482482527,0.0234056450703462
33,34.0,72374.0,4521.0,3141.0,7728.0,150.0,12036.0,48.0,2.0,1.0,278.0,2019.0,92.66666666666666,0.8032128514056224,1.01973792549977,0.0231459922801098
34,35.0,69927.0,4772.0,3325.0,8221.0,156.0,13533.0,63.0,3.0,1.0,283.0,2157.0,94.33333333333334,0.0,1.01280879920835,0.023000568010497
35,36.0,67413.0,5011.0,3447.0,8809.0,169.0,15072.0,76.0,3.0,0.0,272.0,2200.0,90.66666666666666,1.276595744680851,1.00218401742228,0.0228359630199637
36,37.0,64858.0,5284.0,3458.0,9436.0,176.0,16701.0,82.0,5.0,2.0,279.0,2232.0,93.0,0.0,1.00662316950562,0.0228600943132141
37,38.0,62375.0,5402.0,3521.0,9926.0,173.0,18502.0,95.0,6.0,1.0,282.0,2195.0,94.0,0.8368200836820083,1.0080100689264,0.0228621326338647
38,39.0,59933.0,5583.0,3536.0,10437.0,184.0,20210.0,109.0,8.0,2.0,272.0,2144.0,90.66666666666666,0.8620689655172413,1.00733376484177,0.0228409197788667
39,40.0,57409.0,5783.0,3544.0,10930.0,183.0,22027.0,114.0,10.0,2.0,274.0,2220.0,91.33333333333331,1.2396694214876034,1.00868976846705,0.0228423251882374
40,41.0,55087.0,5852.0,3479.0,11301.0,190.0,23962.0,116.0,13.0,3.0,276.0,2031.0,92.0,1.2295081967213115,1.00592260047039,0.0227972042336698
41,42.0,52842.0,5861.0,3366.0,11624.0,197.0,25976.0,121.0,13.0,0.0,270.0,1974.0,90.0,0.0,1.00214344907623,0.0227407759338899
42,43.0,50664.0,5848.0,3304.0,11870.0,206.0,27977.0,115.0,16.0,3.0,285.0,1936.0,95.0,0.4273504273504274,1.0059301729268,0.0227739939180025
43,44.0,48629.0,5785.0,3126.0,12064.0,203.0,30056.0,119.0,18.0,2.0,284.0,1788.0,94.66666666666669,0.9090909090909091,0.99295264134846,0.022619743615372
44,45.0,46739.0,5684.0,2976.0,12157.0,220.0,32084.0,118.0,22.0,4.0,283.0,1665.0,94.33333333333334,1.3392857142857142,0.984367203281333,0.0225178432753881
45,46.0,44955.0,5568.0,2826.0,12166.0,220.0,34124.0,117.0,24.0,2.0,277.0,1572.0,92.33333333333331,1.2711864406779663,0.968309618319202,0.0223442844687014
46,47.0,43273.0,5398.0,2647.0,12122.0,216.0,36200.0,115.0,29.0,5.0,271.0,1490.0,90.33333333333331,1.2396694214876034,0.95270332277078,0.0221919268561804
47,48.0,41742.0,5182.0,2494.0,12026.0,208.0,38200.0,118.0,30.0,1.0,271.0,1367.0,90.33333333333331,0.42016806722689076,0.938563974601994,0.0220792747691932
