,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,99.0,16.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99821.0,100.0,41.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99766.0,106.0,55.0,28.0,1.0,44.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99698.0,115.0,74.0,52.0,2.0,59.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99602.0,133.0,91.0,89.0,3.0,82.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
5,6.0,99504.0,141.0,116.0,121.0,2.0,115.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99401.0,160.0,122.0,166.0,2.0,148.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
7,8.0,99285.0,170.0,146.0,203.0,2.0,194.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
8,9.0,99144.0,205.0,159.0,264.0,3.0,225.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,815.0,63.8357266740185
9,10.0,98983.0,240.0,176.0,319.0,3.0,279.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,54.7213402193231,3.04950106671521
10,11.0,98813.0,267.0,193.0,360.0,4.0,362.0,1.0,0.0,0.0,0.0,148.0,0.0,0.0,16.0624782521568,0.72786036693845
11,12.0,98643.0,293.0,214.0,414.0,4.0,430.0,2.0,0.0,0.0,0.0,152.0,0.0,0.0,9.00027671878078,0.343132333052974
12,13.0,98425.0,348.0,249.0,454.0,7.0,514.0,3.0,0.0,0.0,0.0,190.0,0.0,0.0,6.18610864847787,0.206663384999673
13,14.0,98186.0,391.0,280.0,514.0,8.0,619.0,2.0,0.0,0.0,0.0,210.0,0.0,0.0,4.7766879058358,0.142160812114711
14,15.0,97882.0,445.0,317.0,588.0,10.0,756.0,2.0,0.0,0.0,162.0,268.0,54.0,0.0,3.98512085216033,0.106659314252672
15,16.0,97492.0,512.0,414.0,689.0,11.0,881.0,1.0,0.0,0.0,159.0,347.0,53.0,0.0,3.08176266422445,0.0795442595011867
16,17.0,97013.0,623.0,493.0,838.0,17.0,1015.0,1.0,0.0,0.0,165.0,423.0,55.00000000000001,0.0,2.52685616192997,0.0627802460826625
17,18.0,96433.0,761.0,643.0,942.0,19.0,1202.0,0.0,0.0,0.0,201.0,492.0,67.0,0.7142857142857143,2.1695491441098,0.0521610638605843
18,19.0,95751.0,911.0,792.0,1103.0,26.0,1416.0,1.0,0.0,0.0,208.0,594.0,69.33333333333334,0.0,1.90389690686171,0.0447511438907944
