,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99861.0,99.0,26.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,111.0,46.0,14.0,0.0,25.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
2,3.0,99736.0,121.0,57.0,38.0,0.0,48.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
3,4.0,99657.0,131.0,75.0,69.0,1.0,67.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
4,5.0,99562.0,140.0,104.0,93.0,1.0,100.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
5,6.0,99464.0,153.0,121.0,117.0,1.0,144.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99344.0,174.0,142.0,158.0,3.0,179.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
7,8.0,99196.0,207.0,177.0,205.0,3.0,212.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,5.0,5.0
8,9.0,99026.0,244.0,197.0,263.0,3.0,267.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,770.0,62.0483682299543
9,10.0,98831.0,286.0,221.0,325.0,5.0,332.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,54.5921998560116,3.13107739839382
10,11.0,98631.0,321.0,237.0,400.0,5.0,406.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,16.7248747245186,0.764179031355988
11,12.0,98409.0,356.0,281.0,454.0,7.0,493.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,9.33377344488571,0.357933872303033
12,13.0,98143.0,389.0,331.0,536.0,8.0,593.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,6.42615813238332,0.214205271079444
13,14.0,97859.0,428.0,361.0,628.0,7.0,717.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,4.89247573607675,0.145478018818707
14,15.0,97516.0,503.0,417.0,700.0,8.0,856.0,0.0,0.0,0.0,153.0,312.0,51.0,0.0,4.05377539141039,0.108264400438397
15,16.0,97056.0,574.0,534.0,804.0,14.0,1018.0,0.0,0.0,0.0,150.0,418.0,50.0,0.0,3.14458018649979,0.0806302611923022
16,17.0,96525.0,682.0,596.0,960.0,18.0,1219.0,0.0,0.0,0.0,175.0,462.0,58.333333333333336,0.0,2.57803593847032,0.0634860986203905
17,18.0,95896.0,789.0,714.0,1148.0,21.0,1431.0,1.0,0.0,0.0,201.0,559.0,67.0,0.0,2.1770325334343,0.0521903602960751
18,19.0,95160.0,948.0,838.0,1331.0,26.0,1694.0,3.0,0.0,0.0,220.0,656.0,73.33333333333333,0.0,1.90054070210658,0.0445861231522277
19,20.0,94304.0,1127.0,969.0,1580.0,24.0,1987.0,9.0,0.0,0.0,231.0,743.0,77.0,0.0,1.69200221263806,0.0391377879548523
20,21.0,93333.0,1333.0,1142.0,1842.0,32.0,2305.0,13.0,0.0,0.0,271.0,852.0,90.33333333333331,1.0416666666666665,1.5430268110988,0.0352513472681852
21,22.0,92213.0,1547.0,1286.0,2213.0,38.0,2688.0,15.0,0.0,0.0,272.0,983.0,90.66666666666666,0.0,1.40413419559708,0.0320698965968628
22,23.0,90997.0,1788.0,1464.0,2555.0,49.0,3127.0,20.0,0.0,0.0,278.0,1063.0,92.66666666666666,0.0,1.3054802768467,0.0297623884759615
23,24.0,89642.0,2013.0,1657.0,2936.0,55.0,3677.0,18.0,2.0,2.0,266.0,1168.0,88.66666666666667,0.0,1.23371005122936,0.0280751422964977
24,25.0,88091.0,2295.0,1859.0,3372.0,64.0,4298.0,18.0,3.0,1.0,278.0,1379.0,92.66666666666666,1.171875,1.18472447013429,0.0268700966446128
25,26.0,86368.0,2641.0,2068.0,3853.0,71.0,4972.0,24.0,3.0,0.0,272.0,1519.0,90.66666666666666,0.38461538461538464,1.13783721670906,0.025846589678373
26,27.0,84553.0,2961.0,2308.0,4336.0,77.0,5733.0,28.0,4.0,1.0,278.0,1597.0,92.66666666666666,0.0,1.10757787201697,0.0251268397628954
27,28.0,82613.0,3205.0,2501.0,4873.0,85.0,6688.0,31.0,4.0,0.0,272.0,1708.0,90.66666666666666,0.0,1.0852137705006,0.0245878649858144
28,29.0,80594.0,3515.0,2628.0,5466.0,90.0,7667.0,36.0,4.0,0.0,279.0,1767.0,93.0,0.0,1.07286928929199,0.0242274673532506
29,30.0,78443.0,3820.0,2789.0,6068.0,98.0,8736.0,42.0,4.0,0.0,285.0,1921.0,95.0,0.7905138339920948,1.05627870523398,0.0238649927313153
30,31.0,76101.0,4145.0,3021.0,6587.0,112.0,9984.0,45.0,5.0,1.0,279.0,2058.0,93.0,0.42016806722689076,1.03944468957993,0.0235327537394743
31,32.0,73706.0,4404.0,3183.0,7237.0,123.0,11290.0,52.0,5.0,0.0,272.0,2107.0,90.66666666666666,0.0,1.02817667849799,0.0232955663111517
32,33.0,71195.0,4647.0,3313.0,7896.0,142.0,12746.0,56.0,5.0,0.0,277.0,2171.0,92.33333333333331,0.0,1.02789342080197,0.0232118250971049
33,34.0,68713.0,4916.0,3357.0,8630.0,157.0,14154.0,66.0,7.0,2.0,283.0,2208.0,94.33333333333334,0.0,1.02347431778741,0.0231002563555804
34,35.0,66165.0,5238.0,3477.0,9172.0,171.0,15698.0,71.0,8.0,1.0,285.0,2233.0,95.0,1.2448132780082988,1.01824243654495,0.0229880266177479
35,36.0,63648.0,5455.0,3520.0,9660.0,185.0,17442.0,81.0,9.0,1.0,277.0,2195.0,92.33333333333331,0.4444444444444444,1.01536098837613,0.0229112999708097
36,37.0,61188.0,5549.0,3550.0,10154.0,208.0,19257.0,84.0,10.0,1.0,277.0,2161.0,92.33333333333331,0.4149377593360996,1.01066074315787,0.0228226778457122
37,38.0,58698.0,5712.0,3521.0,10647.0,229.0,21089.0,94.0,10.0,0.0,276.0,2176.0,92.0,0.0,1.01071570599342,0.0227948772414905
38,39.0,56265.0,5807.0,3525.0,11109.0,240.0,22931.0,107.0,16.0,6.0,285.0,2159.0,95.0,2.5316455696202533,1.0102859834758,0.0227678210680051
39,40.0,53917.0,5849.0,3544.0,11485.0,248.0,24818.0,122.0,17.0,1.0,279.0,2054.0,93.0,0.881057268722467,1.00543957339689,0.0226932044037259
40,41.0,51664.0,5838.0,3444.0,11830.0,264.0,26815.0,126.0,19.0,2.0,282.0,1995.0,94.0,0.8695652173913043,0.999858613156024,0.0226133659670387
41,42.0,49506.0,5821.0,3289.0,12056.0,260.0,28914.0,132.0,22.0,3.0,287.0,1920.0,95.66666666666669,0.8968609865470852,0.997481636690561,0.0225769360353731
42,43.0,47425.0,5825.0,3171.0,12175.0,270.0,30964.0,148.0,22.0,0.0,274.0,1846.0,91.33333333333331,0.4273504273504274,0.985061098043872,0.0224341517645281
43,44.0,45505.0,5724.0,2994.0,12234.0,268.0,33098.0,153.0,24.0,2.0,282.0,1714.0,94.0,0.4329004329004329,0.971912647598737,0.0222913399602574
44,45.0,43753.0,5535.0,2896.0,12210.0,258.0,35165.0,157.0,26.0,2.0,279.0,1567.0,93.0,1.276595744680851,0.953126636272563,0.0221000946912321
45,46.0,42107.0,5399.0,2716.0,12127.0,267.0,37195.0,163.0,26.0,0.0,279.0,1489.0,93.0,0.0,0.936750472087199,0.0219577697449764
46,47.0,40560.0,5265.0,2512.0,12075.0,266.0,39130.0,163.0,29.0,3.0,271.0,1379.0,90.33333333333331,2.1739130434782608,0.916403678643546,0.0217944389497739
47,48.0,39197.0,5038.0,2281.0,11853.0,248.0,41184.0,167.0,32.0,3.0,279.0,1235.0,93.0,0.8849557522123894,0.900296853999886,0.0217080847832024
48,49.0,37992.0,4826.0,2129.0,11557.0,227.0,43068.0,166.0,35.0,3.0,263.0,1086.0,87.66666666666667,1.3157894736842104,0.869456293953348,0.0214696928632747
49,50.0,36847.0,4578.0,1969.0,11235.0,218.0,44958.0,155.0,40.0,5.0,247.0,1012.0,82.33333333333334,1.7467248908296942,0.864678144618995,0.021583256083506
50,51.0,35790.0,4298.0,1792.0,10966.0,200.0,46756.0,155.0,43.0,3.0,241.0,959.0,80.33333333333333,1.680672268907563,0.853811676952929,0.0216589093087823
51,52.0,34885.0,4041.0,1599.0,10605.0,196.0,48476.0,151.0,47.0,4.0,239.0,812.0,79.66666666666666,2.293577981651376,0.837671156799704,0.0216864842042424
52,53.0,34022.0,3849.0,1464.0,10264.0,179.0,50024.0,145.0,53.0,6.0,227.0,797.0,75.66666666666667,2.28310502283105,0.822734558576628,0.0217490315434771
