,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99850.0,102.0,30.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99788.0,111.0,45.0,22.0,0.0,34.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
2,3.0,99732.0,118.0,56.0,42.0,0.0,52.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99673.0,133.0,59.0,67.0,1.0,67.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
4,5.0,99590.0,152.0,74.0,88.0,3.0,93.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99503.0,167.0,99.0,111.0,2.0,117.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
6,7.0,99408.0,184.0,110.0,142.0,3.0,152.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
7,8.0,99294.0,199.0,131.0,177.0,5.0,193.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
8,9.0,99180.0,211.0,140.0,216.0,4.0,247.0,2.0,0.0,0.0,0.0,96.0,0.0,0.0,650.0,57.0087712549569
9,10.0,99052.0,233.0,155.0,254.0,5.0,299.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,59.8760097594573,3.55925933490746
10,11.0,98900.0,258.0,176.0,296.0,5.0,362.0,3.0,0.0,0.0,0.0,136.0,0.0,0.0,16.9257409593017,0.821019032553459
11,12.0,98719.0,286.0,214.0,339.0,5.0,433.0,4.0,0.0,0.0,0.0,156.0,0.0,0.0,9.52803201628353,0.382039277839881
12,13.0,98520.0,331.0,230.0,396.0,5.0,514.0,4.0,0.0,0.0,0.0,171.0,0.0,0.0,6.59602093642516,0.228951229072232
13,14.0,98316.0,359.0,246.0,463.0,6.0,607.0,3.0,0.0,0.0,0.0,175.0,0.0,0.0,5.15054315809087,0.156871355846494
14,15.0,98021.0,421.0,320.0,522.0,9.0,704.0,2.0,1.0,1.0,129.0,265.0,43.0,100.0,4.19634731416734,0.115152239399826
15,16.0,97620.0,495.0,425.0,630.0,10.0,817.0,2.0,1.0,0.0,153.0,348.0,51.0,0.0,3.25378361287095,0.0852137947101745
16,17.0,97141.0,588.0,524.0,768.0,18.0,958.0,2.0,1.0,0.0,142.0,418.0,47.333333333333336,0.0,2.63282667800396,0.0663620671930934
17,18.0,96604.0,700.0,608.0,922.0,19.0,1142.0,4.0,1.0,0.0,197.0,472.0,65.66666666666666,0.0,2.27307648828974,0.0549687668979224
18,19.0,95915.0,874.0,731.0,1104.0,21.0,1349.0,5.0,1.0,0.0,208.0,615.0,69.33333333333334,0.0,1.98438024245048,0.0468113165609338
19,20.0,95127.0,1018.0,913.0,1305.0,27.0,1604.0,5.0,1.0,0.0,248.0,696.0,82.66666666666667,0.0,1.76928826389023,0.0409474100694757
