,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99895.0,80.0,13.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
1,2.0,99851.0,84.0,29.0,11.0,0.0,25.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
2,3.0,99800.0,90.0,47.0,23.0,0.0,40.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
3,4.0,99746.0,100.0,62.0,42.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99672.0,125.0,60.0,71.0,2.0,69.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99599.0,138.0,71.0,91.0,3.0,98.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
6,7.0,99523.0,142.0,79.0,126.0,4.0,126.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
7,8.0,99428.0,159.0,96.0,157.0,5.0,155.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
8,9.0,99335.0,175.0,113.0,184.0,7.0,186.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
9,10.0,99216.0,200.0,133.0,207.0,8.0,236.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,590.0,54.3139024560011
10,11.0,99084.0,223.0,146.0,246.0,8.0,293.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,58.299283371002,3.67981813683893
11,12.0,98916.0,243.0,188.0,284.0,10.0,359.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,17.1313739540793,0.870836678610103
12,13.0,98752.0,273.0,194.0,352.0,8.0,421.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,9.76004144594447,0.408087833825456
13,14.0,98586.0,282.0,225.0,376.0,10.0,521.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,6.82717352745858,0.244923486001021
14,15.0,98397.0,318.0,227.0,443.0,12.0,603.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,5.25505166545839,0.165847959961356
15,16.0,98125.0,384.0,271.0,496.0,12.0,710.0,2.0,0.0,0.0,117.0,240.0,39.0,0.0,4.29720143201878,0.121446092865599
16,17.0,97796.0,446.0,351.0,582.0,15.0,807.0,3.0,0.0,0.0,133.0,293.0,44.333333333333336,0.0,3.38798043382564,0.0903541767413806
17,18.0,97395.0,540.0,445.0,678.0,16.0,923.0,3.0,0.0,0.0,136.0,344.0,45.33333333333333,0.0,2.76051857505982,0.0703445269345317
