,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99851.0,107.0,23.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99794.0,118.0,37.0,19.0,0.0,32.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99729.0,128.0,61.0,36.0,0.0,46.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99669.0,131.0,70.0,67.0,1.0,61.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99588.0,129.0,99.0,89.0,1.0,93.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
5,6.0,99501.0,143.0,116.0,113.0,2.0,124.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99393.0,169.0,130.0,142.0,5.0,160.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
7,8.0,99295.0,178.0,137.0,181.0,3.0,205.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99172.0,187.0,164.0,205.0,3.0,268.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,625.0,55.9016994374947
9,10.0,99026.0,218.0,178.0,247.0,5.0,325.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,59.3277416927304,3.61057137899424
10,11.0,98855.0,256.0,199.0,302.0,6.0,380.0,1.0,1.0,1.0,0.0,157.0,0.0,100.0,18.2788268892768,0.871408880711093
11,12.0,98665.0,304.0,211.0,362.0,6.0,450.0,1.0,1.0,0.0,0.0,160.0,0.0,0.0,9.99676065118434,0.396397344323324
12,13.0,98434.0,340.0,245.0,426.0,5.0,549.0,0.0,1.0,0.0,0.0,194.0,0.0,0.0,6.79505757220897,0.232522083284639
13,14.0,98196.0,380.0,272.0,496.0,7.0,648.0,0.0,1.0,0.0,0.0,204.0,0.0,0.0,5.11899649382946,0.155550210720694
14,15.0,97896.0,422.0,353.0,552.0,10.0,766.0,0.0,1.0,0.0,124.0,265.0,41.333333333333336,0.0,4.14258425418143,0.113548740773174
15,16.0,97509.0,506.0,417.0,673.0,12.0,882.0,0.0,1.0,0.0,145.0,353.0,48.333333333333336,0.0,3.24108218343176,0.084505253155345
16,17.0,97052.0,592.0,505.0,791.0,12.0,1046.0,1.0,1.0,0.0,170.0,391.0,56.66666666666666,0.0,2.63720161155648,0.0660747372123029
17,18.0,96510.0,679.0,609.0,951.0,18.0,1231.0,1.0,1.0,0.0,196.0,465.0,65.33333333333333,0.0,2.22473157402032,0.0541170688953515
18,19.0,95873.0,794.0,736.0,1127.0,22.0,1445.0,2.0,1.0,0.0,218.0,557.0,72.66666666666667,0.0,1.93262944381872,0.0460019495036768
19,20.0,95123.0,958.0,903.0,1291.0,27.0,1694.0,3.0,1.0,0.0,229.0,673.0,76.33333333333333,0.0,1.71466776371144,0.0402255989536317
20,21.0,94219.0,1172.0,1055.0,1537.0,36.0,1977.0,3.0,1.0,0.0,248.0,809.0,82.66666666666667,0.0,1.55213271525853,0.0360376859183294
21,22.0,93259.0,1370.0,1170.0,1830.0,41.0,2323.0,6.0,1.0,0.0,264.0,833.0,88.0,0.4784688995215311,1.43196144837079,0.0329731533009949
22,23.0,92071.0,1638.0,1358.0,2172.0,45.0,2708.0,7.0,1.0,0.0,267.0,1040.0,89.0,0.4524886877828055,1.33508160522702,0.0306127648802736
23,24.0,90777.0,1890.0,1546.0,2550.0,58.0,3169.0,9.0,1.0,0.0,267.0,1152.0,89.0,0.0,1.25635218169199,0.0287697475960339
24,25.0,89369.0,2131.0,1715.0,3004.0,61.0,3702.0,17.0,1.0,0.0,271.0,1252.0,90.33333333333331,0.4,1.20297771952985,0.0274469380054436
25,26.0,87782.0,2406.0,1918.0,3427.0,65.0,4378.0,23.0,1.0,0.0,270.0,1386.0,90.0,0.7905138339920948,1.15841749038653,0.0263959298015819
26,27.0,86000.0,2703.0,2164.0,3944.0,75.0,5085.0,25.0,4.0,3.0,267.0,1544.0,89.0,0.7843137254901961,1.13030773799873,0.0256557038074709
