,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,96.0,27.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
1,2.0,99808.0,101.0,42.0,18.0,0.0,31.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99755.0,104.0,54.0,41.0,2.0,44.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99685.0,112.0,73.0,56.0,2.0,72.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
4,5.0,99619.0,120.0,89.0,80.0,2.0,90.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
5,6.0,99534.0,143.0,91.0,119.0,2.0,111.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
6,7.0,99452.0,152.0,101.0,159.0,2.0,134.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
7,8.0,99368.0,165.0,109.0,179.0,3.0,176.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
8,9.0,99263.0,179.0,108.0,219.0,3.0,226.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
9,10.0,99141.0,198.0,121.0,245.0,4.0,289.0,2.0,0.0,0.0,0.0,110.0,0.0,0.0,650.0,57.0087712549569
10,11.0,98991.0,233.0,154.0,269.0,5.0,346.0,2.0,0.0,0.0,0.0,133.0,0.0,0.0,56.4907936599826,3.45718042783668
11,12.0,98867.0,250.0,155.0,323.0,5.0,399.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,17.3535682638621,0.840783129647481
12,13.0,98709.0,266.0,196.0,354.0,5.0,469.0,1.0,0.0,0.0,0.0,138.0,0.0,0.0,9.50296820037221,0.386990781591704
