,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98636.0,1019.0,198.0,36.0,0.0,111.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0
1,2.0,98099.0,1065.0,420.0,144.0,1.0,271.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,40.9748885332527,1.10022003773961
2,3.0,97494.0,1108.0,584.0,344.0,3.0,466.0,0.0,1.0,1.0,0.0,520.0,0.0,100.0,11.8975151639489,0.272303549726222
3,4.0,96836.0,1171.0,724.0,572.0,8.0,688.0,0.0,1.0,0.0,0.0,578.0,0.0,0.0,7.12090021818437,0.141097860263443
4,5.0,96044.0,1315.0,884.0,835.0,11.0,909.0,1.0,1.0,0.0,0.0,688.0,0.0,0.0,5.36230781298168,0.0929243695852284
5,6.0,95164.0,1483.0,1036.0,1102.0,20.0,1191.0,3.0,1.0,0.0,0.0,761.0,0.0,0.0,4.38504354744622,0.0677353033697789
6,7.0,93981.0,1714.0,1273.0,1453.0,26.0,1547.0,5.0,1.0,0.0,959.0,1069.0,73.48659003831418,0.0,3.81758492171087,0.0527984188819464
7,8.0,92435.0,2054.0,1623.0,1888.0,37.0,1955.0,7.0,1.0,0.0,427.0,1382.0,89.89473684210526,0.0,2.91600545018755,0.0395066115247939
8,9.0,90826.0,2339.0,1884.0,2378.0,52.0,2509.0,11.0,1.0,0.0,522.0,1403.0,91.57894736842104,0.0,2.60904914763818,0.0327696561408437
9,10.0,88956.0,2677.0,2164.0,3004.0,61.0,3119.0,18.0,1.0,0.0,638.0,1645.0,92.1965317919075,0.36900369003690037,2.43012029049277,0.0284463036832535
10,11.0,86744.0,3064.0,2592.0,3636.0,83.0,3861.0,19.0,1.0,0.0,783.0,1929.0,93.88489208633094,1.0869565217391304,2.30325284211435,0.0252268347745662
11,12.0,84350.0,3477.0,2912.0,4384.0,102.0,4749.0,25.0,1.0,0.0,861.0,2091.0,92.28295819935693,0.22727272727272727,2.1851938065088,0.0225637714976733
12,13.0,81580.0,4002.0,3275.0,5260.0,124.0,5722.0,34.0,3.0,2.0,1037.0,2440.0,92.75491949910555,0.0,2.06235508729295,0.0202561936421561
13,14.0,78559.0,4510.0,3713.0,6148.0,139.0,6887.0,40.0,4.0,1.0,1179.0,2636.0,93.2753164556962,0.7680491551459293,1.92755527472978,0.0182055596715993
14,15.0,75186.0,5072.0,4132.0,7157.0,151.0,8236.0,60.0,6.0,2.0,1318.0,2977.0,93.07909604519774,0.2812939521800281,1.79511069579967,0.0164384945016911
15,16.0,71612.0,5688.0,4439.0,8224.0,169.0,9785.0,77.0,6.0,0.0,1481.0,3092.0,94.63258785942492,0.2352941176470588,1.669736193881,0.0149375623473192
