,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98666.0,984.0,213.0,25.0,0.0,112.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0
1,2.0,98187.0,1014.0,391.0,136.0,3.0,269.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,40.0473306820225,1.06688615011813
2,3.0,97588.0,1091.0,581.0,319.0,6.0,414.0,1.0,0.0,0.0,0.0,505.0,0.0,0.0,11.4821406871627,0.263279841323681
3,4.0,96883.0,1196.0,726.0,573.0,9.0,612.0,1.0,0.0,0.0,0.0,618.0,0.0,0.0,6.92933489764738,0.137762587387495
4,5.0,96104.0,1338.0,858.0,833.0,13.0,852.0,2.0,0.0,0.0,0.0,681.0,0.0,0.0,5.23099584629101,0.0913093154387709
5,6.0,95274.0,1472.0,941.0,1151.0,20.0,1138.0,4.0,0.0,0.0,0.0,731.0,0.0,0.0,4.39765170921813,0.0677444256268331
6,7.0,94068.0,1694.0,1221.0,1470.0,30.0,1511.0,6.0,0.0,0.0,997.0,1093.0,74.56993268511593,0.0,3.80595896180287,0.052753798264221
7,8.0,92509.0,2015.0,1613.0,1864.0,39.0,1952.0,8.0,0.0,0.0,411.0,1383.0,90.52863436123349,0.0,2.90699586979654,0.0394715857507226
8,9.0,90868.0,2346.0,1850.0,2408.0,52.0,2464.0,12.0,0.0,0.0,493.0,1427.0,89.96350364963503,0.0,2.64038750264291,0.0329996879845541
9,10.0,88900.0,2722.0,2213.0,3020.0,52.0,3075.0,18.0,0.0,0.0,628.0,1740.0,92.2173274596182,0.0,2.4935141309858,0.0288388001481372
10,11.0,86721.0,3147.0,2578.0,3693.0,73.0,3763.0,25.0,0.0,0.0,752.0,1915.0,90.9310761789601,0.0,2.33868960490101,0.0253980437905065
11,12.0,84171.0,3636.0,3032.0,4422.0,79.0,4632.0,28.0,0.0,0.0,932.0,2253.0,92.6441351888668,1.25,2.21403596407283,0.0226393986770862
12,13.0,81292.0,4127.0,3500.0,5255.0,89.0,5700.0,35.0,2.0,2.0,991.0,2492.0,93.05164319248829,0.0,2.06626883047307,0.0201762516064974
13,14.0,78268.0,4625.0,3826.0,6208.0,103.0,6926.0,41.0,3.0,1.0,1216.0,2635.0,93.1800766283525,0.1607717041800643,1.93394729085631,0.0181265964167384
14,15.0,74937.0,5219.0,4170.0,7268.0,125.0,8228.0,49.0,4.0,1.0,1389.0,2918.0,92.72363150867824,0.390625,1.79320100187482,0.0163247790642682
15,16.0,71442.0,5743.0,4433.0,8338.0,152.0,9827.0,61.0,4.0,0.0,1567.0,3078.0,93.3849821215733,0.3676470588235294,1.65467485044848,0.0147715276267343
16,17.0,67603.0,6323.0,4799.0,9478.0,176.0,11552.0,60.0,9.0,5.0,1631.0,3364.0,92.51276233692568,0.4887585532746823,1.52706296061245,0.0134685518598199
17,18.0,63742.0,6857.0,5051.0,10542.0,211.0,13521.0,66.0,10.0,1.0,1837.0,3403.0,92.96558704453442,0.17271157167530224,1.42214037776825,0.0124314679886787
18,19.0,59743.0,7293.0,5348.0,11624.0,219.0,15678.0,85.0,10.0,0.0,1856.0,3507.0,92.8,0.4750593824228029,1.32345607542326,0.0115538324221031
19,20.0,55959.0,7667.0,5369.0,12727.0,240.0,17923.0,102.0,13.0,3.0,1886.0,3301.0,94.3,0.2967359050445104,1.24644821832634,0.0108745078819784
20,21.0,52193.0,7960.0,5420.0,13716.0,247.0,20332.0,117.0,15.0,2.0,1899.0,3305.0,94.95,0.2656042496679947,1.18216411079189,0.0103341393277106
21,22.0,48673.0,8157.0,5287.0,14557.0,279.0,22913.0,114.0,20.0,5.0,1871.0,3088.0,93.55,0.2621231979030144,1.13145793927803,0.0099174414273496
22,23.0,45207.0,8277.0,5186.0,15261.0,283.0,25636.0,129.0,21.0,1.0,1874.0,3043.0,93.7,0.3924133420536298,1.09326823632966,0.0096059771136109
23,24.0,42033.0,8291.0,4897.0,15934.0,311.0,28381.0,131.0,22.0,1.0,1863.0,2795.0,93.15,0.646830530401035,1.05842022506942,0.0093479012837932
24,25.0,38991.0,8231.0,4713.0,16388.0,310.0,31202.0,140.0,25.0,3.0,1871.0,2693.0,93.55,0.13029315960912052,1.02995043481295,0.0091479800753029
25,26.0,36308.0,8037.0,4482.0,16632.0,316.0,34048.0,148.0,29.0,4.0,1873.0,2402.0,93.65,0.3194888178913738,1.00040940043341,0.0089680446684227
