,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98624.0,1035.0,205.0,29.0,0.0,107.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
1,2.0,98137.0,1081.0,360.0,148.0,8.0,266.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,41.3277235045726,1.07791078160909
2,3.0,97506.0,1145.0,575.0,322.0,11.0,441.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,11.847214149173,0.264713301234387
3,4.0,96772.0,1217.0,768.0,558.0,15.0,670.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,7.10157236013515,0.137204438165358
4,5.0,95940.0,1364.0,911.0,850.0,26.0,908.0,1.0,0.0,0.0,0.0,734.0,0.0,0.0,5.30714918670326,0.0900811639687582
5,6.0,95005.0,1513.0,1036.0,1165.0,33.0,1246.0,2.0,0.0,0.0,0.0,822.0,0.0,0.0,4.42846854822985,0.0663855502123954
6,7.0,93708.0,1777.0,1321.0,1540.0,42.0,1607.0,5.0,0.0,0.0,1008.0,1165.0,73.04347826086956,0.0,3.83864806529779,0.0516524320877381
7,8.0,92172.0,2100.0,1668.0,1990.0,43.0,2019.0,7.0,1.0,1.0,461.0,1356.0,91.2871287128713,0.0,2.92619234948227,0.0385693640333022
8,9.0,90379.0,2421.0,2026.0,2505.0,60.0,2598.0,10.0,1.0,0.0,533.0,1540.0,90.03378378378379,0.0,2.6257049031962,0.0320184106858905
9,10.0,88404.0,2742.0,2348.0,3162.0,70.0,3259.0,14.0,1.0,0.0,676.0,1729.0,90.86021505376344,0.5767012687427913,2.42527136329308,0.0276636925162534
10,11.0,86073.0,3173.0,2726.0,3921.0,90.0,3995.0,21.0,1.0,0.0,792.0,2052.0,92.09302325581396,0.5115089514066496,2.28186079558101,0.0244332425166468
11,12.0,83525.0,3694.0,3019.0,4700.0,106.0,4926.0,29.0,1.0,0.0,979.0,2229.0,93.50525310410696,0.22675736961451248,2.15543633231603,0.0218144141714263
12,13.0,80665.0,4149.0,3440.0,5601.0,112.0,5996.0,36.0,1.0,0.0,1073.0,2538.0,92.26139294926912,0.5434782608695652,2.00882348422192,0.0194811176855135
13,14.0,77571.0,4690.0,3751.0,6526.0,133.0,7286.0,41.0,2.0,1.0,1241.0,2719.0,93.30827067669172,0.4601226993865031,1.87472387471863,0.0175269084181843
14,15.0,74108.0,5322.0,4139.0,7535.0,146.0,8697.0,48.0,5.0,3.0,1430.0,3038.0,93.15960912052115,0.7547169811320755,1.74230092082229,0.0158502376582886
15,16.0,70486.0,5887.0,4502.0,8615.0,172.0,10271.0,61.0,6.0,1.0,1494.0,3165.0,92.96826384567515,0.46242774566473993,1.61276425886337,0.0144082981148633
16,17.0,66629.0,6502.0,4925.0,9665.0,182.0,12017.0,73.0,7.0,1.0,1712.0,3359.0,94.16941694169417,0.19704433497536944,1.50379952943663,0.0132417564148934
17,18.0,62631.0,6987.0,5243.0,10785.0,195.0,14067.0,84.0,8.0,1.0,1833.0,3490.0,94.33865156973752,0.16501650165016502,1.40025218841224,0.0122485613302188
18,19.0,58647.0,7445.0,5442.0,11940.0,215.0,16209.0,94.0,8.0,0.0,1849.0,3491.0,92.45,0.0,1.30719383178942,0.0114201338040987
19,20.0,54843.0,7763.0,5410.0,13009.0,244.0,18618.0,99.0,14.0,6.0,1881.0,3337.0,94.05,0.4871259568545582,1.23358664533215,0.0107741961384135
20,21.0,51013.0,8147.0,5344.0,13935.0,255.0,21178.0,112.0,16.0,2.0,1883.0,3348.0,94.15,0.39421813403416556,1.17517652122731,0.0102730558254574
21,22.0,47469.0,8294.0,5279.0,14741.0,253.0,23821.0,126.0,17.0,1.0,1876.0,3148.0,93.8,0.1976284584980237,1.1257581603317,0.0098716540106932
22,23.0,44038.0,8432.0,5146.0,15421.0,273.0,26537.0,135.0,18.0,1.0,1862.0,3043.0,93.1,0.2574002574002574,1.08542172326972,0.0095569758325824
23,24.0,40852.0,8402.0,4991.0,16010.0,282.0,29299.0,142.0,22.0,4.0,1884.0,2804.0,94.2,0.25173064820641916,1.05210760333388,0.0093106867551671
24,25.0,38034.0,8302.0,4652.0,16472.0,300.0,32062.0,153.0,25.0,3.0,1866.0,2480.0,93.3,0.19430051813471502,1.02219878553524,0.009109362883855
25,26.0,35405.0,8124.0,4334.0,16713.0,293.0,34935.0,166.0,30.0,5.0,1856.0,2303.0,92.8,0.45691906005221933,0.993484812337536,0.0089376281629485
