,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98670.0,982.0,175.0,40.0,1.0,132.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0
1,2.0,98168.0,1026.0,371.0,145.0,5.0,285.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,40.4314775752654,1.09918480137898
2,3.0,97565.0,1108.0,566.0,301.0,6.0,454.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,11.6280294164658,0.271301093123874
3,4.0,96916.0,1152.0,723.0,533.0,13.0,663.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,7.06578017387847,0.142142434401048
4,5.0,96173.0,1262.0,841.0,790.0,21.0,912.0,1.0,0.0,0.0,0.0,652.0,0.0,0.0,5.28837273532213,0.0935738722298508
5,6.0,95367.0,1379.0,958.0,1066.0,27.0,1200.0,3.0,0.0,0.0,0.0,702.0,0.0,0.0,4.35565017827166,0.0685525505444372
6,7.0,94165.0,1630.0,1250.0,1389.0,31.0,1529.0,6.0,0.0,0.0,948.0,1088.0,73.54538401861909,0.0,3.84699670796422,0.0539057355698741
7,8.0,92675.0,1947.0,1582.0,1808.0,36.0,1943.0,9.0,0.0,0.0,404.0,1315.0,90.78651685393258,0.0,2.98552326579918,0.040665496332312
8,9.0,91056.0,2262.0,1849.0,2341.0,44.0,2434.0,14.0,0.0,0.0,484.0,1403.0,90.80675422138836,0.0,2.67398662883884,0.0336970889718753
9,10.0,89240.0,2610.0,2176.0,2878.0,55.0,3023.0,18.0,0.0,0.0,634.0,1594.0,90.83094555873924,0.12531328320802004,2.47706809208243,0.0290957028529144
10,11.0,87100.0,2948.0,2553.0,3582.0,64.0,3732.0,21.0,0.0,0.0,723.0,1870.0,92.21938775510203,0.0,2.35950936557792,0.0258012446696596
11,12.0,84712.0,3356.0,2854.0,4389.0,80.0,4590.0,19.0,0.0,0.0,843.0,2082.0,93.25221238938052,0.5089058524173028,2.23290932672002,0.0229940378213371
12,13.0,81969.0,3858.0,3259.0,5222.0,97.0,5571.0,23.0,1.0,1.0,1056.0,2422.0,92.87598944591028,0.1893939393939394,2.10435345936056,0.0205756159911478
13,14.0,78862.0,4442.0,3719.0,6105.0,118.0,6726.0,27.0,1.0,0.0,1245.0,2695.0,92.63392857142856,0.0,1.94949633814932,0.0183686019426509
14,15.0,75552.0,4997.0,4151.0,7132.0,125.0,8004.0,35.0,4.0,3.0,1311.0,2923.0,93.11079545454544,0.42979942693409745,1.79688244623555,0.0164692266733097
15,16.0,71926.0,5677.0,4473.0,8229.0,149.0,9503.0,38.0,5.0,1.0,1435.0,3159.0,93.0609597924773,0.580046403712297,1.66563156213553,0.0149247503659899
16,17.0,68215.0,6259.0,4798.0,9312.0,171.0,11195.0,45.0,5.0,0.0,1749.0,3270.0,94.23491379310344,0.19120458891013384,1.55343366392514,0.013674041133313
17,18.0,64371.0,6769.0,5032.0,10464.0,196.0,13112.0,49.0,7.0,2.0,1790.0,3363.0,93.91395592864636,0.46253469010175763,1.4328142782249,0.0125497300172077
18,19.0,60402.0,7292.0,5290.0,11501.0,220.0,15226.0,61.0,8.0,1.0,1873.0,3479.0,93.65,0.41841004184100417,1.33688592779301,0.0116652982205476
19,20.0,56549.0,7593.0,5450.0,12594.0,240.0,17489.0,76.0,9.0,1.0,1860.0,3396.0,93.0,0.14094432699083861,1.25707104599141,0.0109613469254262
20,21.0,52757.0,8036.0,5378.0,13586.0,250.0,19896.0,85.0,12.0,3.0,1885.0,3329.0,94.25,0.3362474781439139,1.19480960512941,0.0104192348905351
21,22.0,49077.0,8260.0,5329.0,14542.0,256.0,22424.0,97.0,15.0,3.0,1862.0,3258.0,93.1,0.1989389920424403,1.14256360722775,0.0099868184058737
22,23.0,45649.0,8411.0,5210.0,15242.0,261.0,25093.0,116.0,18.0,3.0,1886.0,3030.0,94.3,0.1977587343441002,1.10056657011891,0.0096500096311714
23,24.0,42429.0,8394.0,5029.0,15927.0,284.0,27799.0,119.0,19.0,1.0,1878.0,2824.0,93.9,0.3913894324853229,1.06591500954065,0.0093855859551666
24,25.0,39422.0,8321.0,4704.0,16445.0,303.0,30650.0,135.0,20.0,1.0,1889.0,2610.0,94.45,0.12853470437017994,1.0315011587274,0.0091538134777641
25,26.0,36646.0,8151.0,4512.0,16710.0,307.0,33507.0,142.0,25.0,5.0,1891.0,2451.0,94.55,0.19442644199611148,1.002750627398,0.008973182431144
26,27.0,34268.0,7913.0,4145.0,16884.0,312.0,36301.0,149.0,28.0,3.0,1858.0,2110.0,92.9,0.44472681067344344,0.972434489522201,0.0088083412354992
27,28.0,32041.0,7654.0,3775.0,16962.0,300.0,39079.0,157.0,32.0,4.0,1824.0,1972.0,91.2,0.5215123859191656,0.948900858751491,0.0086941773961646
28,29.0,30026.0,7333.0,3469.0,16854.0,296.0,41820.0,166.0,36.0,4.0,1780.0,1798.0,89.0,0.5750798722044729,0.903318442245006,0.0084954499642761
29,30.0,28248.0,6975.0,3141.0,16533.0,280.0,44601.0,183.0,39.0,3.0,1777.0,1572.0,88.85,0.5273566249176005,0.863868585972284,0.0083404272592627
30,31.0,26736.0,6608.0,2805.0,16170.0,270.0,47188.0,182.0,41.0,2.0,1678.0,1340.0,83.89999999999999,0.19828155981493722,0.815850090934658,0.0081629917901632
31,32.0,25369.0,6183.0,2484.0,15694.0,255.0,49788.0,182.0,45.0,4.0,1679.0,1212.0,83.95,0.27529249827942187,0.771252368253562,0.0080204009877025
32,33.0,24066.0,5822.0,2258.0,15142.0,250.0,52231.0,181.0,50.0,5.0,1591.0,1166.0,79.55,0.13908205841446453,0.72019748955377,0.0078617434153035
33,34.0,22986.0,5450.0,1981.0,14591.0,245.0,54518.0,171.0,58.0,8.0,1582.0,961.0,79.10000000000001,0.3589375448671931,0.680818595190298,0.0077844705264745
34,35.0,22044.0,5049.0,1738.0,13981.0,240.0,56709.0,176.0,63.0,5.0,1218.0,836.0,89.29618768328446,0.2844950213371266,0.629249453345948,0.0076533134191886
35,36.0,21220.0,4692.0,1506.0,13354.0,233.0,58757.0,175.0,63.0,0.0,1202.0,716.0,93.32298136645964,0.6955177743431221,0.612516992888867,0.0077533796568211
36,37.0,20511.0,4363.0,1343.0,12649.0,215.0,60682.0,171.0,66.0,3.0,1038.0,623.0,94.44949954504096,0.3098373353989156,0.597448714002324,0.0078940364250134
37,38.0,19887.0,3998.0,1202.0,11935.0,191.0,62550.0,170.0,67.0,1.0,936.0,549.0,94.07035175879398,0.3003003003003003,0.58772995945475,0.0080921998045005
38,39.0,19349.0,3678.0,1014.0,11332.0,185.0,64209.0,163.0,70.0,3.0,824.0,479.0,94.279176201373,0.5122950819672131,0.586952234336483,0.0083739310012512
39,40.0,18867.0,3360.0,905.0,10574.0,178.0,65882.0,161.0,73.0,3.0,848.0,432.0,93.08452250274424,0.2366863905325444,0.594220370341954,0.0087357015042533
40,41.0,18414.0,3099.0,813.0,9954.0,170.0,67323.0,149.0,78.0,5.0,693.0,401.0,94.4141689373297,0.2638522427440633,0.596254986170036,0.0090769851265639
41,42.0,18060.0,2831.0,708.0,9351.0,155.0,68664.0,148.0,83.0,5.0,699.0,308.0,92.82868525896414,0.0,0.608149894972079,0.0095081471935469
42,43.0,17729.0,2558.0,636.0,8721.0,134.0,69988.0,145.0,89.0,6.0,689.0,284.0,92.11229946524064,0.28735632183908044,0.612310371419031,0.00989271595734
43,44.0,17449.0,2320.0,555.0,8194.0,124.0,71128.0,138.0,92.0,3.0,585.0,250.0,93.0047694753577,0.5217391304347827,0.616461972462244,0.0102858012320643
44,45.0,17178.0,2094.0,502.0,7605.0,113.0,72279.0,132.0,97.0,5.0,574.0,240.0,93.79084967320262,0.3629764065335753,0.632201389872475,0.0107883567892519
45,46.0,16952.0,1901.0,436.0,7056.0,97.0,73330.0,126.0,102.0,5.0,538.0,194.0,93.07958477508652,0.35335689045936397,0.630936494345274,0.0111552299821185
46,47.0,16725.0,1726.0,400.0,6572.0,89.0,74267.0,116.0,105.0,3.0,536.0,202.0,95.20426287744228,0.20242914979757085,0.626435118569108,0.0114947061124537
47,48.0,16517.0,1574.0,361.0,6081.0,84.0,75162.0,112.0,109.0,4.0,469.0,178.0,93.8,0.641025641025641,0.613947036402609,0.0117654105583649
48,49.0,16358.0,1424.0,302.0,5681.0,78.0,75941.0,106.0,110.0,1.0,439.0,142.0,92.22689075630252,0.22123893805309736,0.607751962488015,0.0121067088824133
