,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98666.0,1000.0,196.0,23.0,1.0,114.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0
1,2.0,98120.0,1065.0,411.0,142.0,3.0,259.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,40.198723897843,1.05530637207828
2,3.0,97485.0,1184.0,596.0,319.0,7.0,409.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,11.7955790656869,0.263296799318896
3,4.0,96797.0,1262.0,758.0,547.0,12.0,623.0,1.0,0.0,0.0,0.0,606.0,0.0,0.0,7.21651649479717,0.138319543894735
4,5.0,95995.0,1360.0,895.0,850.0,17.0,881.0,2.0,0.0,0.0,0.0,693.0,0.0,0.0,5.35891746704683,0.0904273522876137
5,6.0,95077.0,1498.0,1018.0,1175.0,21.0,1206.0,5.0,0.0,0.0,0.0,778.0,0.0,0.0,4.30716878556788,0.0652676252371985
6,7.0,93804.0,1709.0,1352.0,1540.0,26.0,1563.0,6.0,0.0,0.0,1023.0,1149.0,74.78070175438597,0.0,3.76533250057371,0.0510321980593855
7,8.0,92238.0,2004.0,1684.0,2030.0,36.0,2002.0,6.0,0.0,0.0,427.0,1390.0,89.89473684210526,0.0,2.87208936027216,0.0382401773931627
8,9.0,90496.0,2355.0,1950.0,2629.0,39.0,2521.0,9.0,1.0,1.0,556.0,1509.0,90.99836333878886,0.0,2.5829817841734,0.0318571186889348
9,10.0,88466.0,2790.0,2305.0,3207.0,56.0,3163.0,12.0,1.0,0.0,715.0,1806.0,92.37726098191214,0.3541912632821724,2.38979988100382,0.0276042350378971
10,11.0,86255.0,3163.0,2690.0,3873.0,69.0,3932.0,16.0,2.0,1.0,790.0,1947.0,92.39766081871343,0.0,2.23087045745541,0.0243292096499586
11,12.0,83750.0,3654.0,2989.0,4659.0,77.0,4844.0,25.0,2.0,0.0,843.0,2202.0,91.036717062635,0.43478260869565216,2.12761929811783,0.0218680808446262
12,13.0,81032.0,4091.0,3351.0,5459.0,100.0,5933.0,31.0,3.0,1.0,1089.0,2405.0,93.4763948497854,0.5,2.02398338256562,0.019770893704441
13,14.0,77942.0,4664.0,3751.0,6381.0,126.0,7098.0,33.0,5.0,2.0,1220.0,2708.0,93.63008442056793,0.5997001499250375,1.89157040687825,0.0178156945237399
14,15.0,74540.0,5229.0,4204.0,7331.0,134.0,8516.0,39.0,7.0,2.0,1360.0,2979.0,93.79310344827586,0.2828854314002829,1.75785505485018,0.016102733020497
15,16.0,70883.0,5876.0,4636.0,8360.0,152.0,10036.0,49.0,8.0,1.0,1477.0,3210.0,92.60188087774294,0.33860045146726864,1.63523708375294,0.0146624131009141
16,17.0,67131.0,6446.0,4880.0,9497.0,163.0,11809.0,65.0,9.0,1.0,1628.0,3304.0,93.8328530259366,0.1941747572815534,1.52643292742856,0.0134698076203385
17,18.0,63237.0,6990.0,5103.0,10600.0,185.0,13804.0,71.0,10.0,1.0,1848.0,3398.0,92.81767955801104,0.27002700270027,1.42660174319073,0.0124671326982024
18,19.0,59264.0,7438.0,5301.0,11780.0,203.0,15923.0,80.0,11.0,1.0,1857.0,3477.0,92.85,0.16090104585679807,1.32580706878981,0.0115814201596846
19,20.0,55377.0,7820.0,5429.0,12790.0,221.0,18265.0,87.0,11.0,0.0,1882.0,3397.0,94.1,0.29304029304029305,1.24782360524034,0.0108956336673336
20,21.0,51602.0,8154.0,5420.0,13767.0,253.0,20696.0,97.0,11.0,0.0,1864.0,3323.0,93.2,0.33222591362126247,1.18537474159087,0.0103614139770021
21,22.0,47990.0,8362.0,5314.0,14662.0,277.0,23268.0,115.0,12.0,1.0,1881.0,3156.0,94.05,0.32278889606197547,1.13739489814624,0.0099549589079194
22,23.0,44710.0,8438.0,5115.0,15303.0,301.0,25993.0,127.0,13.0,1.0,1881.0,2883.0,94.05,0.328515111695138,1.09561985452356,0.0096251535035303
23,24.0,41547.0,8442.0,4915.0,15883.0,296.0,28759.0,141.0,17.0,4.0,1880.0,2811.0,94.0,0.4629629629629629,1.05657252918115,0.0093454433290815
24,25.0,38599.0,8336.0,4678.0,16341.0,318.0,31559.0,149.0,20.0,3.0,1859.0,2612.0,92.95,0.4438807863031071,1.02539182162586,0.0091320177965714
25,26.0,35950.0,8161.0,4312.0,16654.0,318.0,34415.0,166.0,24.0,4.0,1868.0,2350.0,93.4,0.5798969072164949,0.997287720211299,0.0089591600080439
26,27.0,33472.0,7924.0,4027.0,16729.0,336.0,37314.0,170.0,28.0,4.0,1854.0,2155.0,92.7,0.3883495145631068,0.969266608789848,0.008808603171582
27,28.0,31397.0,7671.0,3629.0,16774.0,323.0,39994.0,183.0,29.0,1.0,1830.0,1858.0,91.5,0.4539559014267186,0.93628142076304,0.0086540758330032
