,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98668.0,1016.0,174.0,22.0,1.0,119.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0
1,2.0,98131.0,1088.0,382.0,121.0,4.0,273.0,1.0,0.0,0.0,0.0,463.0,0.0,0.0,40.4459659006981,1.09593969550446
2,3.0,97521.0,1168.0,545.0,312.0,12.0,441.0,1.0,0.0,0.0,0.0,524.0,0.0,0.0,11.9941262001606,0.274658641455837
3,4.0,96841.0,1217.0,737.0,515.0,15.0,674.0,1.0,0.0,0.0,0.0,596.0,0.0,0.0,7.35822024692828,0.144168015122558
4,5.0,96049.0,1318.0,896.0,782.0,16.0,936.0,3.0,0.0,0.0,0.0,698.0,0.0,0.0,5.51070290334171,0.0943690989126688
5,6.0,95194.0,1443.0,1021.0,1083.0,18.0,1238.0,3.0,0.0,0.0,0.0,720.0,0.0,0.0,4.48258142720323,0.068287299806098
6,7.0,93973.0,1693.0,1296.0,1437.0,24.0,1575.0,2.0,0.0,0.0,954.0,1111.0,73.10344827586206,0.0,3.88993882438605,0.0529549790907472
7,8.0,92353.0,2047.0,1667.0,1917.0,36.0,1977.0,3.0,0.0,0.0,407.0,1430.0,88.47826086956522,0.0,2.97089589214424,0.0395102275761585
8,9.0,90619.0,2374.0,1946.0,2525.0,51.0,2480.0,5.0,0.0,0.0,545.0,1532.0,90.38142620232172,0.0,2.67032605322775,0.0327702876335925
9,10.0,88709.0,2702.0,2235.0,3151.0,60.0,3133.0,10.0,0.0,0.0,698.0,1669.0,92.20607661822986,0.37735849056603776,2.45762178501032,0.0282112787189288
10,11.0,86491.0,3141.0,2536.0,3840.0,76.0,3901.0,14.0,1.0,1.0,805.0,1960.0,92.10526315789474,0.2967359050445104,2.26936828256986,0.0246408591734962
11,12.0,83988.0,3644.0,2874.0,4621.0,87.0,4767.0,17.0,2.0,1.0,899.0,2206.0,92.58496395468588,0.44943820224719105,2.13280024705105,0.0219248061563676
