,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98632.0,1018.0,204.0,30.0,0.0,116.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0
1,2.0,98096.0,1081.0,407.0,150.0,5.0,261.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,41.1007110143964,1.06656200429985
2,3.0,97460.0,1178.0,574.0,345.0,5.0,437.0,1.0,0.0,0.0,0.0,542.0,0.0,0.0,12.0904315756438,0.265547460503209
3,4.0,96734.0,1260.0,762.0,597.0,7.0,639.0,1.0,0.0,0.0,0.0,612.0,0.0,0.0,7.23934498779948,0.137376147582158
4,5.0,95880.0,1392.0,915.0,874.0,14.0,924.0,1.0,0.0,0.0,0.0,743.0,0.0,0.0,5.39961891291239,0.0897943268230971
5,6.0,94997.0,1534.0,1038.0,1183.0,18.0,1229.0,1.0,0.0,0.0,0.0,769.0,0.0,0.0,4.37115471917213,0.0650026257064004
6,7.0,93641.0,1808.0,1386.0,1581.0,25.0,1556.0,3.0,0.0,0.0,1024.0,1227.0,73.5632183908046,0.0,3.77738837950963,0.050459457456788
7,8.0,92007.0,2130.0,1706.0,2082.0,32.0,2040.0,3.0,0.0,0.0,460.0,1442.0,92.0,0.0,2.88727779529738,0.037797940820708
8,9.0,90210.0,2473.0,2000.0,2674.0,42.0,2594.0,7.0,0.0,0.0,588.0,1545.0,92.5984251968504,0.0,2.5850701984017,0.0314017316681436
9,10.0,88161.0,2852.0,2330.0,3332.0,56.0,3260.0,9.0,0.0,0.0,704.0,1802.0,91.54746423927178,0.11918951132300357,2.40469170499165,0.0272715113384351
10,11.0,85943.0,3280.0,2674.0,4008.0,70.0,4010.0,15.0,0.0,0.0,839.0,1961.0,91.2948857453754,0.2544529262086514,2.25510011518265,0.0240832756540531
11,12.0,83311.0,3805.0,3084.0,4808.0,72.0,4894.0,26.0,0.0,0.0,906.0,2330.0,92.92307692307692,0.20920502092050208,2.11443199230815,0.0214467055277363
12,13.0,80385.0,4300.0,3540.0,5650.0,93.0,5998.0,34.0,0.0,0.0,1082.0,2555.0,92.63698630136986,0.17331022530329288,1.99477503978256,0.019298652481022
13,14.0,77289.0,4783.0,3849.0,6688.0,124.0,7226.0,41.0,0.0,0.0,1255.0,2706.0,93.44750558451229,0.0,1.86487685442882,0.0174052078848348
14,15.0,73859.0,5375.0,4188.0,7718.0,134.0,8670.0,55.0,1.0,1.0,1402.0,3015.0,93.156146179402,0.6738544474393532,1.73283280109655,0.0157517237229539
15,16.0,70161.0,6037.0,4547.0,8791.0,154.0,10253.0,55.0,2.0,1.0,1586.0,3207.0,93.4040047114252,0.1111111111111111,1.60645984487173,0.0143382487305038
16,17.0,66301.0,6665.0,4902.0,9847.0,163.0,12053.0,66.0,3.0,1.0,1697.0,3374.0,92.5299890948746,0.5785920925747349,1.4903159441997,0.0131505860233231
17,18.0,62437.0,7168.0,5162.0,10937.0,185.0,14028.0,78.0,5.0,2.0,1791.0,3389.0,93.23269130661114,0.6986899563318777,1.39158427041505,0.0121876697708796
18,19.0,58509.0,7600.0,5342.0,12045.0,206.0,16214.0,77.0,7.0,2.0,1870.0,3458.0,93.5,0.1556420233463035,1.30616735233456,0.0114020321162165
19,20.0,54483.0,8026.0,5500.0,13073.0,233.0,18590.0,83.0,12.0,5.0,1878.0,3508.0,93.9,0.4316546762589928,1.23300906774411,0.0107638157168687
20,21.0,50760.0,8216.0,5488.0,13999.0,258.0,21171.0,93.0,15.0,3.0,1877.0,3279.0,93.85,0.4794520547945206,1.1743955565138,0.0102638761050997
21,22.0,47290.0,8309.0,5331.0,14849.0,290.0,23812.0,103.0,16.0,1.0,1853.0,3071.0,92.65,0.33025099075297226,1.12390867617388,0.0098588480366129
22,23.0,43921.0,8383.0,5176.0,15597.0,287.0,26494.0,124.0,18.0,2.0,1876.0,2951.0,93.8,0.5184705119896306,1.0870192144275,0.009560300629323
23,24.0,40845.0,8342.0,4901.0,16158.0,304.0,29290.0,141.0,19.0,1.0,1891.0,2677.0,94.55,0.5878510777269758,1.05373478854966,0.009314879333335
24,25.0,38022.0,8266.0,4589.0,16571.0,304.0,32076.0,150.0,22.0,3.0,1877.0,2500.0,93.85,0.19880715705765406,1.02262982641272,0.0091077809929098
25,26.0,35480.0,8022.0,4312.0,16785.0,298.0,34914.0,160.0,29.0,7.0,1869.0,2248.0,93.45,0.12738853503184713,0.993284302209569,0.0089325717151159
26,27.0,33052.0,7738.0,4006.0,16811.0,296.0,37902.0,161.0,34.0,5.0,1848.0,2164.0,92.4,0.18879798615481436,0.96812371788146,0.0087974901323026
27,28.0,30973.0,7460.0,3631.0,16764.0,291.0,40680.0,165.0,36.0,2.0,1781.0,1838.0,89.05,0.13012361743656475,0.934477799055141,0.0086422054137741
28,29.0,29096.0,7110.0,3289.0,16577.0,290.0,43425.0,175.0,38.0,2.0,1785.0,1665.0,89.25,0.25493945188017847,0.889262549694994,0.008448502203569
29,30.0,27434.0,6723.0,2945.0,16304.0,281.0,46095.0,177.0,41.0,3.0,1745.0,1499.0,87.25,0.19659239842726078,0.843391374878525,0.0082681455463446
30,31.0,25967.0,6342.0,2625.0,15868.0,277.0,48698.0,178.0,45.0,4.0,1701.0,1315.0,85.05,0.20689655172413793,0.79768755469821,0.0081080715303043
31,32.0,24654.0,6011.0,2307.0,15391.0,267.0,51144.0,175.0,51.0,6.0,1635.0,1175.0,81.75,0.6139154160982265,0.750782155693823,0.0079609588555203
32,33.0,23511.0,5646.0,2097.0,14827.0,254.0,53442.0,168.0,55.0,4.0,1614.0,1028.0,80.7,0.4087193460490463,0.707087355736179,0.007849261701564
33,34.0,22483.0,5243.0,1879.0,14225.0,249.0,55694.0,171.0,56.0,1.0,1430.0,905.0,79.75460122699386,0.14184397163120568,0.658916995579367,0.0077289989841927
34,35.0,21606.0,4845.0,1632.0,13692.0,236.0,57761.0,167.0,61.0,5.0,1168.0,775.0,94.19354838709675,0.6060606060606061,0.619104176724522,0.007673142075744
35,36.0,20859.0,4461.0,1443.0,12983.0,233.0,59791.0,166.0,64.0,3.0,1111.0,651.0,93.75527426160338,0.2967359050445104,0.60773187455922,0.007819114937771
