,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98656.0,992.0,198.0,25.0,0.0,129.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0
1,2.0,98199.0,1027.0,374.0,131.0,0.0,269.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,40.0358756281085,1.08923517307197
2,3.0,97603.0,1105.0,578.0,295.0,2.0,417.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,11.7853478162274,0.272388947760164
3,4.0,96928.0,1204.0,721.0,526.0,6.0,615.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,7.22028086604782,0.143264053033485
4,5.0,96116.0,1307.0,877.0,818.0,17.0,865.0,0.0,0.0,0.0,0.0,715.0,0.0,0.0,5.43507578583465,0.0942987183555202
5,6.0,95254.0,1446.0,1021.0,1092.0,25.0,1162.0,0.0,0.0,0.0,0.0,757.0,0.0,0.0,4.49760022274787,0.068998156001265
6,7.0,94023.0,1678.0,1314.0,1416.0,37.0,1530.0,2.0,0.0,0.0,956.0,1105.0,73.59507313317937,0.0,3.94476359064922,0.0538462153110016
7,8.0,92491.0,2003.0,1657.0,1857.0,45.0,1941.0,6.0,0.0,0.0,394.0,1353.0,89.54545454545455,0.0,2.98269208256486,0.0399364232545375
8,9.0,90738.0,2372.0,1990.0,2403.0,50.0,2439.0,8.0,0.0,0.0,521.0,1546.0,89.98272884283247,0.0,2.68266468555442,0.0330915884796612
9,10.0,88800.0,2723.0,2292.0,3014.0,61.0,3098.0,12.0,0.0,0.0,668.0,1712.0,91.6323731138546,0.2484472049689441,2.48386892473379,0.0285577645037419
10,11.0,86560.0,3117.0,2654.0,3716.0,77.0,3860.0,15.0,1.0,1.0,782.0,1990.0,92.87410926365796,0.0,2.32455302720795,0.0250925733629499
11,12.0,84010.0,3612.0,3021.0,4542.0,93.0,4703.0,17.0,2.0,1.0,927.0,2267.0,93.54187689202826,0.4608294930875576,2.20018283058053,0.0223706280713844
12,13.0,81210.0,4159.0,3362.0,5392.0,107.0,5746.0,22.0,2.0,0.0,1118.0,2449.0,93.47826086956522,0.0,2.05973481707482,0.0199795424085283
13,14.0,78092.0,4681.0,3829.0,6326.0,123.0,6917.0,30.0,2.0,0.0,1167.0,2724.0,92.98804780876496,0.0,1.90384840418936,0.0178476202026046
14,15.0,74733.0,5196.0,4220.0,7348.0,136.0,8330.0,34.0,3.0,1.0,1388.0,2954.0,94.55040871934604,0.5277044854881267,1.77406467490695,0.016125195579627
15,16.0,71021.0,5853.0,4619.0,8407.0,160.0,9890.0,47.0,3.0,0.0,1514.0,3277.0,92.5993883792049,0.10834236186348861,1.64139159018662,0.0146290655928116
16,17.0,67239.0,6380.0,4916.0,9584.0,183.0,11636.0,58.0,4.0,1.0,1685.0,3320.0,93.04251794588625,0.297029702970297,1.52553722856438,0.01339944473668
17,18.0,63274.0,6920.0,5270.0,10665.0,197.0,13602.0,68.0,4.0,0.0,1873.0,3488.0,93.97892624184648,0.6134969325153374,1.41877413498714,0.0123671269213496
18,19.0,59176.0,7405.0,5533.0,11842.0,219.0,15743.0,76.0,6.0,2.0,1882.0,3622.0,94.1,0.32,1.31477664078969,0.0114728154429345
19,20.0,55173.0,7804.0,5635.0,13008.0,247.0,18045.0,81.0,7.0,1.0,1869.0,3532.0,93.45,0.2156721782890007,1.23605393496359,0.0107920415377888
20,21.0,51491.0,8053.0,5566.0,13945.0,275.0,20579.0,79.0,12.0,5.0,1892.0,3275.0,94.6,0.25624599615631005,1.17276426358829,0.0102633472163104
21,22.0,47931.0,8252.0,5395.0,14830.0,295.0,23197.0,84.0,16.0,4.0,1873.0,3082.0,93.65,0.1976284584980237,1.12304206084462,0.0098584552567727
