,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98688.0,965.0,192.0,27.0,1.0,127.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0
1,2.0,98200.0,1024.0,374.0,131.0,5.0,266.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,40.7440502390417,1.12059446006778
2,3.0,97624.0,1105.0,526.0,309.0,8.0,428.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,11.9204888771395,0.278656079102483
3,4.0,96989.0,1183.0,650.0,545.0,10.0,621.0,2.0,0.0,0.0,0.0,561.0,0.0,0.0,7.12087000023209,0.144305729465439
4,5.0,96264.0,1263.0,825.0,760.0,14.0,870.0,4.0,0.0,0.0,0.0,624.0,0.0,0.0,5.31815498865056,0.0946207044424366
5,6.0,95516.0,1359.0,915.0,1074.0,19.0,1110.0,7.0,0.0,0.0,0.0,672.0,0.0,0.0,4.42705604965345,0.0696246700096191
6,7.0,94300.0,1607.0,1212.0,1414.0,25.0,1434.0,8.0,0.0,0.0,919.0,1098.0,76.07615894039735,0.0,3.81721987433361,0.054021469441569
7,8.0,92853.0,1889.0,1537.0,1845.0,36.0,1830.0,10.0,0.0,0.0,402.0,1273.0,90.9502262443439,0.0,2.88605389970044,0.0401849811347129
8,9.0,91303.0,2203.0,1792.0,2317.0,54.0,2322.0,9.0,0.0,0.0,508.0,1369.0,88.96672504378283,0.0,2.6278412382254,0.0336377887394913
9,10.0,89462.0,2567.0,2089.0,2887.0,60.0,2921.0,14.0,0.0,0.0,605.0,1598.0,91.25188536953245,0.5340453938584779,2.45247808577425,0.0292417899678455
10,11.0,87380.0,2995.0,2412.0,3509.0,85.0,3602.0,16.0,1.0,1.0,724.0,1828.0,91.183879093199,0.0,2.29638904882158,0.0257566406362705
11,12.0,84956.0,3403.0,2852.0,4205.0,92.0,4466.0,25.0,1.0,0.0,884.0,2120.0,92.75970619097586,0.0,2.20165757382889,0.0231458682990934
12,13.0,82336.0,3908.0,3192.0,4966.0,108.0,5461.0,27.0,2.0,1.0,950.0,2298.0,91.78743961352656,0.0,2.09177299765661,0.0208449000564643
13,14.0,79427.0,4425.0,3550.0,5916.0,139.0,6509.0,32.0,2.0,0.0,1084.0,2555.0,93.6905790838375,0.33333333333333337,1.97176948239069,0.0187975212371527
14,15.0,76037.0,5075.0,3969.0,6931.0,164.0,7786.0,35.0,3.0,1.0,1347.0,2988.0,94.26172148355494,1.5471167369901548,1.84565496928931,0.0169884717670029
15,16.0,72394.0,5674.0,4512.0,7877.0,167.0,9318.0,55.0,3.0,0.0,1439.0,3174.0,93.9295039164491,0.0,1.70659202525882,0.0153560193616488
16,17.0,68609.0,6295.0,4819.0,9078.0,185.0,10944.0,66.0,4.0,1.0,1520.0,3294.0,92.17707701637356,0.22099447513812157,1.58400232935386,0.0140034701761835
17,18.0,64648.0,6849.0,5162.0,10260.0,210.0,12788.0,78.0,5.0,1.0,1823.0,3516.0,94.5539419087137,0.458295142071494,1.4827532340419,0.012919420056498
18,19.0,60614.0,7390.0,5286.0,11543.0,226.0,14847.0,87.0,7.0,2.0,1906.0,3534.0,95.3,0.3421727972626176,1.37205739242452,0.0119327385565806
19,20.0,56706.0,7830.0,5318.0,12663.0,247.0,17136.0,92.0,8.0,1.0,1883.0,3453.0,94.15,0.31545741324921134,1.27783439329434,0.0111292896911825
20,21.0,52761.0,8200.0,5400.0,13673.0,259.0,19592.0,105.0,10.0,2.0,1884.0,3440.0,94.2,0.39421813403416556,1.20593498005968,0.0105186527367575
21,22.0,49191.0,8347.0,5369.0,14504.0,276.0,22201.0,98.0,14.0,4.0,1895.0,3136.0,94.75,0.5079365079365079,1.15108592368558,0.0100582361832732
22,23.0,45832.0,8461.0,5147.0,15262.0,292.0,24873.0,118.0,15.0,1.0,1883.0,2971.0,94.15,0.32530904359141183,1.10507763455359,0.0096936634609963
23,24.0,42563.0,8512.0,5040.0,15840.0,312.0,27589.0,125.0,19.0,4.0,1897.0,2894.0,94.85,0.06472491909385113,1.06728655030343,0.0094086109461581
24,25.0,39506.0,8565.0,4762.0,16336.0,317.0,30357.0,133.0,24.0,5.0,1872.0,2688.0,93.6,0.3232062055591467,1.03319887486999,0.0091742998069655
25,26.0,36749.0,8453.0,4452.0,16614.0,332.0,33232.0,135.0,33.0,9.0,1868.0,2423.0,93.4,0.3858520900321543,1.00395474022551,0.0089893579367444
26,27.0,34194.0,8138.0,4250.0,16851.0,331.0,36067.0,129.0,40.0,7.0,1844.0,2250.0,92.2,0.516795865633075,0.977181338048612,0.0088390181290155
27,28.0,31940.0,7847.0,3873.0,17001.0,324.0,38835.0,139.0,41.0,1.0,1837.0,2014.0,91.85,0.7712082262210797,0.952125095924647,0.0087164047764399
28,29.0,29931.0,7489.0,3583.0,16800.0,312.0,41696.0,145.0,44.0,3.0,1794.0,1791.0,89.7,0.3201024327784891,0.912660675894751,0.0085441038058069
29,30.0,28190.0,7087.0,3217.0,16586.0,292.0,44430.0,152.0,46.0,2.0,1755.0,1491.0,87.75,0.2638522427440633,0.864838037975775,0.0083466755383143
30,31.0,26654.0,6647.0,2889.0,16208.0,269.0,47112.0,170.0,51.0,5.0,1712.0,1353.0,85.6,0.2656042496679947,0.815446636176563,0.0081585466554219
31,32.0,25238.0,6254.0,2579.0,15760.0,271.0,49676.0,164.0,58.0,7.0,1662.0,1264.0,83.1,0.273224043715847,0.770495511859054,0.008012530293201
32,33.0,24028.0,5871.0,2253.0,15255.0,262.0,52099.0,172.0,60.0,2.0,1617.0,1087.0,80.85,0.20920502092050208,0.727485726492917,0.0078971968392497
33,34.0,22973.0,5474.0,1998.0,14656.0,237.0,54422.0,176.0,64.0,4.0,1554.0,934.0,77.7,0.2824858757062147,0.681427813959007,0.007782792447968
34,35.0,22054.0,5041.0,1753.0,14048.0,229.0,56631.0,177.0,67.0,3.0,1315.0,811.0,84.4572896596018,0.14727540500736377,0.636620656810436,0.0076902482653592
35,36.0,21235.0,4681.0,1588.0,13302.0,226.0,58714.0,180.0,74.0,7.0,1120.0,717.0,93.10058187863676,0.37821482602118006,0.608677305946246,0.0077190126183042
36,37.0,20507.0,4286.0,1396.0,12608.0,205.0,60731.0,191.0,76.0,2.0,1009.0,641.0,95.00941619585689,0.39154267815191857,0.595497516258646,0.0078682554237325
37,38.0,19939.0,3909.0,1184.0,11890.0,190.0,62627.0,182.0,79.0,3.0,969.0,504.0,93.44262295081968,0.09242144177449169,0.594318836621271,0.0081246005846119
38,39.0,19382.0,3619.0,1030.0,11197.0,173.0,64333.0,182.0,84.0,5.0,901.0,498.0,92.79093717816684,0.31746031746031744,0.593879800784334,0.0084096683711917
39,40.0,18866.0,3318.0,931.0,10532.0,159.0,65936.0,172.0,86.0,2.0,797.0,460.0,92.13872832369944,0.47562425683709864,0.592579758896447,0.0087059398616182
40,41.0,18449.0,3009.0,824.0,9850.0,151.0,67465.0,162.0,90.0,4.0,741.0,371.0,93.56060606060606,0.375,0.597048957424753,0.0090607685062578
41,42.0,18079.0,2759.0,743.0,9200.0,147.0,68827.0,152.0,93.0,3.0,680.0,327.0,93.4065934065934,0.1336898395721925,0.604589238278123,0.009455945683407
42,43.0,17742.0,2529.0,596.0,8633.0,137.0,70122.0,145.0,96.0,3.0,630.0,288.0,93.0576070901034,0.6182380216383307,0.6169381970125,0.0099043458509544
