,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98661.0,975.0,206.0,18.0,0.0,140.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0
1,2.0,98099.0,1036.0,420.0,131.0,1.0,313.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,40.6061597337605,1.04255536688856
2,3.0,97454.0,1117.0,625.0,312.0,6.0,486.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,11.6725027425527,0.25705121096889
3,4.0,96725.0,1241.0,801.0,564.0,9.0,659.0,1.0,0.0,0.0,0.0,634.0,0.0,0.0,7.19260013109381,0.135516598773227
4,5.0,95892.0,1374.0,943.0,870.0,19.0,900.0,2.0,0.0,0.0,0.0,728.0,0.0,0.0,5.42744835745439,0.089432390687958
5,6.0,94944.0,1511.0,1102.0,1209.0,24.0,1208.0,2.0,0.0,0.0,0.0,814.0,0.0,0.0,4.48443056400457,0.0654121426091424
6,7.0,93603.0,1810.0,1422.0,1587.0,23.0,1552.0,3.0,0.0,0.0,1059.0,1200.0,76.57266811279827,0.0,3.92234171397358,0.0509911306665672
7,8.0,91796.0,2258.0,1831.0,2093.0,34.0,1983.0,4.0,1.0,1.0,457.0,1587.0,89.6078431372549,0.0,2.96183494720897,0.037814082693629
8,9.0,89918.0,2593.0,2188.0,2678.0,56.0,2561.0,5.0,1.0,0.0,545.0,1655.0,88.76221498371335,0.0,2.59769830464947,0.0309645005743618
9,10.0,87889.0,2895.0,2464.0,3382.0,63.0,3296.0,10.0,1.0,0.0,755.0,1797.0,92.63803680981594,0.1141552511415525,2.40658754066021,0.0267762490946866
10,11.0,85474.0,3365.0,2827.0,4122.0,78.0,4118.0,15.0,1.0,0.0,866.0,2147.0,91.93205944798302,0.0,2.24099536550666,0.0235477151980414
11,12.0,82810.0,3811.0,3155.0,5063.0,94.0,5049.0,17.0,1.0,0.0,1017.0,2339.0,90.9660107334526,0.0,2.10595234734894,0.0209945409637535
12,13.0,79732.0,4443.0,3543.0,5937.0,109.0,6213.0,22.0,1.0,0.0,1217.0,2680.0,93.6874518860662,0.47694753577106513,1.96103625418279,0.0187781531172941
13,14.0,76541.0,4978.0,3997.0,6864.0,133.0,7463.0,23.0,1.0,0.0,1277.0,2837.0,91.93664506839453,0.5486968449931412,1.81320913479409,0.0168563077437225
14,15.0,73123.0,5501.0,4311.0,7895.0,154.0,8988.0,25.0,3.0,2.0,1360.0,2966.0,93.15068493150685,0.0,1.68617285009414,0.0152897221272778
15,16.0,69421.0,5990.0,4758.0,8995.0,173.0,10622.0,38.0,3.0,0.0,1585.0,3210.0,92.63588544710696,0.19723865877712032,1.57805917473689,0.0140195791577691
16,17.0,65568.0,6460.0,5112.0,10106.0,192.0,12511.0,46.0,5.0,2.0,1734.0,3357.0,94.96166484118292,0.09746588693957114,1.46829043570733,0.0129075801854337
17,18.0,61629.0,6993.0,5277.0,11330.0,219.0,14481.0,66.0,5.0,0.0,1871.0,3430.0,93.55,0.26666666666666666,1.3691487096158,0.0119751124936347
18,19.0,57740.0,7388.0,5400.0,12518.0,226.0,16647.0,75.0,6.0,1.0,1861.0,3403.0,93.05,0.1508295625942685,1.28163563281882,0.0112045470776304
19,20.0,53929.0,7824.0,5371.0,13489.0,254.0,19044.0,80.0,9.0,3.0,1882.0,3363.0,94.1,0.35842293906810035,1.21173606670003,0.0106015642272606
20,21.0,50186.0,8112.0,5403.0,14417.0,262.0,21510.0,100.0,10.0,1.0,1868.0,3280.0,93.4,0.38734667527437056,1.15471377766951,0.0101275097870936
21,22.0,46755.0,8261.0,5234.0,15199.0,273.0,24153.0,113.0,12.0,2.0,1868.0,3010.0,93.4,0.5870841487279843,1.11043150411835,0.0097658333050591
22,23.0,43398.0,8348.0,5079.0,15857.0,278.0,26893.0,132.0,15.0,3.0,1855.0,2975.0,92.75,0.45632333767926986,1.07244968606573,0.0094758747918845
23,24.0,40329.0,8305.0,4892.0,16314.0,289.0,29714.0,141.0,16.0,1.0,1866.0,2678.0,93.3,0.3913894324853229,1.04297723626649,0.0092578427130461
24,25.0,37539.0,8175.0,4616.0,16661.0,297.0,32549.0,145.0,18.0,2.0,1883.0,2452.0,94.15,0.5263157894736842,1.01287012209043,0.0090644633030448
25,26.0,34992.0,7943.0,4239.0,16936.0,293.0,35424.0,152.0,21.0,3.0,1841.0,2245.0,92.05,0.45662100456621,0.98180473960075,0.0088888424567834
26,27.0,32697.0,7649.0,3834.0,17087.0,291.0,38260.0,157.0,25.0,4.0,1818.0,2046.0,90.9,0.19723865877712032,0.955447718159869,0.0087548971165371
27,28.0,30654.0,7327.0,3534.0,16867.0,287.0,41129.0,175.0,27.0,2.0,1797.0,1794.0,89.85,0.3875968992248062,0.925131733124031,0.0086216515283729
28,29.0,28815.0,7091.0,3150.0,16643.0,272.0,43826.0,170.0,33.0,6.0,1748.0,1636.0,87.4,0.13280212483399734,0.876552274619484,0.0084178870116716
29,30.0,27223.0,6727.0,2881.0,16258.0,273.0,46431.0,170.0,37.0,4.0,1738.0,1432.0,86.9,0.4660452729693742,0.833010647013994,0.0082537007035164
30,31.0,25775.0,6307.0,2597.0,15845.0,265.0,49001.0,169.0,41.0,4.0,1660.0,1262.0,83.0,0.06839945280437756,0.782024435096206,0.0080715494961983
31,32.0,24515.0,5913.0,2332.0,15321.0,251.0,51450.0,172.0,46.0,5.0,1597.0,1125.0,79.85,0.5513439007580978,0.73968965371094,0.0079527327462211
32,33.0,23437.0,5484.0,2078.0,14718.0,238.0,53819.0,179.0,47.0,1.0,1551.0,963.0,77.55,0.34818941504178275,0.696729870663961,0.0078507577495216
33,34.0,22464.0,5089.0,1808.0,14100.0,237.0,56076.0,175.0,51.0,4.0,1422.0,878.0,81.6771970132108,0.36127167630057805,0.648692016361128,0.0077351411714476
34,35.0,21614.0,4741.0,1543.0,13385.0,237.0,58254.0,171.0,55.0,4.0,1126.0,768.0,93.98998330550918,0.3067484662576687,0.614442068537016,0.0077180009043544
35,36.0,20864.0,4374.0,1383.0,12720.0,219.0,60211.0,168.0,61.0,6.0,1091.0,647.0,93.72852233676976,0.23273855702094648,0.600079033365709,0.0078517208301129
36,37.0,20223.0,3983.0,1211.0,12077.0,208.0,62071.0,159.0,68.0,7.0,939.0,574.0,93.61914257228317,0.3412969283276451,0.591338669393099,0.008050082093053
37,38.0,19733.0,3583.0,1024.0,11328.0,191.0,63907.0,161.0,73.0,5.0,924.0,428.0,93.33333333333331,0.2157497303128371,0.590483067591445,0.0083257517241273
38,39.0,19271.0,3300.0,894.0,10628.0,174.0,65490.0,165.0,78.0,5.0,822.0,406.0,91.13082039911308,0.10869565217391304,0.587279167267424,0.0086048806922245
39,40.0,18847.0,3033.0,788.0,9948.0,154.0,66980.0,169.0,81.0,3.0,708.0,367.0,93.52708058124172,0.25806451612903225,0.586741220856777,0.008919759659114
40,41.0,18439.0,2779.0,725.0,9261.0,142.0,68397.0,172.0,85.0,4.0,727.0,362.0,93.08578745198464,0.13003901170351106,0.599116188079047,0.009352062020729
41,42.0,18083.0,2542.0,632.0,8694.0,135.0,69666.0,162.0,86.0,1.0,629.0,312.0,92.09370424597364,0.2936857562408223,0.595218245824948,0.0096722738252902
42,43.0,17803.0,2311.0,535.0,8099.0,122.0,70881.0,161.0,88.0,2.0,646.0,254.0,93.21789321789322,0.0,0.605685836114638,0.0101200958795537
43,44.0,17529.0,2092.0,477.0,7558.0,111.0,71987.0,156.0,90.0,2.0,573.0,240.0,92.71844660194176,0.6756756756756757,0.609030551093851,0.0105240161320018
44,45.0,17309.0,1904.0,406.0,7049.0,102.0,72993.0,143.0,94.0,4.0,552.0,195.0,93.7181663837012,0.7889546351084813,0.613060311719287,0.0109440163215252
45,46.0,17103.0,1716.0,370.0,6518.0,93.0,73965.0,137.0,98.0,4.0,491.0,184.0,94.06130268199234,0.5758157389635317,0.604787411877683,0.0112617301084981
46,47.0,16917.0,1550.0,345.0,6028.0,83.0,74850.0,128.0,99.0,1.0,485.0,163.0,92.0303605313093,0.21598272138228944,0.594938513084443,0.0115702131116496
47,48.0,16715.0,1425.0,331.0,5616.0,75.0,75618.0,117.0,103.0,4.0,410.0,172.0,91.92825112107624,0.2178649237472767,0.582642306009492,0.0118659744980726
48,49.0,16582.0,1295.0,264.0,5271.0,73.0,76304.0,106.0,105.0,2.0,424.0,118.0,92.17391304347828,0.24813895781637718,0.578140716959576,0.0122593138980588
49,50.0,16450.0,1168.0,232.0,4863.0,67.0,77016.0,97.0,107.0,2.0,413.0,119.0,93.01801801801804,0.2564102564102564,0.560287572833635,0.0125284109980437
50,51.0,16337.0,1052.0,212.0,4489.0,58.0,77654.0,86.0,112.0,5.0,362.0,105.0,90.04975124378109,0.30120481927710846,0.531686928766343,0.0126807969405399
51,52.0,16245.0,941.0,183.0,4146.0,53.0,78235.0,80.0,117.0,5.0,298.0,83.0,93.41692789968651,0.2840909090909091,0.5169439703541,0.0130133758934956
52,53.0,16137.0,844.0,171.0,3824.0,48.0,78779.0,78.0,119.0,2.0,251.0,94.0,88.38028169014085,0.2932551319648094,0.51498271578539,0.013547486585101
53,54.0,16055.0,772.0,155.0,3488.0,43.0,79294.0,74.0,119.0,0.0,252.0,72.0,91.63636363636364,0.0,0.530901383239524,0.0143696943698368
54,55.0,15980.0,696.0,133.0,3210.0,37.0,79755.0,70.0,119.0,0.0,223.0,67.0,90.65040650406505,0.0,0.534899210100337,0.015075061463564
55,56.0,15902.0,633.0,131.0,2942.0,36.0,80171.0,65.0,120.0,1.0,200.0,66.0,90.09009009009009,0.0,0.541520892819494,0.0158450566315666
56,57.0,15830.0,575.0,121.0,2714.0,32.0,80547.0,59.0,122.0,2.0,171.0,62.0,90.0,0.4807692307692308,0.548448257838338,0.0166502512823625
57,58.0,15781.0,523.0,103.0,2509.0,32.0,80873.0,56.0,123.0,1.0,182.0,45.0,91.4572864321608,0.0,0.568648128152207,0.0176926730929027
58,59.0,15734.0,468.0,84.0,2285.0,28.0,81223.0,54.0,124.0,1.0,165.0,42.0,92.17877094972069,0.0,0.572073369276654,0.0185021750342905
59,60.0,15687.0,425.0,76.0,2111.0,25.0,81499.0,52.0,125.0,1.0,171.0,41.0,92.93478260869566,0.684931506849315,0.580694877972398,0.0194104890524472
60,61.0,15640.0,374.0,68.0,1990.0,24.0,81728.0,50.0,126.0,1.0,146.0,42.0,94.19354838709675,0.0,0.576600742248678,0.0201235046565218
61,62.0,15605.0,322.0,68.0,1815.0,22.0,81995.0,47.0,126.0,0.0,132.0,32.0,94.9640287769784,0.0,0.578548731989181,0.0209586092310688
62,63.0,15554.0,280.0,69.0,1667.0,21.0,82236.0,45.0,128.0,2.0,117.0,46.0,93.6,0.0,0.574392668617784,0.0217100022294484
63,64.0,15525.0,260.0,53.0,1544.0,20.0,82428.0,41.0,129.0,1.0,119.0,22.0,90.83969465648856,0.0,0.570129510239968,0.0224837130769588
64,65.0,15495.0,239.0,42.0,1425.0,18.0,82613.0,36.0,132.0,3.0,105.0,24.0,95.45454545454544,1.0204081632653061,0.559762333603882,0.0231631301754188
65,66.0,15472.0,215.0,35.0,1294.0,15.0,82805.0,32.0,132.0,0.0,104.0,20.0,89.65517241379311,0.0,0.554831890862486,0.0239874744229692
66,67.0,15448.0,193.0,30.0,1188.0,13.0,82964.0,31.0,133.0,1.0,97.0,21.0,94.1747572815534,0.0,0.542729659081624,0.0246950545692822
67,68.0,15430.0,172.0,29.0,1085.0,13.0,83108.0,28.0,135.0,2.0,87.0,17.0,91.57894736842104,0.0,0.51208725368678,0.0249872994114471
68,69.0,15405.0,160.0,37.0,983.0,10.0,83243.0,24.0,138.0,3.0,70.0,22.0,90.9090909090909,0.0,0.493529054396845,0.0255882894677757
69,70.0,15379.0,148.0,32.0,917.0,11.0,83352.0,22.0,139.0,1.0,60.0,21.0,93.75,1.2345679012345678,0.488683300926027,0.026620275655525
70,71.0,15359.0,140.0,28.0,846.0,12.0,83458.0,17.0,140.0,1.0,60.0,15.0,90.9090909090909,0.0,0.507475902823371,0.0284131957481366
71,72.0,15345.0,132.0,26.0,779.0,11.0,83552.0,15.0,140.0,0.0,56.0,14.0,90.32258064516128,1.7543859649122806,0.501541073315141,0.0296050334865969
72,73.0,15334.0,112.0,18.0,726.0,10.0,83646.0,13.0,141.0,1.0,52.0,7.0,88.13559322033898,0.0,0.514101252399325,0.0314037321742531
73,74.0,15325.0,103.0,16.0,669.0,9.0,83726.0,11.0,141.0,0.0,34.0,9.0,82.92682926829268,0.0,0.52004311770108,0.0330895511883616
74,75.0,15314.0,98.0,18.0,608.0,8.0,83805.0,8.0,141.0,0.0,39.0,10.0,86.66666666666667,0.0,0.544654651992913,0.0354539980017985
75,76.0,15306.0,89.0,13.0,555.0,7.0,83881.0,7.0,142.0,1.0,35.0,6.0,89.74358974358975,0.0,0.550408227179808,0.0372783490147092
76,77.0,15295.0,79.0,15.0,500.0,6.0,83956.0,7.0,142.0,0.0,42.0,8.0,85.71428571428571,0.0,0.581005354989674,0.0399980581594224
77,78.0,15286.0,70.0,11.0,462.0,6.0,84017.0,6.0,142.0,0.0,28.0,8.0,82.35294117647058,0.0,0.571913431921037,0.0413822035763699
78,79.0,15280.0,63.0,13.0,424.0,5.0,84068.0,5.0,142.0,0.0,37.0,4.0,94.87179487179486,0.0,0.606787841250647,0.0443727215602229
79,80.0,15273.0,60.0,13.0,384.0,5.0,84118.0,5.0,142.0,0.0,31.0,7.0,86.11111111111111,0.0,0.596593760878138,0.0457566527158312
80,81.0,15265.0,54.0,17.0,352.0,5.0,84161.0,4.0,142.0,0.0,23.0,7.0,85.18518518518519,0.0,0.563607501008412,0.0461725255470058
81,82.0,15261.0,47.0,10.0,320.0,3.0,84212.0,5.0,142.0,0.0,21.0,3.0,80.76923076923077,0.0,0.5507942974967,0.0474048253642385
82,83.0,15257.0,40.0,7.0,290.0,2.0,84256.0,6.0,142.0,0.0,28.0,3.0,84.84848484848484,0.0,0.587321333178948,0.0509272183313663
83,84.0,15251.0,37.0,8.0,268.0,2.0,84285.0,6.0,143.0,1.0,22.0,6.0,84.61538461538461,0.0,0.535859688653352,0.0506339812071882
84,85.0,15247.0,35.0,7.0,245.0,2.0,84315.0,6.0,143.0,0.0,24.0,4.0,85.71428571428571,0.0,0.512835561731065,0.051541913254942
85,86.0,15243.0,32.0,6.0,234.0,2.0,84335.0,5.0,143.0,0.0,20.0,3.0,90.9090909090909,0.0,0.479132548590259,0.0519692215607522
86,87.0,15238.0,28.0,9.0,209.0,2.0,84366.0,5.0,143.0,0.0,10.0,5.0,55.55555555555556,0.0,0.425502312973411,0.051224458937272
