,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98677.0,993.0,186.0,34.0,0.0,110.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0
1,2.0,98170.0,1041.0,385.0,147.0,6.0,251.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,39.1081374514548,1.06281530725832
2,3.0,97550.0,1108.0,558.0,332.0,12.0,439.0,1.0,0.0,0.0,0.0,545.0,0.0,0.0,11.4731335423574,0.266241711696838
3,4.0,96890.0,1220.0,675.0,553.0,13.0,646.0,3.0,0.0,0.0,0.0,572.0,0.0,0.0,6.9215544359499,0.139637177116759
4,5.0,96149.0,1286.0,806.0,838.0,20.0,897.0,4.0,0.0,0.0,0.0,642.0,0.0,0.0,5.17898442589987,0.092129998419462
5,6.0,95347.0,1403.0,936.0,1084.0,33.0,1191.0,6.0,0.0,0.0,0.0,684.0,0.0,0.0,4.30170577522101,0.0679904487285068
6,7.0,94220.0,1632.0,1186.0,1403.0,41.0,1509.0,8.0,1.0,1.0,981.0,1031.0,74.14965986394559,100.0,3.77190761877474,0.0534016032119873
7,8.0,92777.0,1927.0,1470.0,1831.0,53.0,1928.0,13.0,1.0,0.0,372.0,1260.0,92.07920792079209,0.0,2.86859286723298,0.0399612296046992
8,9.0,91208.0,2254.0,1700.0,2358.0,57.0,2402.0,20.0,1.0,0.0,503.0,1364.0,90.7942238267148,0.0,2.59741657148295,0.0334019347030592
9,10.0,89424.0,2627.0,2003.0,2879.0,67.0,2979.0,20.0,1.0,0.0,600.0,1570.0,89.55223880597015,0.24183796856106407,2.44538349947436,0.029192496657929
10,11.0,87269.0,3030.0,2437.0,3501.0,74.0,3668.0,20.0,1.0,0.0,703.0,1920.0,91.77545691906003,0.0,2.32117315169942,0.0259142797329157
11,12.0,84792.0,3543.0,2794.0,4240.0,94.0,4511.0,25.0,1.0,0.0,843.0,2189.0,94.40089585666294,0.7263922518159807,2.22735718165548,0.0232966251674667
12,13.0,82039.0,4065.0,3194.0,5072.0,113.0,5486.0,30.0,1.0,0.0,986.0,2404.0,92.4953095684803,0.0,2.11092970045762,0.0209331529527547
13,14.0,79103.0,4513.0,3625.0,5857.0,129.0,6735.0,37.0,1.0,0.0,1145.0,2565.0,93.92945036915503,0.5172413793103449,1.97890169550033,0.0188040913862561
14,15.0,75744.0,5067.0,4024.0,6875.0,146.0,8097.0,46.0,1.0,0.0,1266.0,2965.0,93.22533136966126,0.14064697609001406,1.83916719835094,0.0169201554881362
15,16.0,72153.0,5640.0,4465.0,7928.0,166.0,9591.0,56.0,1.0,0.0,1473.0,3147.0,93.40519974635384,0.0,1.70751020574678,0.0153215432058946
16,17.0,68365.0,6240.0,4818.0,9043.0,185.0,11279.0,67.0,3.0,2.0,1606.0,3325.0,93.04750869061414,0.21074815595363539,1.57948994254567,0.0139499564652526
17,18.0,64423.0,6751.0,5171.0,10184.0,198.0,13197.0,73.0,3.0,0.0,1821.0,3455.0,93.09815950920245,0.1951219512195122,1.46876760238732,0.0128282762218194
18,19.0,60428.0,7302.0,5387.0,11346.0,222.0,15229.0,81.0,5.0,2.0,1871.0,3496.0,93.55,0.4922067268252666,1.36149442679729,0.0118633267708186
19,20.0,56544.0,7735.0,5349.0,12490.0,221.0,17563.0,92.0,6.0,1.0,1892.0,3391.0,94.6,0.0,1.27099510466476,0.011085290121969
