,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98589.0,1054.0,209.0,36.0,0.0,112.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
1,2.0,98053.0,1130.0,429.0,148.0,1.0,239.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,12.9611403582588,0.31500303244069
2,3.0,97373.0,1202.0,627.0,349.0,7.0,441.0,1.0,0.0,0.0,0.0,581.0,0.0,0.0,7.65549091698028,0.159836639004488
3,4.0,96618.0,1313.0,815.0,608.0,10.0,635.0,1.0,0.0,0.0,0.0,666.0,0.0,0.0,5.72839955045513,0.103572286379778
4,5.0,95744.0,1436.0,1002.0,895.0,19.0,902.0,2.0,0.0,0.0,0.0,763.0,0.0,0.0,4.64554867291217,0.0744073945062439
5,6.0,94664.0,1634.0,1173.0,1277.0,31.0,1219.0,2.0,0.0,0.0,766.0,951.0,76.2189054726368,0.0,3.97031297205196,0.0569575490945368
6,7.0,93156.0,1945.0,1533.0,1719.0,39.0,1599.0,9.0,0.0,0.0,410.0,1323.0,90.10989010989012,0.0,3.10551587056762,0.0428316460065284
7,8.0,91449.0,2313.0,1892.0,2264.0,43.0,2024.0,15.0,0.0,0.0,516.0,1483.0,90.84507042253522,0.0,2.76191140541547,0.0352100211497408
8,9.0,89525.0,2699.0,2207.0,2875.0,53.0,2622.0,19.0,0.0,0.0,601.0,1696.0,91.8960244648318,0.15923566878980894,2.56290741377637,0.0302968691634193
9,10.0,87455.0,3054.0,2542.0,3477.0,62.0,3387.0,21.0,2.0,2.0,765.0,1785.0,93.06569343065694,0.5797101449275363,2.39644855821268,0.0265161365229141
10,11.0,85072.0,3463.0,2940.0,4177.0,74.0,4249.0,23.0,2.0,0.0,839.0,2093.0,91.2948857453754,0.9216589861751152,2.24823515392157,0.0234534970951183
11,12.0,82313.0,3930.0,3333.0,5080.0,85.0,5225.0,31.0,3.0,1.0,961.0,2408.0,92.04980842911876,0.0,2.11744651894318,0.0209453201097398
12,13.0,79331.0,4487.0,3669.0,6063.0,95.0,6315.0,37.0,3.0,0.0,1164.0,2613.0,92.97124600638978,0.3115264797507788,1.98421969011484,0.0187894200122666
13,14.0,75976.0,5044.0,4111.0,7076.0,124.0,7624.0,42.0,3.0,0.0,1306.0,2946.0,92.75568181818184,0.0,1.83468854906224,0.0168554296628871
14,15.0,72408.0,5641.0,4483.0,8110.0,145.0,9162.0,48.0,3.0,0.0,1519.0,3167.0,94.34782608695652,0.0,1.69753442771967,0.0152338701839246
15,16.0,68630.0,6266.0,4764.0,9183.0,169.0,10925.0,59.0,4.0,1.0,1613.0,3333.0,93.45307068366164,0.31612223393045313,1.56658175498906,0.0138570456233557
16,17.0,64690.0,6875.0,5088.0,10308.0,193.0,12775.0,66.0,5.0,1.0,1786.0,3468.0,93.60587002096436,0.37593984962406013,1.4556345133094,0.0127447201171808
17,18.0,60632.0,7428.0,5349.0,11471.0,221.0,14821.0,71.0,7.0,2.0,1870.0,3556.0,93.5,0.2403846153846154,1.35499433773481,0.011819258369006
18,19.0,56595.0,7838.0,5508.0,12587.0,254.0,17133.0,76.0,9.0,2.0,1893.0,3528.0,94.65,0.37735849056603776,1.27021908406265,0.0110747315346501
19,20.0,52739.0,8166.0,5475.0,13691.0,270.0,19564.0,84.0,11.0,2.0,1860.0,3383.0,93.0,0.26899798251513113,1.1996123641069,0.010481461952844
20,21.0,49050.0,8418.0,5403.0,14640.0,288.0,22095.0,94.0,12.0,1.0,1875.0,3248.0,93.75,0.2578981302385558,1.14717696110651,0.0100382689645686
21,22.0,45534.0,8462.0,5341.0,15314.0,298.0,24932.0,106.0,13.0,1.0,1883.0,3077.0,94.15,0.12970168612191957,1.10189273595029,0.0096813823835052
22,23.0,42260.0,8459.0,5127.0,15993.0,324.0,27700.0,122.0,15.0,2.0,1877.0,2888.0,93.85,0.38734667527437056,1.0635505907591,0.0093968779969363
23,24.0,39307.0,8389.0,4777.0,16525.0,321.0,30524.0,141.0,16.0,1.0,1884.0,2586.0,94.2,0.12928248222365868,1.03033537133372,0.0091687751564711
24,25.0,36577.0,8323.0,4378.0,16798.0,325.0,33432.0,146.0,21.0,5.0,1882.0,2402.0,94.1,0.5802707930367506,1.00172200808951,0.0089888452112052
25,26.0,34059.0,8104.0,4069.0,17018.0,320.0,36244.0,163.0,23.0,2.0,1837.0,2231.0,91.85,0.32615786040443573,0.977770168026385,0.0088530408508674
26,27.0,31846.0,7794.0,3743.0,16989.0,324.0,39105.0,173.0,26.0,3.0,1821.0,1978.0,91.05,0.1941747572815534,0.950767882241898,0.0087226411214853
27,28.0,29798.0,7525.0,3419.0,16866.0,316.0,41870.0,176.0,30.0,4.0,1769.0,1793.0,88.44999999999999,0.3861003861003861,0.919219393209507,0.0085874608342264
28,29.0,28059.0,7139.0,3161.0,16550.0,303.0,44572.0,185.0,31.0,1.0,1739.0,1543.0,86.95,0.0663129973474801,0.873465421974443,0.0084002594265703
29,30.0,26486.0,6732.0,2801.0,16189.0,293.0,47273.0,192.0,34.0,3.0,1695.0,1383.0,84.75,0.26578073089701,0.82531071093364,0.0082162169499991
30,31.0,25033.0,6355.0,2516.0,15752.0,293.0,49828.0,187.0,36.0,2.0,1675.0,1285.0,83.75,0.411240575736806,0.777541978817637,0.008052351290567
31,32.0,23779.0,5930.0,2293.0,15208.0,279.0,52291.0,181.0,39.0,3.0,1661.0,1098.0,83.05,0.4240282685512367,0.728587081521258,0.0079007776699028
32,33.0,22701.0,5562.0,2020.0,14679.0,255.0,54545.0,196.0,42.0,3.0,1520.0,946.0,76.0,0.2803083391730904,0.681611727530238,0.0077772878207298
33,34.0,21746.0,5151.0,1779.0,14081.0,236.0,56767.0,194.0,46.0,4.0,1398.0,856.0,81.61120840630473,0.35688793718772305,0.641814977576381,0.0077131418443909
34,35.0,20943.0,4722.0,1548.0,13419.0,218.0,58904.0,196.0,50.0,4.0,1123.0,705.0,94.84797297297295,0.44776119402985076,0.604169973207999,0.0076804025802971
35,36.0,20254.0,4311.0,1344.0,12679.0,206.0,60960.0,191.0,55.0,5.0,1017.0,614.0,92.7073837739289,0.5681818181818182,0.592765426309756,0.0078383168799453
36,37.0,19633.0,3963.0,1184.0,12031.0,190.0,62753.0,188.0,58.0,3.0,929.0,567.0,93.08617234468936,0.1762114537444934,0.587598605445557,0.0080674830624883
37,38.0,19078.0,3593.0,1053.0,11324.0,185.0,64535.0,168.0,64.0,6.0,855.0,493.0,94.6843853820598,0.43811610076670315,0.584871342930531,0.0083366110173769
38,39.0,18636.0,3281.0,871.0,10700.0,175.0,66108.0,161.0,68.0,4.0,838.0,393.0,92.1892189218922,0.11862396204033215,0.583775512981315,0.0086364506375044
39,40.0,18250.0,2955.0,795.0,9984.0,165.0,67620.0,159.0,72.0,4.0,763.0,345.0,93.27628361858191,0.5188067444876783,0.582462612313908,0.008951434266284
40,41.0,17890.0,2694.0,677.0,9325.0,153.0,69030.0,152.0,79.0,7.0,662.0,309.0,91.94444444444444,0.2840909090909091,0.580063544263681,0.0092730082872033
41,42.0,17564.0,2449.0,583.0,8726.0,134.0,70312.0,152.0,80.0,1.0,654.0,286.0,94.10071942446044,0.2915451895043732,0.590771142975479,0.0097174718713509
42,43.0,17304.0,2225.0,517.0,8074.0,118.0,71531.0,148.0,83.0,3.0,603.0,239.0,93.05555555555556,0.4815409309791332,0.605015621397195,0.0102120522914921
43,44.0,17030.0,2021.0,472.0,7516.0,109.0,72629.0,137.0,86.0,3.0,546.0,240.0,92.85714285714286,0.0,0.615554700097773,0.0106895492069322
44,45.0,16808.0,1832.0,420.0,6982.0,100.0,73638.0,129.0,91.0,5.0,502.0,194.0,94.3609022556391,0.5514705882352942,0.622645108748708,0.0111453496199453
45,46.0,16584.0,1650.0,376.0,6497.0,92.0,74588.0,116.0,97.0,6.0,503.0,199.0,92.29357798165138,0.40816326530612246,0.624223613055498,0.0115577149324039
46,47.0,16392.0,1501.0,318.0,6025.0,79.0,75471.0,115.0,99.0,2.0,442.0,161.0,92.66247379454929,0.22123893805309736,0.613388099633664,0.011857477013498
47,48.0,16222.0,1365.0,275.0,5597.0,77.0,76256.0,106.0,102.0,3.0,445.0,144.0,92.32365145228216,0.0,0.604542543098195,0.0121813287103529
48,49.0,16080.0,1238.0,244.0,5161.0,71.0,76997.0,104.0,105.0,3.0,468.0,123.0,93.4131736526946,0.49019607843137253,0.587524279848227,0.0124331581322884
49,50.0,15933.0,1120.0,235.0,4792.0,57.0,77660.0,95.0,108.0,3.0,409.0,122.0,93.59267734553777,0.872093023255814,0.559415113281722,0.0125719197478132
50,51.0,15827.0,1001.0,215.0,4401.0,54.0,78308.0,84.0,110.0,2.0,351.0,93.0,94.1018766756032,0.0,0.539294805483664,0.012811334728636
51,52.0,15715.0,909.0,198.0,4054.0,52.0,78880.0,78.0,114.0,4.0,298.0,103.0,92.54658385093168,0.2544529262086514,0.524520667349794,0.0131417958739622
52,53.0,15618.0,826.0,172.0,3753.0,47.0,79394.0,76.0,114.0,0.0,262.0,84.0,93.57142857142856,0.2932551319648094,0.523627705983886,0.013685229325439
53,54.0,15528.0,760.0,164.0,3433.0,44.0,79883.0,69.0,119.0,5.0,229.0,80.0,91.23505976095618,0.6896551724137931,0.526466867834872,0.014323309304622
54,55.0,15455.0,684.0,141.0,3138.0,42.0,80358.0,61.0,121.0,2.0,215.0,63.0,92.67241379310344,0.3968253968253968,0.529701817867345,0.0150062591502802
55,56.0,15386.0,631.0,136.0,2872.0,39.0,80758.0,54.0,124.0,3.0,215.0,61.0,92.67241379310344,0.4608294930875576,0.546950631445184,0.0159290995162325
56,57.0,15310.0,584.0,120.0,2636.0,35.0,81141.0,48.0,126.0,2.0,201.0,62.0,92.20183486238533,0.5050505050505051,0.549380259273765,0.0166708651050712
57,58.0,15240.0,516.0,111.0,2439.0,31.0,81494.0,42.0,127.0,1.0,172.0,56.0,91.48936170212764,0.5586592178770949,0.560561466971817,0.0175690934163125
58,59.0,15187.0,459.0,109.0,2260.0,27.0,81787.0,42.0,129.0,2.0,169.0,49.0,90.86021505376344,0.0,0.570462938245222,0.0184791071698763
59,60.0,15148.0,414.0,102.0,2069.0,27.0,82072.0,35.0,133.0,4.0,149.0,35.0,93.71069182389935,0.591715976331361,0.572221028321933,0.0192786162805074
60,61.0,15104.0,379.0,80.0,1926.0,25.0,82318.0,35.0,133.0,0.0,124.0,37.0,93.93939393939394,0.7299270072992701,0.57904985149254,0.0201844089619693
61,62.0,15061.0,339.0,75.0,1770.0,22.0,82565.0,35.0,133.0,0.0,148.0,37.0,90.79754601226992,0.0,0.592303589320988,0.0212351124901921
62,63.0,15026.0,304.0,58.0,1643.0,21.0,82780.0,33.0,135.0,2.0,122.0,29.0,91.72932330827066,0.0,0.571638465979973,0.0216834829487423
63,64.0,14981.0,288.0,65.0,1494.0,17.0,82986.0,34.0,135.0,0.0,133.0,42.0,91.72413793103448,0.0,0.56637160032676,0.0224228663815753
64,65.0,14950.0,267.0,60.0,1398.0,16.0,83139.0,33.0,137.0,2.0,107.0,29.0,95.53571428571428,0.8695652173913043,0.530644308356769,0.0225652913231377
65,66.0,14921.0,241.0,58.0,1275.0,15.0,83323.0,29.0,138.0,1.0,97.0,23.0,91.50943396226415,0.0,0.510481476139182,0.023037706516717
66,67.0,14903.0,208.0,54.0,1172.0,13.0,83486.0,24.0,140.0,2.0,91.0,17.0,93.81443298969072,0.0,0.505907140782958,0.0239285866636702
67,68.0,14875.0,179.0,52.0,1069.0,15.0,83649.0,20.0,141.0,1.0,79.0,23.0,91.86046511627907,0.0,0.497183379095236,0.0247972531202519
68,69.0,14852.0,163.0,43.0,967.0,13.0,83802.0,19.0,141.0,0.0,65.0,23.0,85.52631578947368,2.4691358024691357,0.497179027407594,0.0259525339779096
69,70.0,14831.0,150.0,36.0,875.0,13.0,83936.0,18.0,141.0,0.0,65.0,19.0,80.24691358024691,0.0,0.509919343984086,0.0275330565894508
70,71.0,14814.0,138.0,34.0,805.0,11.0,84040.0,17.0,141.0,0.0,48.0,12.0,88.88888888888889,1.4084507042253522,0.510841880207269,0.0288744902489449
71,72.0,14798.0,118.0,30.0,739.0,12.0,84146.0,15.0,142.0,1.0,45.0,14.0,90.0,0.0,0.542430182037017,0.0311617997497884
72,73.0,14791.0,105.0,24.0,687.0,11.0,84225.0,14.0,143.0,1.0,53.0,6.0,89.83050847457628,2.0408163265306123,0.578365269228752,0.0336737278596573
73,74.0,14776.0,101.0,21.0,634.0,11.0,84301.0,11.0,145.0,2.0,46.0,14.0,88.46153846153845,0.0,0.570604251192534,0.0349204130700796
74,75.0,14761.0,87.0,18.0,592.0,12.0,84377.0,7.0,146.0,1.0,44.0,10.0,80.0,2.857142857142857,0.565768084539742,0.0362195901550397
75,76.0,14750.0,86.0,15.0,542.0,11.0,84442.0,7.0,147.0,1.0,41.0,10.0,93.18181818181816,0.0,0.557920310674638,0.0374451594836173
76,77.0,14744.0,79.0,8.0,510.0,10.0,84496.0,6.0,147.0,0.0,35.0,3.0,87.5,0.0,0.542161552203532,0.038432813443523
77,78.0,14736.0,75.0,8.0,474.0,6.0,84548.0,6.0,147.0,0.0,38.0,6.0,86.36363636363636,0.0,0.535246444451963,0.0397845548960754
78,79.0,14730.0,73.0,11.0,427.0,4.0,84602.0,6.0,147.0,0.0,37.0,5.0,90.2439024390244,0.0,0.488893300361041,0.0396544829829384
