,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98685.0,963.0,200.0,21.0,0.0,131.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0
1,2.0,98176.0,1031.0,399.0,127.0,3.0,264.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,40.2991423063414,1.0649379262429
2,3.0,97534.0,1141.0,564.0,322.0,7.0,432.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,11.5976944635559,0.26304105211494
3,4.0,96791.0,1231.0,770.0,568.0,8.0,631.0,1.0,0.0,0.0,0.0,651.0,0.0,0.0,7.05049063749332,0.137927109639234
4,5.0,96080.0,1316.0,862.0,852.0,16.0,873.0,1.0,0.0,0.0,0.0,616.0,0.0,0.0,5.27366922306282,0.0908039447455119
5,6.0,95221.0,1420.0,1011.0,1161.0,21.0,1163.0,3.0,0.0,0.0,0.0,745.0,0.0,0.0,4.35146274682372,0.0666074894205296
6,7.0,94071.0,1649.0,1245.0,1481.0,27.0,1523.0,4.0,0.0,0.0,1007.0,1044.0,75.31787584143605,0.0,3.79165705814826,0.0520382505016934
7,8.0,92565.0,1946.0,1587.0,1902.0,44.0,1949.0,7.0,0.0,0.0,424.0,1328.0,92.17391304347828,0.0,2.86303272288083,0.0387533763639431
8,9.0,90829.0,2247.0,1946.0,2423.0,56.0,2491.0,8.0,0.0,0.0,512.0,1513.0,92.4187725631769,0.0,2.57373581967341,0.0322625641687484
9,10.0,88958.0,2629.0,2169.0,3071.0,62.0,3100.0,11.0,0.0,0.0,669.0,1641.0,93.17548746518106,0.4778972520908005,2.4156109121464,0.0281647643889186
10,11.0,86705.0,3045.0,2624.0,3676.0,68.0,3862.0,20.0,0.0,0.0,760.0,1957.0,92.23300970873788,0.2770083102493075,2.25906082496708,0.0248428506478357
11,12.0,84250.0,3496.0,2941.0,4462.0,80.0,4746.0,24.0,1.0,1.0,895.0,2149.0,92.55429162357808,0.2222222222222222,2.13722631848517,0.0222158176511415
12,13.0,81493.0,4057.0,3328.0,5300.0,89.0,5704.0,28.0,1.0,0.0,1041.0,2430.0,92.45115452930727,0.0,2.02502670850689,0.0200242670079496
13,14.0,78498.0,4559.0,3631.0,6243.0,110.0,6928.0,29.0,2.0,1.0,1156.0,2630.0,93.90739236393176,0.3110419906687403,1.90325694443702,0.0180869264743393
14,15.0,75257.0,5096.0,4000.0,7234.0,122.0,8252.0,37.0,2.0,0.0,1330.0,2869.0,92.6183844011142,0.2766251728907331,1.78163617667185,0.016402680542314
15,16.0,71711.0,5609.0,4422.0,8255.0,135.0,9813.0,52.0,3.0,1.0,1504.0,3086.0,93.70716510903426,0.34762456546929316,1.65754889675003,0.0149250012667174
16,17.0,67942.0,6199.0,4804.0,9262.0,155.0,11579.0,55.0,4.0,1.0,1582.0,3301.0,93.05882352941175,0.10482180293501049,1.54154467095559,0.0136693134981454
17,18.0,64146.0,6753.0,4995.0,10377.0,183.0,13475.0,65.0,6.0,2.0,1746.0,3349.0,93.77013963480128,0.09025270758122744,1.44185804941987,0.0126420423885202
18,19.0,60238.0,7260.0,5148.0,11525.0,212.0,15535.0,75.0,7.0,1.0,1867.0,3432.0,93.35,0.16155088852988692,1.34815833543088,0.0117681390250694
19,20.0,56345.0,7603.0,5298.0,12647.0,234.0,17777.0,87.0,9.0,2.0,1887.0,3413.0,94.35,0.37678975131876413,1.26407071461434,0.0110383403379043
20,21.0,52498.0,7887.0,5474.0,13481.0,242.0,20310.0,95.0,13.0,4.0,1881.0,3361.0,94.05,0.06954102920723226,1.19912585630408,0.0104764113956005
21,22.0,48782.0,8110.0,5468.0,14406.0,260.0,22849.0,111.0,14.0,1.0,1866.0,3257.0,93.3,0.32299741602067183,1.14619306822882,0.0100350395988154
22,23.0,45330.0,8329.0,5258.0,15233.0,271.0,25433.0,130.0,16.0,2.0,1888.0,3041.0,94.4,0.3201024327784891,1.10340771339962,0.0096905796392119
23,24.0,42070.0,8350.0,5024.0,15897.0,277.0,28226.0,139.0,17.0,1.0,1872.0,2878.0,93.6,0.5215123859191656,1.06407845874139,0.0094022759213587
24,25.0,39078.0,8228.0,4810.0,16306.0,273.0,31131.0,155.0,19.0,2.0,1862.0,2639.0,93.1,0.4513217279174726,1.03379479267099,0.0091868375491739
25,26.0,36377.0,8076.0,4447.0,16693.0,290.0,33937.0,158.0,22.0,3.0,1857.0,2366.0,92.85,0.3878474466709761,1.00431980682633,0.0090023756144059
