,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98641.0,984.0,228.0,31.0,0.0,116.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0
1,2.0,98099.0,1051.0,433.0,172.0,1.0,244.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,39.8478634602978,1.06957269550649
2,3.0,97533.0,1102.0,568.0,374.0,5.0,418.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,11.6276397493692,0.266475997055807
3,4.0,96867.0,1218.0,709.0,579.0,10.0,616.0,1.0,0.0,0.0,0.0,573.0,0.0,0.0,7.13350852061256,0.140495277941973
4,5.0,96102.0,1340.0,817.0,834.0,15.0,891.0,1.0,0.0,0.0,0.0,666.0,0.0,0.0,5.32130373180856,0.0922553685299171
5,6.0,95219.0,1448.0,1010.0,1116.0,17.0,1184.0,6.0,0.0,0.0,0.0,771.0,0.0,0.0,4.42475409448423,0.0678247700718864
6,7.0,93956.0,1707.0,1287.0,1483.0,26.0,1533.0,7.0,1.0,1.0,987.0,1131.0,73.93258426966293,100.0,3.84842690340648,0.0528522377969717
7,8.0,92510.0,1983.0,1617.0,1909.0,32.0,1937.0,11.0,1.0,0.0,400.0,1283.0,89.086859688196,0.0,2.9244535475073,0.0394010995041528
8,9.0,90835.0,2290.0,1906.0,2410.0,47.0,2500.0,10.0,2.0,1.0,516.0,1452.0,92.3076923076923,0.0,2.66910054171652,0.0329820342406669
9,10.0,88906.0,2669.0,2212.0,3054.0,62.0,3082.0,13.0,2.0,0.0,674.0,1718.0,92.96551724137932,0.6002400960384154,2.49274372924564,0.0286370968831584
10,11.0,86745.0,3104.0,2524.0,3752.0,75.0,3780.0,17.0,3.0,1.0,749.0,1932.0,94.33249370277078,0.0,2.31182979382656,0.0250591053060278
11,12.0,84173.0,3576.0,2983.0,4498.0,88.0,4656.0,23.0,3.0,0.0,929.0,2260.0,92.6221335992024,0.45662100456621,2.19537987703387,0.0223785463214636
12,13.0,81382.0,4081.0,3406.0,5342.0,101.0,5654.0,30.0,4.0,1.0,1046.0,2430.0,93.1433659839715,0.17094017094017094,2.05341758093835,0.0199860783341678
13,14.0,78215.0,4626.0,3762.0,6372.0,121.0,6865.0,35.0,4.0,0.0,1194.0,2770.0,91.56441717791412,0.15337423312883436,1.91292225232733,0.0179287443945889
14,15.0,74885.0,5208.0,4138.0,7371.0,137.0,8218.0,36.0,7.0,3.0,1440.0,2891.0,93.62808842652797,0.2564102564102564,1.77526830192121,0.016166885365939
15,16.0,71252.0,5805.0,4574.0,8421.0,151.0,9746.0,44.0,7.0,0.0,1544.0,3200.0,93.86018237082068,0.3508771929824561,1.63550012064259,0.0146318698581287
16,17.0,67347.0,6400.0,4996.0,9560.0,168.0,11469.0,52.0,8.0,1.0,1608.0,3436.0,94.3661971830986,0.7128309572301426,1.51298393552123,0.0133709259639291
17,18.0,63421.0,6938.0,5289.0,10657.0,183.0,13439.0,65.0,8.0,0.0,1862.0,3417.0,93.8508064516129,0.2579535683576956,1.41493239158076,0.0123798170142379
18,19.0,59374.0,7403.0,5556.0,11853.0,196.0,15529.0,81.0,8.0,0.0,1861.0,3541.0,93.05,0.07993605115907274,1.31671879715693,0.0115147782695942
19,20.0,55391.0,7838.0,5670.0,12971.0,215.0,17822.0,83.0,10.0,2.0,1874.0,3478.0,93.7,0.3799392097264438,1.23926233904539,0.0108399045476711
20,21.0,51434.0,8140.0,5726.0,14050.0,231.0,20317.0,88.0,14.0,4.0,1868.0,3463.0,93.4,0.1928020565552699,1.17456728389053,0.0103028254116579
21,22.0,47744.0,8416.0,5598.0,14898.0,242.0,22985.0,99.0,18.0,4.0,1876.0,3256.0,93.8,0.33557046979865773,1.1251047051529,0.0098964096709765
22,23.0,44296.0,8520.0,5466.0,15588.0,262.0,25740.0,105.0,23.0,5.0,1854.0,3010.0,92.7,0.25856496444731736,1.08524064497479,0.0095821618784762
23,24.0,41175.0,8540.0,5103.0,16169.0,258.0,28610.0,120.0,25.0,2.0,1867.0,2751.0,93.35,0.1959503592423253,1.0553343384313,0.0093502322972354
24,25.0,38386.0,8354.0,4748.0,16594.0,259.0,31504.0,129.0,26.0,1.0,1875.0,2443.0,93.75,0.19071837253655435,1.0269733181551,0.0091548199112097
25,26.0,35748.0,8206.0,4434.0,16795.0,269.0,34376.0,144.0,28.0,2.0,1855.0,2343.0,92.75,0.3232062055591467,1.00123440727433,0.0089942522457115
26,27.0,33406.0,7883.0,4087.0,16897.0,280.0,37265.0,152.0,30.0,2.0,1801.0,2055.0,90.05,0.33200531208499334,0.972528247532486,0.0088400700781208
27,28.0,31290.0,7561.0,3730.0,16958.0,275.0,39996.0,154.0,36.0,6.0,1796.0,1844.0,89.8,0.3270111183780248,0.951079753000315,0.0087369079708866
28,29.0,29305.0,7215.0,3428.0,16816.0,279.0,42758.0,161.0,38.0,2.0,1778.0,1759.0,88.9,0.5312084993359893,0.916722831277679,0.008590795627172
29,30.0,27531.0,6951.0,3055.0,16598.0,256.0,45401.0,167.0,41.0,3.0,1766.0,1591.0,88.3,0.27643400138217,0.870754558108118,0.0084029940631745
30,31.0,26060.0,6535.0,2691.0,16169.0,259.0,48075.0,167.0,44.0,3.0,1712.0,1288.0,85.6,0.13236267372600927,0.820192355875504,0.0082076709407017
31,32.0,24757.0,6133.0,2390.0,15696.0,238.0,50561.0,181.0,44.0,0.0,1683.0,1147.0,84.15,0.33875338753387535,0.765927085681277,0.008010632705075
32,33.0,23601.0,5763.0,2098.0,15123.0,226.0,52956.0,183.0,50.0,6.0,1566.0,1030.0,78.3,0.546448087431694,0.710313870104402,0.0078231436254371
33,34.0,22598.0,5349.0,1798.0,14555.0,216.0,55253.0,177.0,54.0,4.0,1548.0,886.0,77.4,0.28551034975017847,0.661655538587471,0.0076915894022563
34,35.0,21688.0,4960.0,1588.0,13852.0,204.0,57469.0,181.0,58.0,4.0,1333.0,817.0,83.41677096370464,0.5154639175257731,0.618831945078471,0.0076132584144651
35,36.0,20933.0,4577.0,1383.0,13156.0,187.0,59520.0,181.0,63.0,5.0,1129.0,665.0,94.79429051217464,0.31201248049922,0.588463827704734,0.0076327382960406
36,37.0,20335.0,4155.0,1222.0,12411.0,184.0,61457.0,171.0,65.0,2.0,1014.0,535.0,94.58955223880598,0.234375,0.577595435751339,0.0078060565106023
