,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98689.0,981.0,183.0,26.0,0.0,121.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0
1,2.0,98162.0,1018.0,399.0,134.0,2.0,285.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,40.5844857943729,1.10416092354014
2,3.0,97594.0,1092.0,515.0,321.0,6.0,472.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,11.8986937169225,0.2750086558167
3,4.0,96908.0,1168.0,690.0,534.0,8.0,688.0,4.0,0.0,0.0,0.0,593.0,0.0,0.0,7.09928339996964,0.142413551444531
4,5.0,96129.0,1280.0,850.0,789.0,8.0,939.0,5.0,0.0,0.0,0.0,685.0,0.0,0.0,5.43923170253444,0.0946132209448872
5,6.0,95316.0,1394.0,973.0,1088.0,12.0,1210.0,6.0,1.0,1.0,0.0,711.0,0.0,100.0,4.46348999555654,0.0690459771362982
6,7.0,94038.0,1630.0,1320.0,1437.0,17.0,1550.0,7.0,1.0,0.0,943.0,1159.0,74.01883830455259,0.0,3.89550061483805,0.0537681372327782
7,8.0,92515.0,1951.0,1665.0,1858.0,24.0,1977.0,9.0,1.0,0.0,407.0,1335.0,90.44444444444444,0.0,2.98730346806609,0.0402113955805915
8,9.0,90884.0,2291.0,1927.0,2380.0,37.0,2469.0,11.0,1.0,0.0,521.0,1410.0,89.36535162950257,0.0,2.66212610429529,0.0331988574518368
9,10.0,88912.0,2684.0,2245.0,3031.0,54.0,3063.0,9.0,2.0,1.0,613.0,1722.0,92.18045112781957,0.2518891687657431,2.47041145743659,0.028690822722171
10,11.0,86652.0,3129.0,2640.0,3675.0,81.0,3808.0,12.0,3.0,1.0,820.0,1969.0,92.76018099547512,0.29940119760479045,2.33190655949853,0.0253363356127553
11,12.0,84178.0,3635.0,2951.0,4458.0,101.0,4658.0,16.0,3.0,0.0,874.0,2179.0,91.90325972660357,0.0,2.16698915999034,0.0223889279020713
12,13.0,81389.0,4149.0,3303.0,5313.0,127.0,5697.0,19.0,3.0,0.0,1070.0,2420.0,92.72097053726168,0.19230769230769232,2.04512935961186,0.0200840986640695
13,14.0,78367.0,4619.0,3684.0,6215.0,134.0,6947.0,31.0,3.0,0.0,1213.0,2652.0,92.03338391502275,0.0,1.90913365509909,0.0180509027383263
14,15.0,75155.0,5104.0,3983.0,7207.0,154.0,8356.0,38.0,3.0,0.0,1318.0,2785.0,93.47517730496456,0.5610098176718092,1.77489566608651,0.0162985434435732
15,16.0,71640.0,5690.0,4338.0,8207.0,167.0,9907.0,46.0,5.0,2.0,1505.0,3087.0,92.78668310727495,0.5561735261401557,1.65205328485966,0.0148298978671686
16,17.0,67905.0,6254.0,4739.0,9225.0,188.0,11625.0,58.0,6.0,1.0,1670.0,3265.0,93.92575928009,0.2026342451874367,1.53632112523374,0.0135845960913372
17,18.0,64096.0,6851.0,5022.0,10269.0,196.0,13490.0,68.0,8.0,2.0,1717.0,3353.0,93.62050163576882,0.2705139765554554,1.42880178524408,0.0125314206374852
18,19.0,60226.0,7371.0,5138.0,11458.0,233.0,15490.0,74.0,10.0,2.0,1875.0,3425.0,93.75,0.40783034257748774,1.34138362158431,0.0116938645266487
19,20.0,56290.0,7781.0,5343.0,12524.0,247.0,17726.0,75.0,14.0,4.0,1887.0,3404.0,94.35,0.21754894851341552,1.25956987215203,0.0109835536382078
20,21.0,52391.0,8133.0,5449.0,13550.0,261.0,20121.0,79.0,16.0,2.0,1886.0,3411.0,94.3,0.28776978417266186,1.19365553416758,0.0104238459697954
21,22.0,48649.0,8386.0,5356.0,14539.0,286.0,22678.0,87.0,19.0,3.0,1869.0,3266.0,93.45,0.19218449711723257,1.14170476792187,0.0099915326681652
22,23.0,45279.0,8477.0,5173.0,15274.0,291.0,25385.0,102.0,19.0,0.0,1885.0,2972.0,94.25,0.3211303789338471,1.09989229976218,0.0096556106075693
23,24.0,41977.0,8553.0,5001.0,15888.0,296.0,28150.0,115.0,20.0,1.0,1880.0,2933.0,94.0,0.3203074951953876,1.06187665972892,0.0093765999668207
24,25.0,39040.0,8418.0,4787.0,16396.0,295.0,30911.0,132.0,21.0,1.0,1875.0,2602.0,93.75,0.2626395272488509,1.03081780896977,0.0091603825255623
25,26.0,36359.0,8257.0,4352.0,16762.0,306.0,33806.0,134.0,24.0,3.0,1868.0,2370.0,93.4,0.4490057729313663,1.00007707737007,0.0089722786235926
26,27.0,33882.0,7998.0,4082.0,16852.0,298.0,36717.0,144.0,27.0,3.0,1849.0,2202.0,92.45,0.2574002574002574,0.973485414502966,0.0088251043330928
27,28.0,31686.0,7701.0,3776.0,16827.0,304.0,39527.0,147.0,32.0,5.0,1830.0,1972.0,91.5,0.3963011889035667,0.9493141266037,0.0087089374145879
28,29.0,29729.0,7336.0,3394.0,16709.0,288.0,42352.0,157.0,35.0,3.0,1788.0,1743.0,89.4,0.327653997378768,0.903017594583819,0.0085065512492639
29,30.0,27946.0,6993.0,3054.0,16471.0,294.0,45043.0,158.0,41.0,6.0,1734.0,1562.0,86.7,0.8678237650200267,0.851460075521338,0.0082924370945213
30,31.0,26469.0,6612.0,2725.0,16063.0,295.0,47626.0,163.0,47.0,6.0,1718.0,1303.0,85.9,0.2005347593582888,0.807146744892935,0.0081331059694967
31,32.0,25100.0,6265.0,2433.0,15547.0,282.0,50146.0,175.0,52.0,5.0,1636.0,1237.0,81.8,0.40214477211796246,0.76178907520539,0.0079901107406728
32,33.0,23888.0,5831.0,2223.0,15010.0,264.0,52551.0,180.0,53.0,1.0,1612.0,1097.0,80.60000000000001,0.6280530355896721,0.716160997245199,0.0078642051201849
33,34.0,22767.0,5402.0,2022.0,14430.0,252.0,54895.0,174.0,58.0,5.0,1563.0,1002.0,80.3186022610483,0.21097046413502107,0.673301983414345,0.0077709960083801
34,35.0,21861.0,4988.0,1785.0,13842.0,233.0,57053.0,176.0,62.0,4.0,1217.0,800.0,93.90432098765432,0.22156573116691286,0.62698276483873,0.0076729949882678
35,36.0,21087.0,4631.0,1531.0,13215.0,230.0,59070.0,165.0,71.0,9.0,1062.0,695.0,93.65079365079364,0.30372057706909644,0.611747025853956,0.007786797986604
36,37.0,20412.0,4247.0,1325.0,12465.0,220.0,61096.0,160.0,75.0,4.0,1040.0,597.0,93.44115004492365,0.1557632398753894,0.606929588127372,0.0079983882205859
