,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98489.0,1109.0,226.0,32.0,1.0,143.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0
1,2.0,97938.0,1145.0,425.0,160.0,3.0,329.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,12.65042091078,0.310679582378786
2,3.0,97296.0,1246.0,596.0,353.0,7.0,502.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,7.49076978120012,0.158377490683435
3,4.0,96538.0,1351.0,788.0,599.0,15.0,709.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,5.5962437083985,0.10294799114673
4,5.0,95702.0,1451.0,934.0,926.0,22.0,963.0,2.0,0.0,0.0,0.0,722.0,0.0,0.0,4.5368757785719,0.0741957716099151
5,6.0,94581.0,1623.0,1219.0,1261.0,27.0,1285.0,4.0,0.0,0.0,771.0,1019.0,76.18577075098814,0.0,3.9496845285986,0.0575142565861323
6,7.0,93176.0,1890.0,1519.0,1671.0,35.0,1705.0,4.0,0.0,0.0,401.0,1215.0,88.52097130242825,0.0,3.06380096218186,0.0431692568860825
7,8.0,91682.0,2190.0,1765.0,2157.0,51.0,2150.0,5.0,0.0,0.0,485.0,1312.0,89.48339483394834,0.0,2.69944898113284,0.035360252070887
8,9.0,89975.0,2510.0,2049.0,2711.0,66.0,2683.0,6.0,0.0,0.0,579.0,1503.0,89.90683229813664,0.31496062992125984,2.52818300579022,0.0306249633494718
9,10.0,87963.0,2828.0,2391.0,3362.0,84.0,3362.0,10.0,0.0,0.0,718.0,1775.0,92.4066924066924,0.0,2.39310632145423,0.0270273809240801
10,11.0,85663.0,3267.0,2730.0,4069.0,102.0,4156.0,13.0,0.0,0.0,784.0,2045.0,92.89099526066352,0.0,2.28110717962114,0.0241255338407375
11,12.0,82999.0,3773.0,3143.0,4820.0,105.0,5134.0,24.0,2.0,2.0,977.0,2319.0,93.13632030505244,1.0141987829614605,2.16731066629679,0.0216352779976422
12,13.0,80046.0,4308.0,3613.0,5690.0,125.0,6185.0,31.0,2.0,0.0,1092.0,2597.0,92.46401354784082,0.0,2.0228458267523,0.01933812791518
13,14.0,76823.0,4851.0,4011.0,6663.0,158.0,7455.0,37.0,2.0,0.0,1192.0,2838.0,93.05230288836846,0.3091190108191654,1.87830824583646,0.017346443240077
14,15.0,73318.0,5478.0,4390.0,7729.0,177.0,8859.0,47.0,2.0,0.0,1472.0,3062.0,92.81210592686004,0.6242197253433208,1.74701011761364,0.0156854519201165
15,16.0,69628.0,6078.0,4669.0,8905.0,209.0,10462.0,47.0,2.0,0.0,1604.0,3243.0,93.25581395348836,0.10810810810810811,1.61152801855156,0.0142301400325897
16,17.0,65697.0,6637.0,5027.0,10050.0,235.0,12298.0,54.0,2.0,0.0,1818.0,3460.0,93.85647909137842,0.0,1.48818215070711,0.0130127420650071
17,18.0,61671.0,7138.0,5352.0,11213.0,261.0,14299.0,62.0,4.0,2.0,1879.0,3561.0,93.95,0.2471169686985173,1.3745393962431,0.0119911133756058
18,19.0,57578.0,7600.0,5660.0,12269.0,276.0,16546.0,64.0,7.0,3.0,1884.0,3568.0,94.2,0.14869888475836432,1.28055385396645,0.0111792940551313
19,20.0,53671.0,7964.0,5573.0,13465.0,281.0,18960.0,78.0,8.0,1.0,1875.0,3459.0,93.75,0.33444816053511706,1.20807060381933,0.0105610099844866
20,21.0,49862.0,8252.0,5547.0,14531.0,295.0,21412.0,93.0,8.0,0.0,1872.0,3340.0,93.6,0.3190810465858328,1.14986145043724,0.0100822379786016
21,22.0,46269.0,8514.0,5363.0,15270.0,309.0,24152.0,114.0,9.0,1.0,1892.0,3129.0,94.6,0.25823111684958033,1.10331807595127,0.0097130446412284
