,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99843.0,112.0,30.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
1,2.0,99779.0,127.0,51.0,16.0,1.0,26.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
2,3.0,99708.0,146.0,66.0,42.0,1.0,37.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99614.0,157.0,88.0,73.0,2.0,66.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
4,5.0,99488.0,184.0,122.0,116.0,2.0,88.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
5,6.0,99378.0,194.0,130.0,161.0,1.0,136.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
6,7.0,99228.0,214.0,181.0,195.0,2.0,180.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,5.0,5.0
7,8.0,99059.0,249.0,219.0,250.0,3.0,220.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,765.0,61.8465843842649
8,9.0,98890.0,272.0,228.0,315.0,4.0,291.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,57.8298712987364,3.23278808385096
9,10.0,98688.0,312.0,230.0,407.0,4.0,358.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,17.1566095956791,0.768035326115548
10,11.0,98478.0,342.0,268.0,445.0,8.0,458.0,1.0,0.0,0.0,0.0,185.0,0.0,0.0,9.33809345444239,0.352192865023412
11,12.0,98269.0,369.0,288.0,498.0,9.0,566.0,1.0,0.0,0.0,0.0,179.0,0.0,0.0,6.36985112551009,0.20943941486395
12,13.0,98011.0,434.0,311.0,559.0,15.0,668.0,2.0,0.0,0.0,0.0,228.0,0.0,0.0,4.88816168074241,0.142906713392149
13,14.0,97668.0,515.0,359.0,677.0,14.0,763.0,4.0,0.0,0.0,152.0,313.0,50.66666666666667,0.0,3.98888830319862,0.105631175455862
14,15.0,97238.0,590.0,456.0,790.0,14.0,908.0,4.0,0.0,0.0,167.0,378.0,55.66666666666666,0.0,3.09568004939393,0.078757482690543
15,16.0,96745.0,683.0,554.0,915.0,16.0,1083.0,4.0,0.0,0.0,179.0,426.0,59.66666666666667,0.0,2.515897888237,0.0618621853659891
16,17.0,96124.0,816.0,670.0,1093.0,14.0,1277.0,6.0,0.0,0.0,204.0,542.0,68.0,0.0,2.13690703472192,0.0511110631389802
17,18.0,95443.0,977.0,789.0,1269.0,18.0,1497.0,7.0,0.0,0.0,222.0,611.0,74.0,0.0,1.86576436657265,0.0437702805990109
18,19.0,94573.0,1143.0,975.0,1490.0,23.0,1790.0,6.0,0.0,0.0,245.0,756.0,81.66666666666667,0.0,1.66845345695327,0.0385827601218465
19,20.0,93640.0,1311.0,1090.0,1798.0,29.0,2124.0,8.0,0.0,0.0,256.0,809.0,85.33333333333334,0.5128205128205128,1.51399076816223,0.0347241935714876
20,21.0,92593.0,1541.0,1222.0,2125.0,42.0,2469.0,8.0,0.0,0.0,271.0,910.0,90.33333333333331,0.0,1.39644077492858,0.0318526690799159
21,22.0,91347.0,1738.0,1453.0,2488.0,50.0,2915.0,9.0,0.0,0.0,276.0,1102.0,92.0,0.0,1.29781488660384,0.0295953247130839
22,23.0,89957.0,1993.0,1685.0,2848.0,53.0,3446.0,18.0,0.0,0.0,273.0,1219.0,91.0,0.0,1.21804121679819,0.0278413966553698
23,24.0,88422.0,2319.0,1861.0,3279.0,58.0,4044.0,17.0,0.0,0.0,273.0,1351.0,91.0,0.0,1.16654798102721,0.0266296291866675
24,25.0,86763.0,2585.0,2035.0,3773.0,76.0,4748.0,20.0,0.0,0.0,275.0,1457.0,91.66666666666666,0.0,1.12793188418849,0.0257280091621354
25,26.0,84936.0,2880.0,2281.0,4285.0,99.0,5501.0,18.0,0.0,0.0,276.0,1600.0,92.0,0.7751937984496124,1.10146826862973,0.0250787494468859
26,27.0,82993.0,3215.0,2429.0,4850.0,113.0,6378.0,22.0,0.0,0.0,277.0,1740.0,92.33333333333331,0.0,1.07920905871429,0.024559212969758
27,28.0,80828.0,3569.0,2648.0,5445.0,120.0,7360.0,30.0,0.0,0.0,272.0,1902.0,90.66666666666666,0.398406374501992,1.06651581103998,0.0242077558475114
28,29.0,78652.0,3862.0,2804.0,6058.0,125.0,8461.0,38.0,0.0,0.0,267.0,1892.0,89.0,0.41841004184100417,1.0575570245279,0.0239428122276753
29,30.0,76328.0,4167.0,3003.0,6655.0,135.0,9662.0,49.0,1.0,1.0,278.0,2019.0,92.66666666666666,0.4098360655737705,1.05054597233964,0.0237294147093537
30,31.0,73984.0,4442.0,3163.0,7231.0,145.0,10979.0,53.0,3.0,2.0,276.0,2046.0,92.0,0.8583690987124464,1.03891627476562,0.0234847064900393
31,32.0,71482.0,4730.0,3394.0,7796.0,144.0,12390.0,60.0,4.0,1.0,282.0,2177.0,94.0,0.4464285714285714,1.0326056024067,0.0233182352881046
32,33.0,68967.0,5018.0,3374.0,8522.0,155.0,13890.0,70.0,4.0,0.0,278.0,2187.0,92.66666666666666,0.411522633744856,1.02215174439413,0.023123474677272
33,34.0,66443.0,5198.0,3476.0,9111.0,162.0,15531.0,73.0,6.0,2.0,287.0,2189.0,95.66666666666669,0.8658008658008658,1.01468268854883,0.0229780381037586
34,35.0,64004.0,5397.0,3492.0,9646.0,165.0,17212.0,78.0,6.0,0.0,282.0,2135.0,94.0,0.4149377593360996,1.00041715192037,0.0227720681312055
35,36.0,61543.0,5514.0,3529.0,10187.0,179.0,18957.0,84.0,7.0,1.0,276.0,2162.0,92.0,0.0,0.993930501761844,0.022671451542708
36,37.0,59194.0,5625.0,3434.0,10647.0,190.0,20812.0,90.0,8.0,1.0,275.0,2084.0,91.66666666666666,0.8403361344537815,0.994865760860659,0.0226750951215274
37,38.0,56900.0,5678.0,3342.0,11027.0,199.0,22750.0,94.0,10.0,2.0,280.0,2036.0,93.33333333333331,0.8547008547008548,0.994719308766423,0.0226776482319254
38,39.0,54580.0,5721.0,3287.0,11399.0,197.0,24707.0,94.0,15.0,5.0,275.0,2047.0,91.66666666666666,1.2345679012345678,0.985532347617675,0.0225799717097945
39,40.0,52350.0,5806.0,3292.0,11615.0,208.0,26615.0,98.0,16.0,1.0,274.0,1960.0,91.33333333333331,0.8368200836820083,0.98712997292143,0.0226106418434982
40,41.0,50280.0,5766.0,3189.0,11837.0,207.0,28598.0,104.0,19.0,3.0,267.0,1831.0,89.0,1.7094017094017095,0.991044281541178,0.0226765183802768
41,42.0,48255.0,5747.0,3058.0,12045.0,207.0,30551.0,115.0,22.0,3.0,274.0,1788.0,91.33333333333331,1.36986301369863,0.993406798463085,0.0227246280879023
42,43.0,46367.0,5650.0,2933.0,12106.0,184.0,32607.0,128.0,25.0,3.0,279.0,1688.0,93.0,2.1645021645021645,0.984490189262763,0.0226394372935855
43,44.0,44600.0,5497.0,2820.0,12026.0,181.0,34713.0,135.0,28.0,3.0,274.0,1576.0,91.33333333333331,2.2522522522522523,0.969855332056736,0.0224879820367551
44,45.0,42929.0,5359.0,2706.0,12067.0,177.0,36596.0,135.0,31.0,3.0,261.0,1501.0,87.0,0.8547008547008548,0.95263660145734,0.0223178871526248
45,46.0,41450.0,5204.0,2404.0,12041.0,178.0,38548.0,143.0,32.0,1.0,276.0,1323.0,92.0,0.8547008547008548,0.938789492642127,0.0222078207750957
46,47.0,40028.0,4966.0,2327.0,11842.0,185.0,40475.0,139.0,38.0,6.0,278.0,1256.0,92.66666666666666,1.7391304347826086,0.915874586212835,0.0220134177043001
47,48.0,38776.0,4718.0,2140.0,11676.0,186.0,42321.0,140.0,43.0,5.0,268.0,1119.0,89.33333333333333,1.7699115044247788,0.894359708064169,0.021859211829825
48,49.0,37559.0,4489.0,2033.0,11388.0,185.0,44154.0,147.0,45.0,2.0,254.0,1085.0,84.66666666666667,0.8928571428571428,0.877924588556371,0.021798759894024
49,50.0,36440.0,4287.0,1854.0,11129.0,183.0,45913.0,145.0,49.0,4.0,248.0,1029.0,82.66666666666667,1.3043478260869565,0.862078261951986,0.0217777092780135
50,51.0,35429.0,4066.0,1738.0,10677.0,183.0,47702.0,149.0,56.0,7.0,236.0,914.0,78.66666666666666,2.631578947368421,0.844566938801219,0.0217631417475162
51,52.0,34506.0,3849.0,1613.0,10325.0,177.0,49326.0,143.0,61.0,5.0,226.0,812.0,75.33333333333333,2.3474178403755865,0.836991318824753,0.0219050639636604
52,53.0,33748.0,3576.0,1386.0,9988.0,164.0,50931.0,144.0,63.0,2.0,220.0,686.0,73.33333333333333,1.0256410256410255,0.818471494637317,0.0219294631720324
53,54.0,33028.0,3289.0,1283.0,9565.0,157.0,52467.0,142.0,69.0,6.0,221.0,649.0,73.66666666666667,1.4634146341463417,0.808090953291837,0.0220836042775643
54,55.0,32422.0,3035.0,1142.0,9121.0,149.0,53919.0,141.0,71.0,2.0,216.0,540.0,72.0,0.5434782608695652,0.800463382575702,0.0223040401536904
55,56.0,31845.0,2838.0,1020.0,8736.0,145.0,55211.0,132.0,73.0,2.0,199.0,531.0,66.33333333333333,1.0810810810810811,0.787480783768683,0.0224719511163296
56,57.0,31340.0,2652.0,930.0,8316.0,135.0,56430.0,122.0,75.0,2.0,187.0,457.0,62.33333333333333,1.5544041450777202,0.787507661785012,0.0228479146351146
57,58.0,30836.0,2502.0,841.0,7878.0,124.0,57623.0,118.0,78.0,3.0,190.0,465.0,63.33333333333333,2.1739130434782608,0.783155467661285,0.0231848965337594
58,59.0,30369.0,2334.0,805.0,7446.0,115.0,58740.0,112.0,79.0,1.0,159.0,422.0,53.0,1.1363636363636365,0.766028249268657,0.0233419392276189
59,60.0,29941.0,2192.0,753.0,7050.0,104.0,59762.0,116.0,82.0,3.0,166.0,380.0,55.333333333333336,1.8292682926829267,0.768990398040197,0.0238224847473442
60,61.0,29545.0,2045.0,670.0,6674.0,99.0,60772.0,111.0,84.0,2.0,170.0,356.0,56.66666666666666,1.9736842105263157,0.776245942326885,0.0244010821331297
61,62.0,29226.0,1867.0,619.0,6220.0,100.0,61777.0,104.0,87.0,3.0,156.0,286.0,52.0,1.4925373134328357,0.75587828195133,0.0245497853146081
62,63.0,28904.0,1734.0,568.0,5862.0,89.0,62654.0,101.0,88.0,1.0,159.0,295.0,53.0,0.7042253521126761,0.744492441195913,0.0248440345422424
