,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99842.0,113.0,27.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
1,2.0,99796.0,108.0,40.0,19.0,1.0,36.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
2,3.0,99745.0,108.0,60.0,30.0,1.0,56.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
3,4.0,99679.0,120.0,72.0,51.0,2.0,76.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99597.0,136.0,86.0,75.0,5.0,101.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99490.0,162.0,114.0,101.0,5.0,126.0,2.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
6,7.0,99383.0,179.0,121.0,147.0,5.0,163.0,2.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
7,8.0,99269.0,196.0,144.0,183.0,5.0,200.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
8,9.0,99137.0,211.0,154.0,236.0,3.0,256.0,3.0,0.0,0.0,0.0,111.0,0.0,0.0,710.0,59.5818764390649
9,10.0,99000.0,236.0,170.0,283.0,4.0,304.0,3.0,0.0,0.0,0.0,119.0,0.0,0.0,54.7839025283164,3.26233392079229
10,11.0,98862.0,244.0,178.0,343.0,4.0,366.0,3.0,0.0,0.0,0.0,118.0,0.0,0.0,16.6217688911008,0.792411740237539
11,12.0,98681.0,270.0,222.0,368.0,7.0,449.0,3.0,0.0,0.0,0.0,157.0,0.0,0.0,9.34512793308118,0.372614652142802
12,13.0,98466.0,324.0,258.0,410.0,7.0,531.0,3.0,1.0,1.0,0.0,191.0,0.0,100.0,6.53898730156985,0.224948001697201
13,14.0,98253.0,367.0,279.0,476.0,9.0,612.0,3.0,1.0,0.0,0.0,190.0,0.0,0.0,5.1242526562249,0.154783712071565
14,15.0,97949.0,418.0,316.0,575.0,10.0,728.0,3.0,1.0,0.0,141.0,268.0,47.0,0.0,4.20775864787366,0.114182865112884
15,16.0,97617.0,463.0,380.0,662.0,11.0,862.0,4.0,1.0,0.0,140.0,306.0,46.66666666666666,0.0,3.24502895367062,0.0842935752117012
16,17.0,97149.0,569.0,510.0,757.0,13.0,997.0,4.0,1.0,0.0,158.0,417.0,52.66666666666666,0.0,2.65004535021448,0.0659427482155922
17,18.0,96578.0,700.0,610.0,930.0,16.0,1160.0,5.0,1.0,0.0,189.0,505.0,63.0,0.0,2.25307104054976,0.0542004654901981
18,19.0,95938.0,830.0,740.0,1089.0,21.0,1375.0,6.0,1.0,0.0,216.0,564.0,72.0,0.0,1.96652550466983,0.0461468074918986
