,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99829.0,122.0,34.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
1,2.0,99773.0,124.0,51.0,24.0,0.0,28.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99699.0,140.0,78.0,36.0,1.0,45.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
3,4.0,99591.0,156.0,106.0,75.0,3.0,68.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
4,5.0,99480.0,178.0,124.0,112.0,4.0,100.0,2.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
5,6.0,99356.0,191.0,147.0,151.0,8.0,145.0,2.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,5.0
6,7.0,99194.0,208.0,173.0,220.0,11.0,191.0,3.0,0.0,0.0,0.0,134.0,0.0,0.0,770.0,62.0483682299543
7,8.0,99035.0,241.0,184.0,285.0,13.0,238.0,3.0,1.0,1.0,0.0,140.0,0.0,100.0,57.1063143230648,3.20236308952024
8,9.0,98861.0,263.0,207.0,336.0,14.0,314.0,4.0,1.0,0.0,0.0,154.0,0.0,0.0,16.9920814792166,0.763737266416804
9,10.0,98674.0,296.0,241.0,376.0,13.0,395.0,4.0,1.0,0.0,0.0,167.0,0.0,0.0,9.43438632626972,0.354565950439242
10,11.0,98448.0,349.0,262.0,445.0,11.0,479.0,5.0,1.0,0.0,0.0,203.0,0.0,0.0,6.39575117663841,0.210177424569256
11,12.0,98218.0,376.0,278.0,539.0,13.0,570.0,5.0,1.0,0.0,0.0,205.0,0.0,0.0,4.79754973226332,0.141595203298559
12,13.0,97922.0,431.0,337.0,618.0,14.0,672.0,5.0,1.0,0.0,153.0,263.0,51.0,0.0,3.92580282993485,0.104884042083357
13,14.0,97532.0,526.0,440.0,692.0,13.0,791.0,4.0,2.0,1.0,164.0,338.0,54.66666666666666,100.0,3.05532193639367,0.0784965666778078
14,15.0,97073.0,635.0,501.0,842.0,14.0,928.0,5.0,2.0,0.0,177.0,399.0,59.0,0.0,2.48344595445095,0.0617780271138811
15,16.0,96501.0,728.0,637.0,991.0,18.0,1117.0,6.0,2.0,0.0,213.0,510.0,71.0,0.0,2.12216250543194,0.0512743254500416
16,17.0,95912.0,827.0,740.0,1158.0,20.0,1332.0,9.0,2.0,0.0,218.0,520.0,72.66666666666667,0.6211180124223602,1.84423003216515,0.0438605385181971
17,18.0,95130.0,1019.0,899.0,1324.0,29.0,1587.0,10.0,2.0,0.0,222.0,677.0,74.0,0.0,1.65807656012547,0.0388020073161434
18,19.0,94155.0,1232.0,1068.0,1640.0,31.0,1860.0,12.0,2.0,0.0,253.0,854.0,84.33333333333334,0.0,1.52426021573268,0.0351825228236292
19,20.0,93081.0,1403.0,1282.0,1966.0,32.0,2217.0,17.0,2.0,0.0,267.0,954.0,89.0,0.46728971962616817,1.40931036364968,0.0323232921222353
20,21.0,91853.0,1682.0,1420.0,2364.0,32.0,2625.0,22.0,2.0,0.0,265.0,1076.0,88.33333333333333,0.0,1.31896866961161,0.0301247480344705
21,22.0,90555.0,1945.0,1568.0,2773.0,40.0,3093.0,24.0,2.0,0.0,274.0,1151.0,91.33333333333331,0.0,1.25002985100208,0.0284538953359786
22,23.0,89102.0,2174.0,1749.0,3200.0,47.0,3701.0,24.0,3.0,1.0,268.0,1280.0,89.33333333333333,0.0,1.19374819616482,0.0271376504179166
