,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99843.0,122.0,19.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99786.0,120.0,48.0,17.0,0.0,29.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99712.0,134.0,75.0,33.0,0.0,46.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
3,4.0,99624.0,146.0,94.0,54.0,1.0,81.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
4,5.0,99497.0,171.0,130.0,93.0,1.0,108.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
5,6.0,99394.0,185.0,132.0,138.0,2.0,149.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99255.0,199.0,166.0,182.0,4.0,194.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,5.0,5.0
7,8.0,99092.0,243.0,177.0,248.0,5.0,235.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,670.0,57.8791845139511
8,9.0,98927.0,276.0,203.0,290.0,6.0,298.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,62.8751395951656,3.59433249373621
9,10.0,98755.0,310.0,215.0,335.0,7.0,378.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,18.4972543093862,0.837331359319237
10,11.0,98532.0,364.0,253.0,375.0,11.0,465.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,9.95649495224973,0.375249522541816
11,12.0,98269.0,412.0,299.0,442.0,12.0,565.0,1.0,0.0,0.0,0.0,229.0,0.0,0.0,6.63783815654036,0.218015209311844
12,13.0,97994.0,460.0,334.0,533.0,16.0,661.0,2.0,0.0,0.0,0.0,232.0,0.0,0.0,5.01010947916781,0.146284465756892
13,14.0,97626.0,496.0,426.0,627.0,17.0,803.0,4.0,1.0,1.0,133.0,331.0,44.333333333333336,100.0,4.04339919895937,0.106999689396344
14,15.0,97203.0,574.0,485.0,767.0,18.0,949.0,3.0,1.0,0.0,172.0,373.0,57.333333333333336,0.0,3.15836586449424,0.0798116994259825
15,16.0,96665.0,706.0,565.0,926.0,20.0,1114.0,3.0,1.0,0.0,182.0,488.0,60.66666666666667,0.0,2.53891316671997,0.0622215361466339
16,17.0,96059.0,842.0,668.0,1095.0,25.0,1306.0,4.0,1.0,0.0,216.0,534.0,72.0,1.680672268907563,2.1475559874431,0.0512049062236942
17,18.0,95330.0,1014.0,781.0,1319.0,25.0,1525.0,5.0,1.0,0.0,223.0,624.0,74.33333333333333,0.5952380952380952,1.86074963230467,0.0436406290882453
