,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99863.0,97.0,23.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1,2.0,99807.0,99.0,45.0,16.0,1.0,32.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99734.0,111.0,61.0,41.0,1.0,51.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
3,4.0,99665.0,127.0,64.0,73.0,1.0,68.0,2.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99582.0,144.0,80.0,99.0,2.0,91.0,2.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
5,6.0,99475.0,154.0,108.0,124.0,2.0,135.0,1.0,1.0,1.0,0.0,90.0,0.0,100.0,5.0,5.0
6,7.0,99356.0,172.0,134.0,158.0,2.0,176.0,1.0,1.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99248.0,194.0,143.0,206.0,1.0,206.0,1.0,1.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
8,9.0,99109.0,218.0,160.0,251.0,3.0,257.0,1.0,1.0,0.0,0.0,117.0,0.0,0.0,700.0,59.1607978309962
9,10.0,98959.0,254.0,173.0,303.0,6.0,302.0,2.0,1.0,0.0,0.0,130.0,0.0,0.0,61.0558301151687,3.46773812636884
10,11.0,98791.0,277.0,195.0,356.0,7.0,370.0,3.0,1.0,0.0,0.0,156.0,0.0,0.0,17.6701771669353,0.805690727939124
11,12.0,98595.0,305.0,222.0,415.0,8.0,453.0,1.0,1.0,0.0,0.0,171.0,0.0,0.0,9.47920570849157,0.363510945024759
12,13.0,98397.0,336.0,246.0,464.0,8.0,547.0,1.0,1.0,0.0,0.0,173.0,0.0,0.0,6.46790127288249,0.215477032867547
13,14.0,98141.0,382.0,294.0,526.0,6.0,648.0,2.0,1.0,0.0,0.0,225.0,0.0,0.0,4.97690427145923,0.146888685150175
14,15.0,97836.0,430.0,350.0,620.0,10.0,751.0,2.0,1.0,0.0,139.0,270.0,46.33333333333333,0.0,4.09638020279349,0.108783278441281
15,16.0,97446.0,497.0,455.0,700.0,12.0,887.0,2.0,1.0,0.0,170.0,345.0,56.66666666666666,0.0,3.18274342912412,0.0809201116555757
16,17.0,96982.0,595.0,535.0,835.0,17.0,1033.0,2.0,1.0,0.0,171.0,406.0,56.99999999999999,0.0,2.54888755188445,0.062882803357483
17,18.0,96432.0,726.0,623.0,1010.0,21.0,1185.0,2.0,1.0,0.0,199.0,464.0,66.33333333333333,0.8695652173913043,2.17527603857755,0.0519397172943469
18,19.0,95792.0,860.0,723.0,1191.0,27.0,1402.0,3.0,2.0,1.0,221.0,564.0,73.66666666666667,0.0,1.89564148044661,0.044361458549
19,20.0,95038.0,1023.0,829.0,1423.0,28.0,1652.0,5.0,2.0,0.0,247.0,651.0,82.33333333333334,0.6060606060606061,1.68633460488542,0.0389338485473081
20,21.0,94133.0,1180.0,1028.0,1663.0,30.0,1958.0,6.0,2.0,0.0,270.0,807.0,90.0,0.0,1.52410974204496,0.0349195588974702
21,22.0,93117.0,1349.0,1190.0,1971.0,42.0,2324.0,5.0,2.0,0.0,268.0,874.0,89.33333333333333,0.0,1.39201313768128,0.0318429276870472
22,23.0,91916.0,1591.0,1401.0,2314.0,56.0,2714.0,5.0,3.0,1.0,266.0,1067.0,88.66666666666667,0.0,1.29855475217726,0.029627607561687
23,24.0,90573.0,1912.0,1571.0,2674.0,65.0,3194.0,8.0,3.0,0.0,282.0,1176.0,94.0,0.0,1.23019219126808,0.0280023391644764
24,25.0,89139.0,2187.0,1721.0,3110.0,74.0,3754.0,12.0,3.0,0.0,271.0,1244.0,90.33333333333331,0.0,1.17393749885014,0.0267287630869225
25,26.0,87650.0,2428.0,1844.0,3533.0,96.0,4429.0,17.0,3.0,0.0,271.0,1284.0,90.33333333333331,0.3952569169960474,1.13429284244475,0.0257993797214202
26,27.0,85986.0,2654.0,2075.0,3959.0,104.0,5198.0,21.0,3.0,0.0,276.0,1465.0,92.0,0.38461538461538464,1.10763337362354,0.0251345677005522
27,28.0,84152.0,2965.0,2274.0,4477.0,109.0,5991.0,29.0,3.0,0.0,276.0,1568.0,92.0,0.0,1.08476714712213,0.0245966930236462
28,29.0,82164.0,3297.0,2492.0,5046.0,115.0,6850.0,33.0,3.0,0.0,278.0,1738.0,92.66666666666666,0.4032258064516129,1.06771083403745,0.0241850912304463
29,30.0,80024.0,3602.0,2684.0,5657.0,130.0,7865.0,33.0,5.0,2.0,275.0,1854.0,91.66666666666666,1.9607843137254901,1.05202932527848,0.0238359996105951
30,31.0,77805.0,3907.0,2879.0,6229.0,133.0,9006.0,36.0,5.0,0.0,281.0,1970.0,93.66666666666669,0.0,1.0460080846706,0.0236329438564525
31,32.0,75514.0,4221.0,3025.0,6873.0,141.0,10174.0,47.0,5.0,0.0,275.0,1991.0,91.66666666666666,0.8032128514056224,1.03441102951398,0.0233948228909149
32,33.0,73073.0,4565.0,3186.0,7519.0,150.0,11453.0,49.0,5.0,0.0,280.0,2145.0,93.33333333333331,0.411522633744856,1.02875779661026,0.0232432001295997
33,34.0,70600.0,4821.0,3345.0,8084.0,172.0,12921.0,51.0,6.0,1.0,279.0,2155.0,93.0,0.0,1.02315734941284,0.0231107687777522
34,35.0,68049.0,5044.0,3458.0,8713.0,174.0,14496.0,59.0,7.0,1.0,280.0,2244.0,93.33333333333331,0.4464285714285714,1.01768344809978,0.0229929922579488
35,36.0,65563.0,5248.0,3561.0,9313.0,183.0,16055.0,69.0,8.0,1.0,277.0,2174.0,92.33333333333331,0.41841004184100417,1.01528673873358,0.0229212982458757
36,37.0,63042.0,5417.0,3599.0,9825.0,189.0,17840.0,78.0,10.0,2.0,286.0,2223.0,95.33333333333334,0.4291845493562232,1.01318853770425,0.0228622793076316
37,38.0,60532.0,5540.0,3570.0,10373.0,208.0,19683.0,83.0,11.0,1.0,277.0,2229.0,92.33333333333331,0.4166666666666667,1.00543926698048,0.0227453991611968
38,39.0,58140.0,5629.0,3487.0,10908.0,214.0,21517.0,92.0,13.0,2.0,279.0,2113.0,93.0,1.3157894736842104,0.998322321558643,0.0226424100615684
39,40.0,55758.0,5704.0,3498.0,11281.0,211.0,23432.0,98.0,18.0,5.0,281.0,2072.0,93.66666666666669,1.639344262295082,1.00094795850617,0.0226611978969988
40,41.0,53485.0,5733.0,3465.0,11531.0,209.0,25445.0,112.0,20.0,2.0,278.0,2000.0,92.66666666666666,0.45871559633027525,0.993537885079249,0.0225745770207402
41,42.0,51334.0,5773.0,3301.0,11863.0,215.0,27369.0,124.0,21.0,1.0,283.0,1905.0,94.33333333333334,0.4716981132075472,0.993620706583627,0.0225764588417131
42,43.0,49228.0,5747.0,3158.0,12150.0,225.0,29342.0,126.0,24.0,3.0,279.0,1856.0,93.0,0.411522633744856,0.988182699653636,0.0225227740199939
43,44.0,47261.0,5739.0,3072.0,12247.0,221.0,31303.0,127.0,30.0,6.0,276.0,1771.0,92.0,2.564102564102564,0.984154410431899,0.0224894510063119
