,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99863.0,111.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1,2.0,99798.0,120.0,46.0,11.0,0.0,25.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
2,3.0,99729.0,120.0,63.0,35.0,1.0,52.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
3,4.0,99677.0,127.0,66.0,55.0,2.0,72.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
4,5.0,99588.0,135.0,91.0,81.0,2.0,101.0,2.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
5,6.0,99497.0,152.0,109.0,113.0,2.0,125.0,2.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99393.0,168.0,133.0,141.0,3.0,160.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
7,8.0,99262.0,196.0,159.0,180.0,1.0,199.0,3.0,0.0,0.0,0.0,117.0,0.0,0.0,5.0,5.0
8,9.0,99106.0,221.0,183.0,247.0,2.0,238.0,3.0,0.0,0.0,0.0,134.0,0.0,0.0,765.0,61.8465843842649
9,10.0,98951.0,253.0,190.0,306.0,3.0,294.0,3.0,0.0,0.0,0.0,141.0,0.0,0.0,57.8298712987364,3.23278808385096
10,11.0,98780.0,271.0,209.0,371.0,5.0,361.0,3.0,0.0,0.0,0.0,154.0,0.0,0.0,16.950317696733,0.763403915084465
11,12.0,98597.0,304.0,227.0,418.0,6.0,445.0,3.0,0.0,0.0,0.0,160.0,0.0,0.0,9.11119233912457,0.348375146152684
12,13.0,98386.0,344.0,243.0,490.0,6.0,527.0,4.0,0.0,0.0,0.0,184.0,0.0,0.0,6.27040823610752,0.208781756875018
13,14.0,98178.0,392.0,248.0,556.0,9.0,614.0,2.0,1.0,1.0,0.0,183.0,0.0,100.0,4.87417832017367,0.143856824561321
14,15.0,97878.0,442.0,319.0,619.0,10.0,730.0,1.0,1.0,0.0,152.0,253.0,50.66666666666667,0.0,4.0374454095301,0.107293901221651
15,16.0,97450.0,541.0,423.0,712.0,10.0,861.0,2.0,1.0,0.0,167.0,388.0,55.66666666666666,0.0,3.12878794177371,0.0799107214839239
16,17.0,96945.0,644.0,541.0,836.0,17.0,1013.0,3.0,1.0,0.0,173.0,450.0,57.66666666666666,0.0,2.52002820395642,0.0623991136644113
17,18.0,96386.0,759.0,640.0,1007.0,17.0,1184.0,6.0,1.0,0.0,191.0,489.0,63.66666666666667,0.7751937984496124,2.1468538427434,0.0515856057837595
18,19.0,95647.0,894.0,833.0,1205.0,19.0,1394.0,7.0,1.0,0.0,218.0,629.0,72.66666666666667,0.0,1.89143763472551,0.044360362526778
19,20.0,94828.0,1078.0,966.0,1443.0,27.0,1650.0,7.0,1.0,0.0,246.0,707.0,82.0,0.0,1.69077753484491,0.0390676762485556
20,21.0,93883.0,1276.0,1105.0,1748.0,24.0,1952.0,11.0,1.0,0.0,268.0,808.0,89.33333333333333,1.1049723756906076,1.53615663510871,0.0351402751336276
21,22.0,92793.0,1534.0,1244.0,2067.0,29.0,2321.0,11.0,1.0,0.0,269.0,968.0,89.66666666666666,0.0,1.41032235468028,0.0321192114932093
22,23.0,91560.0,1795.0,1430.0,2386.0,36.0,2780.0,12.0,1.0,0.0,265.0,1080.0,88.33333333333333,0.41841004184100417,1.31506247553076,0.0298569554878707
23,24.0,90128.0,2046.0,1668.0,2769.0,48.0,3326.0,14.0,1.0,0.0,274.0,1246.0,91.33333333333331,0.0,1.24771960636273,0.0282119154954293
24,25.0,88615.0,2318.0,1849.0,3232.0,64.0,3906.0,15.0,1.0,0.0,277.0,1324.0,92.33333333333331,0.4,1.19538915250865,0.026953001196158
25,26.0,86932.0,2607.0,2032.0,3725.0,74.0,4610.0,19.0,1.0,0.0,273.0,1464.0,91.0,0.4098360655737705,1.15037670066671,0.0259314934855019
26,27.0,85150.0,2942.0,2222.0,4217.0,83.0,5360.0,25.0,1.0,0.0,284.0,1563.0,94.66666666666669,0.38910505836575876,1.12023732295446,0.0251945556553152
27,28.0,83232.0,3269.0,2470.0,4709.0,106.0,6187.0,24.0,3.0,2.0,285.0,1676.0,95.0,0.398406374501992,1.08791960446885,0.0245236018077241
28,29.0,81081.0,3616.0,2659.0,5366.0,118.0,7122.0,35.0,3.0,0.0,281.0,1897.0,93.66666666666669,0.0,1.0695432489649,0.024078798263234
29,30.0,78848.0,3943.0,2816.0,6009.0,125.0,8206.0,50.0,3.0,0.0,281.0,1943.0,93.66666666666669,0.7843137254901961,1.05352439225091,0.0237181631794287
30,31.0,76468.0,4200.0,3058.0,6710.0,129.0,9377.0,55.0,3.0,0.0,285.0,2082.0,95.0,0.38910505836575876,1.03797058644043,0.0234036107816389
31,32.0,74013.0,4529.0,3172.0,7384.0,132.0,10696.0,67.0,7.0,4.0,278.0,2158.0,92.66666666666666,0.8438818565400843,1.02386300622953,0.023138516319097
32,33.0,71433.0,4821.0,3345.0,8031.0,140.0,12146.0,75.0,9.0,2.0,282.0,2289.0,94.0,0.8298755186721992,1.01452139140923,0.0229567332039937
33,34.0,68857.0,5103.0,3433.0,8684.0,146.0,13694.0,73.0,10.0,1.0,275.0,2260.0,91.66666666666666,0.42194092827004215,1.01155437968624,0.0228720351377114
34,35.0,66323.0,5262.0,3535.0,9237.0,159.0,15388.0,84.0,12.0,2.0,290.0,2215.0,96.66666666666669,0.8547008547008548,1.01369451579787,0.0228620589459158
35,36.0,63724.0,5516.0,3554.0,9835.0,171.0,17097.0,88.0,15.0,3.0,281.0,2290.0,93.66666666666669,1.6597510373443984,1.00257388479138,0.0227096514299226
36,37.0,61155.0,5673.0,3660.0,10287.0,179.0,18935.0,95.0,16.0,1.0,275.0,2285.0,91.66666666666666,0.0,1.00172901191481,0.0226788807402585
37,38.0,58637.0,5784.0,3630.0,10762.0,189.0,20885.0,95.0,18.0,2.0,276.0,2231.0,92.0,1.2048192771084338,1.00496919646011,0.0227057332973533
38,39.0,56225.0,5886.0,3518.0,11249.0,202.0,22802.0,97.0,21.0,3.0,273.0,2131.0,91.0,1.25,1.00284147695304,0.022675029597063
39,40.0,53933.0,5955.0,3371.0,11602.0,201.0,24809.0,106.0,23.0,2.0,285.0,2025.0,95.0,0.45045045045045046,1.00732082040646,0.0227183116951704
40,41.0,51663.0,5985.0,3393.0,11815.0,205.0,26797.0,117.0,25.0,2.0,285.0,1991.0,95.0,0.0,1.00206208749004,0.0226516174412694
41,42.0,49502.0,5900.0,3316.0,12021.0,204.0,28906.0,122.0,29.0,4.0,273.0,1907.0,91.0,1.3953488372093024,0.996682111593551,0.0225819887839556
42,43.0,47520.0,5837.0,3101.0,12211.0,203.0,30955.0,138.0,35.0,6.0,283.0,1748.0,94.33333333333334,2.928870292887029,0.984674992296508,0.0224428259494999
43,44.0,45644.0,5693.0,3020.0,12255.0,209.0,33010.0,132.0,37.0,2.0,283.0,1670.0,94.33333333333334,1.3392857142857142,0.97105972205141,0.0222952463403807
44,45.0,43884.0,5470.0,2863.0,12345.0,210.0,35053.0,133.0,42.0,5.0,273.0,1563.0,91.0,1.2605042016806722,0.950787655789143,0.0220874624875082
45,46.0,42228.0,5304.0,2720.0,12271.0,212.0,37085.0,134.0,46.0,4.0,283.0,1487.0,94.33333333333334,0.8583690987124464,0.940206638871378,0.0220146049480461
46,47.0,40723.0,5154.0,2512.0,12148.0,210.0,39066.0,138.0,49.0,3.0,276.0,1325.0,92.0,0.8438818565400843,0.922536474488042,0.0218846614231387
47,48.0,39370.0,4901.0,2336.0,12021.0,202.0,40982.0,135.0,53.0,4.0,276.0,1222.0,92.0,1.3392857142857142,0.90134061019087,0.0217332519797623
48,49.0,38062.0,4741.0,2200.0,11748.0,197.0,42865.0,127.0,60.0,7.0,250.0,1188.0,83.33333333333334,3.3057851239669422,0.866740423173838,0.0214418881210487
