,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99876.0,92.0,21.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,101.0,44.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
2,3.0,99768.0,110.0,53.0,31.0,2.0,36.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
3,4.0,99716.0,109.0,57.0,53.0,2.0,63.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
4,5.0,99642.0,129.0,76.0,72.0,1.0,79.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
5,6.0,99560.0,138.0,99.0,93.0,3.0,106.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
6,7.0,99475.0,139.0,112.0,131.0,3.0,139.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
7,8.0,99356.0,160.0,141.0,166.0,5.0,171.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
8,9.0,99239.0,182.0,154.0,202.0,5.0,217.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0
9,10.0,99125.0,209.0,144.0,249.0,7.0,265.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,630.0,56.1248608016091
10,11.0,98975.0,243.0,172.0,291.0,6.0,312.0,1.0,0.0,0.0,0.0,134.0,0.0,0.0,60.836278738009,3.64217273897506
11,12.0,98797.0,278.0,195.0,332.0,5.0,392.0,1.0,0.0,0.0,0.0,148.0,0.0,0.0,18.4461506975862,0.867633945128401
12,13.0,98625.0,300.0,220.0,382.0,4.0,467.0,2.0,0.0,0.0,0.0,153.0,0.0,0.0,9.84301120374237,0.388472665410354
13,14.0,98426.0,326.0,238.0,446.0,6.0,556.0,2.0,0.0,0.0,0.0,178.0,0.0,0.0,6.62378698926467,0.226927203067332
14,15.0,98215.0,364.0,269.0,500.0,10.0,640.0,2.0,0.0,0.0,0.0,182.0,0.0,0.0,5.04943430228792,0.153224359065319
15,16.0,97914.0,415.0,315.0,592.0,11.0,750.0,3.0,0.0,0.0,125.0,269.0,41.66666666666667,0.0,4.1001499527878,0.112385611385046
16,17.0,97532.0,512.0,397.0,679.0,12.0,864.0,4.0,0.0,0.0,153.0,345.0,51.0,0.0,3.22758644928075,0.0840391929856649
17,18.0,97112.0,556.0,500.0,798.0,13.0,1018.0,3.0,0.0,0.0,173.0,375.0,57.66666666666666,0.0,2.61149141478832,0.0655954882725309
18,19.0,96589.0,678.0,589.0,943.0,16.0,1181.0,4.0,0.0,0.0,190.0,455.0,63.33333333333333,0.0,2.20959349071906,0.0538444987355107
19,20.0,95941.0,810.0,697.0,1127.0,19.0,1401.0,5.0,0.0,0.0,210.0,562.0,70.0,0.0,1.9266270252049,0.0458980987383162
20,21.0,95271.0,958.0,770.0,1314.0,25.0,1655.0,7.0,0.0,0.0,234.0,587.0,78.0,0.591715976331361,1.71724318652497,0.0402528011561385
21,22.0,94448.0,1122.0,898.0,1550.0,30.0,1944.0,8.0,0.0,0.0,245.0,727.0,81.66666666666667,0.0,1.56102828025392,0.0361469245778346
22,23.0,93503.0,1369.0,1023.0,1794.0,38.0,2265.0,7.0,1.0,1.0,269.0,823.0,89.66666666666666,0.49261083743842365,1.44413715838564,0.0331133551023711
23,24.0,92407.0,1574.0,1181.0,2145.0,43.0,2640.0,9.0,1.0,0.0,263.0,963.0,87.66666666666667,0.4484304932735426,1.34360594418781,0.0306954612774579
24,25.0,91177.0,1786.0,1364.0,2494.0,42.0,3126.0,10.0,1.0,0.0,272.0,1077.0,90.66666666666666,0.8547008547008548,1.26866856138754,0.0288781603357946
25,26.0,89809.0,2039.0,1592.0,2850.0,47.0,3651.0,11.0,1.0,0.0,268.0,1194.0,89.33333333333333,0.0,1.21187418651611,0.027500014455048
26,27.0,88297.0,2312.0,1797.0,3258.0,60.0,4263.0,12.0,1.0,0.0,268.0,1331.0,89.33333333333333,0.3968253968253968,1.16586443635775,0.0264151802457349
