,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99866.0,98.0,22.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99796.0,106.0,51.0,14.0,0.0,33.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
2,3.0,99722.0,116.0,77.0,34.0,0.0,51.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
3,4.0,99649.0,131.0,93.0,55.0,0.0,72.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
4,5.0,99543.0,159.0,109.0,92.0,0.0,97.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
5,6.0,99416.0,190.0,128.0,131.0,0.0,135.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
6,7.0,99296.0,201.0,149.0,170.0,1.0,183.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
7,8.0,99169.0,211.0,161.0,226.0,2.0,230.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,725.0,60.2079728939615
8,9.0,99007.0,247.0,183.0,275.0,3.0,284.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,58.8261792222565,3.34650441297314
9,10.0,98824.0,273.0,231.0,318.0,4.0,349.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,17.3581837458562,0.790643604309221
10,11.0,98603.0,319.0,251.0,397.0,7.0,422.0,1.0,0.0,0.0,0.0,194.0,0.0,0.0,9.47070074627031,0.361856875011781
11,12.0,98389.0,351.0,266.0,469.0,8.0,517.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,6.35261186173766,0.212940033405752
12,13.0,98158.0,393.0,299.0,533.0,10.0,607.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,4.86536455846079,0.144992718279604
13,14.0,97826.0,455.0,360.0,633.0,10.0,716.0,0.0,0.0,0.0,144.0,291.0,48.0,0.0,4.02000718390996,0.107902646372345
14,15.0,97413.0,526.0,454.0,729.0,12.0,865.0,1.0,0.0,0.0,164.0,370.0,54.66666666666666,0.0,3.14306152953647,0.0807507503503628
