,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,107.0,19.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,113.0,32.0,15.0,1.0,30.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
2,3.0,99761.0,115.0,49.0,28.0,1.0,46.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
3,4.0,99686.0,123.0,76.0,50.0,2.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,5.0,5.0
4,5.0,99610.0,128.0,96.0,76.0,1.0,89.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
5,6.0,99532.0,136.0,100.0,107.0,2.0,123.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
6,7.0,99457.0,147.0,118.0,123.0,3.0,152.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
7,8.0,99366.0,157.0,121.0,169.0,3.0,184.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
8,9.0,99249.0,174.0,137.0,212.0,2.0,226.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
9,10.0,99108.0,203.0,171.0,249.0,3.0,266.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,615.0,55.4526825320471
10,11.0,98966.0,227.0,178.0,297.0,3.0,329.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,61.5959590780876,3.70764104012585
11,12.0,98818.0,238.0,184.0,362.0,4.0,394.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,17.7551852348668,0.859233636432833
12,13.0,98669.0,249.0,192.0,405.0,5.0,480.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,9.46639911936605,0.385821624663992
13,14.0,98487.0,288.0,204.0,455.0,8.0,558.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,6.45207859588413,0.22854434954345
14,15.0,98315.0,311.0,224.0,500.0,11.0,639.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,4.96091193466468,0.155791062805279
15,16.0,98091.0,342.0,266.0,550.0,13.0,738.0,0.0,0.0,0.0,122.0,198.0,40.66666666666666,0.0,4.14704491964662,0.116323099114246
16,17.0,97788.0,400.0,325.0,627.0,14.0,846.0,0.0,0.0,0.0,153.0,261.0,51.0,0.0,3.29040461664463,0.0874106562367409
17,18.0,97392.0,468.0,415.0,715.0,13.0,995.0,2.0,0.0,0.0,151.0,346.0,50.33333333333333,0.0,2.67488073223324,0.0682731958490882
18,19.0,96907.0,602.0,495.0,840.0,16.0,1140.0,0.0,0.0,0.0,175.0,417.0,58.333333333333336,0.0,2.29143056363832,0.0562578989322384
19,20.0,96331.0,737.0,617.0,972.0,16.0,1327.0,0.0,0.0,0.0,195.0,509.0,65.0,0.6756756756756757,2.00806664498473,0.0479335464178675
20,21.0,95638.0,858.0,776.0,1145.0,16.0,1566.0,1.0,0.0,0.0,217.0,600.0,72.33333333333334,0.0,1.79618071757488,0.0419535578978465
21,22.0,94918.0,1007.0,876.0,1361.0,19.0,1818.0,1.0,0.0,0.0,257.0,655.0,85.66666666666667,0.0,1.6294478625092,0.0374808616887204
22,23.0,94036.0,1194.0,1012.0,1619.0,26.0,2111.0,2.0,0.0,0.0,268.0,783.0,89.33333333333333,1.0638297872340425,1.47820673735353,0.0338589689562664
23,24.0,93088.0,1380.0,1132.0,1927.0,35.0,2436.0,2.0,0.0,0.0,271.0,825.0,90.33333333333331,0.0,1.36276925277883,0.0311332582367139
