,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,107.0,18.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99795.0,118.0,46.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
2,3.0,99728.0,128.0,72.0,29.0,0.0,43.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99648.0,140.0,92.0,55.0,1.0,64.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
4,5.0,99568.0,157.0,84.0,99.0,1.0,91.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
5,6.0,99478.0,166.0,114.0,117.0,1.0,124.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
6,7.0,99346.0,186.0,140.0,156.0,3.0,169.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
7,8.0,99219.0,201.0,161.0,202.0,3.0,213.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,5.0,5.0
8,9.0,99075.0,221.0,180.0,256.0,2.0,265.0,1.0,0.0,0.0,0.0,121.0,0.0,0.0,730.0,60.4152298679729
9,10.0,98927.0,239.0,194.0,311.0,2.0,326.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,54.0862337325123,3.19818604583974
10,11.0,98765.0,258.0,225.0,366.0,2.0,383.0,1.0,0.0,0.0,0.0,137.0,0.0,0.0,17.2100280899825,0.797239156230698
11,12.0,98566.0,286.0,254.0,427.0,5.0,462.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,9.59196427086174,0.372240405569285
12,13.0,98344.0,327.0,256.0,523.0,7.0,543.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,6.56360551978958,0.220882912310203
13,14.0,98094.0,371.0,285.0,587.0,11.0,650.0,2.0,0.0,0.0,0.0,219.0,0.0,0.0,5.03670518198174,0.150032232828451
14,15.0,97751.0,457.0,375.0,638.0,14.0,762.0,3.0,0.0,0.0,145.0,309.0,48.333333333333336,0.0,4.12314683033301,0.110591411405262
15,16.0,97325.0,547.0,469.0,740.0,19.0,896.0,4.0,0.0,0.0,140.0,381.0,46.66666666666666,0.0,3.20023478348767,0.082111304977842
16,17.0,96811.0,640.0,569.0,917.0,19.0,1038.0,6.0,0.0,0.0,180.0,448.0,60.0,0.0,2.61546864505304,0.0644079075316923
17,18.0,96273.0,741.0,655.0,1066.0,24.0,1235.0,6.0,0.0,0.0,198.0,481.0,66.0,0.0,2.20392452551017,0.052789557820514
18,19.0,95567.0,892.0,810.0,1243.0,28.0,1452.0,8.0,0.0,0.0,219.0,624.0,73.0,1.4925373134328357,1.91795267741391,0.0449575041884745
19,20.0,94787.0,1070.0,891.0,1475.0,29.0,1739.0,9.0,0.0,0.0,244.0,675.0,81.33333333333333,0.5681818181818182,1.70692753109109,0.0394092950380074
20,21.0,93880.0,1253.0,1036.0,1742.0,33.0,2044.0,11.0,1.0,1.0,263.0,819.0,87.66666666666667,0.0,1.54385699264698,0.0353164242816621
21,22.0,92858.0,1432.0,1193.0,2033.0,40.0,2433.0,10.0,1.0,0.0,274.0,897.0,91.33333333333331,0.0,1.41553562423629,0.0322295832430348
22,23.0,91752.0,1670.0,1294.0,2358.0,47.0,2867.0,10.0,2.0,1.0,270.0,981.0,90.0,1.293103448275862,1.31100829751211,0.0298419216565949
23,24.0,90462.0,1864.0,1510.0,2738.0,49.0,3364.0,11.0,2.0,0.0,274.0,1115.0,91.33333333333331,0.0,1.23564886791055,0.0280974457097604
24,25.0,89106.0,2072.0,1713.0,3072.0,55.0,3966.0,14.0,2.0,0.0,275.0,1178.0,91.66666666666666,0.3787878787878788,1.17658991908006,0.0267683475291512
25,26.0,87545.0,2338.0,1950.0,3491.0,56.0,4603.0,15.0,2.0,0.0,275.0,1358.0,91.66666666666666,0.0,1.1352198148121,0.0258071162585524
26,27.0,85767.0,2648.0,2144.0,4033.0,68.0,5316.0,22.0,2.0,0.0,279.0,1567.0,93.0,0.0,1.10513314551518,0.0250972247614205
27,28.0,83980.0,2915.0,2284.0,4555.0,73.0,6165.0,26.0,2.0,0.0,281.0,1564.0,93.66666666666669,0.0,1.07993513761551,0.0245313125386569
28,29.0,82066.0,3199.0,2465.0,5056.0,83.0,7097.0,32.0,2.0,0.0,275.0,1660.0,91.66666666666666,0.8264462809917356,1.06271028475323,0.024121378083331
29,30.0,79989.0,3519.0,2684.0,5609.0,96.0,8069.0,30.0,4.0,2.0,274.0,1827.0,91.33333333333331,0.4,1.05040424580428,0.0238175269718722
30,31.0,77825.0,3789.0,2862.0,6213.0,107.0,9170.0,29.0,5.0,1.0,272.0,1911.0,90.66666666666666,0.796812749003984,1.03858512656433,0.0235555890233935
31,32.0,75462.0,4139.0,3016.0,6806.0,128.0,10406.0,36.0,7.0,2.0,278.0,2078.0,92.66666666666666,0.8403361344537815,1.03449693531856,0.0234087426303243
32,33.0,73137.0,4436.0,3156.0,7440.0,134.0,11647.0,42.0,8.0,1.0,279.0,2036.0,93.0,0.0,1.02902886549004,0.0232671469194842
33,34.0,70596.0,4757.0,3340.0,8064.0,138.0,13047.0,50.0,8.0,0.0,278.0,2242.0,92.66666666666666,0.0,1.02363171577286,0.0231391989737038
34,35.0,68188.0,5033.0,3353.0,8628.0,166.0,14574.0,50.0,8.0,0.0,284.0,2109.0,94.66666666666669,0.881057268722467,1.01818924200872,0.0230220545605137
35,36.0,65741.0,5239.0,3343.0,9238.0,176.0,16199.0,55.0,9.0,1.0,279.0,2149.0,93.0,0.411522633744856,1.01005929497699,0.0228850778046292
36,37.0,63256.0,5413.0,3468.0,9690.0,176.0,17921.0,66.0,10.0,1.0,273.0,2186.0,91.0,0.0,1.0081240740422,0.0228295147321253
37,38.0,60858.0,5545.0,3463.0,10200.0,195.0,19661.0,66.0,12.0,2.0,281.0,2091.0,93.66666666666669,0.40816326530612246,1.00922975030403,0.0228194734504905
38,39.0,58456.0,5643.0,3446.0,10709.0,197.0,21454.0,81.0,14.0,2.0,281.0,2089.0,93.66666666666669,0.8264462809917356,1.00147410067344,0.0227138938635427
39,40.0,56119.0,5649.0,3399.0,11116.0,211.0,23402.0,86.0,18.0,4.0,280.0,2080.0,93.33333333333331,1.7241379310344827,0.997680165439325,0.0226570015148442
40,41.0,53873.0,5678.0,3346.0,11396.0,216.0,25373.0,95.0,23.0,5.0,277.0,1976.0,92.33333333333331,2.242152466367713,0.988529056447054,0.0225482451359242
41,42.0,51702.0,5707.0,3202.0,11625.0,221.0,27422.0,96.0,25.0,2.0,276.0,1912.0,92.0,0.41841004184100417,0.983309137569852,0.0224936395455333
42,43.0,49677.0,5659.0,3108.0,11780.0,220.0,29422.0,107.0,27.0,2.0,281.0,1811.0,93.66666666666669,1.6666666666666667,0.982782186219682,0.022505150905489
43,44.0,47714.0,5571.0,3052.0,11932.0,216.0,31370.0,118.0,27.0,0.0,279.0,1731.0,93.0,0.0,0.972143002580887,0.0224088900097759
44,45.0,45922.0,5518.0,2812.0,12070.0,205.0,33320.0,121.0,32.0,5.0,269.0,1586.0,89.66666666666666,1.646090534979424,0.957941241118519,0.022277703281826
45,46.0,44238.0,5397.0,2673.0,12068.0,203.0,35258.0,128.0,35.0,3.0,276.0,1529.0,92.0,1.2448132780082988,0.944016233285224,0.0221646471080771
46,47.0,42647.0,5276.0,2466.0,11997.0,210.0,37245.0,121.0,38.0,3.0,263.0,1413.0,87.66666666666667,0.881057268722467,0.925002020713545,0.0220113830625998
47,48.0,41160.0,5081.0,2378.0,11784.0,210.0,39219.0,127.0,41.0,3.0,266.0,1344.0,88.66666666666667,2.2522522522522523,0.913627424668698,0.0219721032329218
48,49.0,39778.0,4911.0,2244.0,11638.0,193.0,41064.0,126.0,46.0,5.0,272.0,1246.0,90.66666666666666,1.276595744680851,0.906962224007745,0.0220164998898456
49,50.0,38450.0,4728.0,2164.0,11380.0,189.0,42916.0,125.0,48.0,2.0,256.0,1197.0,85.33333333333334,0.8849557522123894,0.893636476794742,0.0219998092644365
50,51.0,37338.0,4464.0,1967.0,11155.0,195.0,44714.0,111.0,56.0,8.0,246.0,1003.0,82.0,4.090909090909091,0.881227332211342,0.0220100585387352
51,52.0,36306.0,4264.0,1816.0,10792.0,188.0,46461.0,114.0,59.0,3.0,234.0,929.0,78.0,1.2987012987012987,0.862158491684128,0.0219555804484754
52,53.0,35354.0,4057.0,1614.0,10424.0,189.0,48192.0,108.0,62.0,3.0,228.0,860.0,76.0,1.8604651162790697,0.849821113659493,0.0220084113732611
53,54.0,34494.0,3810.0,1418.0,10140.0,180.0,49789.0,103.0,66.0,4.0,226.0,776.0,75.33333333333333,1.530612244897959,0.833666639631588,0.0220380216840049
54,55.0,33666.0,3606.0,1330.0,9769.0,172.0,51286.0,101.0,70.0,4.0,234.0,737.0,78.0,1.4563106796116505,0.827323165884776,0.0222225335246711
55,56.0,32952.0,3375.0,1217.0,9375.0,167.0,52738.0,106.0,70.0,0.0,225.0,651.0,75.0,0.5263157894736842,0.811637928323162,0.0223058275935227
56,57.0,32298.0,3128.0,1123.0,8912.0,150.0,54201.0,115.0,73.0,3.0,209.0,589.0,69.66666666666667,1.1049723756906076,0.789061408182307,0.0223091050419307
57,58.0,31723.0,2919.0,1029.0,8420.0,139.0,55578.0,119.0,73.0,0.0,185.0,529.0,61.66666666666667,0.5319148936170213,0.771776762076007,0.0224103868519428
58,59.0,31174.0,2769.0,947.0,8014.0,129.0,56777.0,114.0,76.0,3.0,183.0,505.0,61.0,1.5957446808510638,0.775324279663143,0.0228531317044574
59,60.0,30636.0,2618.0,905.0,7610.0,118.0,57917.0,117.0,79.0,3.0,168.0,502.0,56.00000000000001,1.675977653631285,0.773052559319914,0.0232451021396332
60,61.0,30153.0,2438.0,828.0,7198.0,111.0,59074.0,116.0,82.0,3.0,181.0,448.0,60.333333333333336,1.935483870967742,0.781671716150811,0.0238186172791413
61,62.0,29729.0,2239.0,756.0,6820.0,98.0,60168.0,104.0,86.0,4.0,172.0,394.0,57.333333333333336,2.797202797202797,0.785437460219646,0.0243319968152544
62,63.0,29338.0,2045.0,713.0,6448.0,91.0,61174.0,103.0,88.0,2.0,152.0,357.0,50.66666666666667,0.7407407407407408,0.763544252469008,0.0244404559442068
63,64.0,28990.0,1903.0,665.0,6082.0,85.0,62085.0,100.0,90.0,2.0,144.0,326.0,48.0,1.257861635220126,0.764271688728162,0.0249145450050169
64,65.0,28674.0,1736.0,588.0,5782.0,73.0,62957.0,98.0,92.0,2.0,150.0,293.0,50.0,2.0689655172413794,0.779673331630021,0.0256632603080184
65,66.0,28377.0,1620.0,529.0,5495.0,69.0,63717.0,100.0,93.0,1.0,138.0,263.0,46.0,1.6260162601626018,0.776643441271641,0.0261213456789553
66,67.0,28117.0,1450.0,481.0,5148.0,64.0,64549.0,97.0,94.0,1.0,139.0,236.0,46.33333333333333,0.8333333333333334,0.770385942894756,0.0265177777489276
67,68.0,27893.0,1323.0,425.0,4839.0,64.0,65265.0,95.0,96.0,2.0,146.0,209.0,48.66666666666667,0.7751937984496124,0.755916415732727,0.0267759332090372
68,69.0,27656.0,1235.0,409.0,4503.0,59.0,65947.0,92.0,99.0,3.0,106.0,212.0,35.333333333333336,1.7391304347826086,0.719208206282108,0.0266373409734114
69,70.0,27464.0,1122.0,355.0,4249.0,52.0,66572.0,84.0,102.0,3.0,117.0,176.0,39.0,2.4390243902439024,0.726565282435971,0.027344645125794
70,71.0,27302.0,1031.0,294.0,3989.0,44.0,67158.0,78.0,104.0,2.0,126.0,149.0,42.0,1.6260162601626018,0.719710431449717,0.0278464326276479
71,72.0,27132.0,968.0,272.0,3723.0,37.0,67692.0,72.0,104.0,0.0,111.0,153.0,37.0,1.1627906976744187,0.681963902079756,0.0277487176405525
72,73.0,26987.0,877.0,255.0,3495.0,35.0,68178.0,69.0,104.0,0.0,98.0,130.0,32.666666666666664,0.0,0.665351670897294,0.0280911695631511
73,74.0,26826.0,810.0,271.0,3237.0,33.0,68656.0,60.0,107.0,3.0,92.0,146.0,30.666666666666664,1.8518518518518516,0.657022598614555,0.0286748170614075
74,75.0,26684.0,748.0,247.0,3015.0,35.0,69106.0,57.0,108.0,1.0,78.0,127.0,26.0,0.0,0.65321773387737,0.0294194471376014
75,76.0,26568.0,695.0,209.0,2840.0,35.0,69491.0,54.0,108.0,0.0,83.0,107.0,27.666666666666668,0.0,0.65229777201326,0.0302821638415349
76,77.0,26449.0,644.0,182.0,2648.0,30.0,69884.0,55.0,108.0,0.0,79.0,111.0,26.33333333333333,0.0,0.649643220292781,0.0311480083189174
77,78.0,26367.0,584.0,162.0,2453.0,22.0,70246.0,57.0,109.0,1.0,62.0,72.0,20.666666666666668,1.5384615384615385,0.638249180587897,0.0318329758199737
78,79.0,26278.0,532.0,148.0,2274.0,20.0,70587.0,52.0,109.0,0.0,68.0,82.0,22.666666666666664,0.0,0.650484048846149,0.0331517368569415
79,80.0,26199.0,484.0,139.0,2098.0,18.0,70902.0,50.0,110.0,1.0,62.0,76.0,20.666666666666668,2.898550724637681,0.647862969566392,0.0341453765918358
