,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,103.0,25.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99808.0,106.0,43.0,17.0,0.0,26.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99741.0,114.0,63.0,36.0,0.0,46.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99667.0,115.0,88.0,58.0,0.0,72.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
4,5.0,99563.0,133.0,103.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
5,6.0,99463.0,141.0,116.0,142.0,2.0,136.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99350.0,161.0,131.0,179.0,3.0,176.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
7,8.0,99243.0,185.0,112.0,235.0,4.0,219.0,2.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
8,9.0,99108.0,192.0,156.0,267.0,4.0,271.0,2.0,0.0,0.0,0.0,117.0,0.0,0.0,690.0,58.7367006223537
9,10.0,98971.0,218.0,188.0,293.0,3.0,324.0,3.0,0.0,0.0,0.0,126.0,0.0,0.0,55.5206838411621,3.32990933302276
10,11.0,98792.0,241.0,215.0,349.0,6.0,394.0,3.0,0.0,0.0,0.0,153.0,0.0,0.0,16.5472123551167,0.799839698783927
11,12.0,98615.0,274.0,240.0,396.0,7.0,466.0,1.0,1.0,1.0,0.0,160.0,0.0,100.0,9.66876818985082,0.383090543726179
12,13.0,98417.0,311.0,253.0,470.0,7.0,540.0,1.0,1.0,0.0,0.0,168.0,0.0,0.0,6.5875219378252,0.227698067916723
13,14.0,98203.0,333.0,287.0,522.0,9.0,644.0,1.0,1.0,0.0,0.0,186.0,0.0,0.0,5.08595796784347,0.15490426887125
14,15.0,97919.0,369.0,347.0,599.0,11.0,753.0,1.0,1.0,0.0,137.0,260.0,45.66666666666666,0.0,4.15149072051143,0.113921326697751
15,16.0,97536.0,444.0,434.0,689.0,13.0,882.0,1.0,1.0,0.0,140.0,338.0,46.66666666666666,0.0,3.22740188091283,0.0845518806547256
16,17.0,97140.0,520.0,485.0,811.0,12.0,1029.0,2.0,1.0,0.0,150.0,352.0,50.0,0.0,2.63152943430108,0.0661823672349582
17,18.0,96579.0,635.0,613.0,941.0,15.0,1214.0,2.0,1.0,0.0,209.0,504.0,69.66666666666667,0.0,2.25707022088371,0.0546777047606001
18,19.0,95962.0,760.0,727.0,1123.0,18.0,1406.0,3.0,1.0,0.0,200.0,534.0,66.66666666666666,0.0,1.94790797287733,0.0463131711239746
19,20.0,95200.0,933.0,841.0,1367.0,20.0,1634.0,4.0,1.0,0.0,241.0,664.0,80.33333333333333,0.0,1.74418592532357,0.0406394633794041
20,21.0,94342.0,1103.0,1011.0,1585.0,26.0,1925.0,7.0,1.0,0.0,250.0,758.0,83.33333333333334,0.0,1.57419657295051,0.0363157963941728
21,22.0,93333.0,1290.0,1207.0,1852.0,36.0,2274.0,6.0,2.0,1.0,266.0,877.0,88.66666666666667,1.0416666666666665,1.44259502639617,0.0330693026190997
22,23.0,92208.0,1506.0,1391.0,2152.0,40.0,2691.0,10.0,2.0,0.0,264.0,970.0,88.0,0.0,1.34039585625554,0.03061413691353
23,24.0,90943.0,1752.0,1563.0,2544.0,47.0,3139.0,10.0,2.0,0.0,273.0,1100.0,91.0,0.0,1.26480418640662,0.0287901972194275
24,25.0,89571.0,1979.0,1744.0,2947.0,51.0,3693.0,13.0,2.0,0.0,274.0,1216.0,91.33333333333331,0.0,1.20664296806032,0.0274024807771739
25,26.0,88016.0,2215.0,1948.0,3411.0,51.0,4336.0,21.0,2.0,0.0,273.0,1351.0,91.0,0.8032128514056224,1.15840749816862,0.0263002874412311
26,27.0,86339.0,2521.0,2100.0,3895.0,72.0,5047.0,23.0,3.0,1.0,278.0,1449.0,92.66666666666666,0.39370078740157477,1.12732719283887,0.0255223904444702
27,28.0,84610.0,2806.0,2220.0,4376.0,86.0,5874.0,25.0,3.0,0.0,274.0,1522.0,91.33333333333331,0.4016064257028112,1.1022981856721,0.0249110910370825
28,29.0,82759.0,3089.0,2387.0,4910.0,92.0,6729.0,31.0,3.0,0.0,280.0,1604.0,93.33333333333331,0.8032128514056224,1.08217756613405,0.0244252139653075
29,30.0,80700.0,3395.0,2605.0,5477.0,101.0,7682.0,35.0,5.0,2.0,277.0,1812.0,92.33333333333331,0.0,1.06126837967808,0.0239838489843999
30,31.0,78545.0,3702.0,2759.0,6030.0,113.0,8809.0,36.0,6.0,1.0,282.0,1889.0,94.0,1.680672268907563,1.05072711806714,0.023703291840849
31,32.0,76259.0,4071.0,2948.0,6593.0,119.0,9961.0,43.0,6.0,0.0,275.0,1984.0,91.66666666666666,0.8130081300813009,1.03962569994073,0.0234528555961068
32,33.0,73938.0,4353.0,3053.0,7221.0,126.0,11251.0,51.0,7.0,1.0,284.0,2025.0,94.66666666666669,0.0,1.03130656533651,0.0232592670874573
33,34.0,71519.0,4596.0,3166.0,7838.0,138.0,12677.0,58.0,8.0,1.0,285.0,2141.0,95.0,0.0,1.02277759979936,0.0230845311303824
34,35.0,69124.0,4852.0,3322.0,8365.0,147.0,14117.0,63.0,10.0,2.0,279.0,2129.0,93.0,1.3100436681222707,1.01581665936554,0.0229449594909894
35,36.0,66615.0,5105.0,3403.0,8934.0,162.0,15698.0,72.0,11.0,1.0,275.0,2211.0,91.66666666666666,0.8264462809917356,1.00870789638049,0.0228193432400238
36,37.0,64097.0,5376.0,3481.0,9459.0,176.0,17321.0,78.0,12.0,1.0,284.0,2215.0,94.66666666666669,0.847457627118644,1.00849624585465,0.0227854215536311
37,38.0,61692.0,5534.0,3482.0,10041.0,184.0,18969.0,85.0,13.0,1.0,282.0,2121.0,94.0,0.0,1.00046166758422,0.0226734432184047
38,39.0,59231.0,5674.0,3540.0,10467.0,186.0,20789.0,96.0,17.0,4.0,276.0,2193.0,92.0,0.8547008547008548,0.997672074727317,0.0226276621639424
39,40.0,56805.0,5814.0,3482.0,10949.0,180.0,22654.0,96.0,20.0,3.0,281.0,2157.0,93.66666666666669,0.8403361344537815,0.99782008801028,0.0226252006826799
40,41.0,54534.0,5903.0,3420.0,11285.0,181.0,24549.0,103.0,25.0,5.0,282.0,2041.0,94.0,1.646090534979424,1.00153190502354,0.0226686095516728
41,42.0,52293.0,5871.0,3328.0,11670.0,194.0,26512.0,103.0,29.0,4.0,273.0,1978.0,91.0,1.7391304347826086,1.00270432358835,0.0226835283141151
42,43.0,50130.0,5880.0,3235.0,11806.0,192.0,28609.0,114.0,34.0,5.0,280.0,1923.0,93.33333333333331,1.680672268907563,1.00154116059115,0.0226688190416023
43,44.0,48038.0,5820.0,3168.0,11959.0,189.0,30680.0,111.0,35.0,1.0,272.0,1844.0,90.66666666666666,0.425531914893617,0.99154015871412,0.0225524838969871
44,45.0,46087.0,5723.0,3032.0,12015.0,195.0,32791.0,121.0,36.0,1.0,279.0,1728.0,93.0,0.0,0.982965681905617,0.0224564241893428
45,46.0,44279.0,5642.0,2824.0,12099.0,195.0,34801.0,123.0,37.0,1.0,277.0,1595.0,92.33333333333331,0.0,0.972933852694772,0.0223559601784695
46,47.0,42526.0,5509.0,2715.0,12082.0,188.0,36815.0,124.0,41.0,4.0,288.0,1536.0,96.0,1.702127659574468,0.962602715113288,0.022266011632532
47,48.0,40947.0,5315.0,2531.0,12087.0,186.0,38765.0,128.0,41.0,0.0,284.0,1405.0,94.66666666666669,0.0,0.937612167200709,0.0220203558247111
48,49.0,39524.0,5052.0,2323.0,11999.0,195.0,40742.0,121.0,44.0,3.0,271.0,1257.0,90.33333333333331,1.680672268907563,0.904443408596636,0.0216948430201137
49,50.0,38235.0,4824.0,2152.0,11843.0,200.0,42568.0,134.0,44.0,0.0,261.0,1148.0,87.0,0.423728813559322,0.88664674964801,0.0215870394422184
50,51.0,37009.0,4612.0,2030.0,11510.0,181.0,44470.0,143.0,45.0,1.0,255.0,1105.0,85.0,0.4149377593360996,0.871048672500102,0.0215484678969326
51,52.0,35932.0,4362.0,1844.0,11198.0,160.0,46306.0,149.0,49.0,4.0,257.0,978.0,85.66666666666667,1.2345679012345678,0.861437348616928,0.0216171505984268
52,53.0,34971.0,4145.0,1711.0,10828.0,159.0,47991.0,143.0,52.0,3.0,252.0,871.0,84.0,0.8928571428571428,0.844060937219165,0.0216141857749556
53,54.0,34078.0,3871.0,1596.0,10396.0,151.0,49716.0,137.0,55.0,3.0,232.0,803.0,77.33333333333333,1.4925373134328357,0.837139429298815,0.0217677585066419
54,55.0,33176.0,3696.0,1498.0,9990.0,139.0,51304.0,139.0,58.0,3.0,209.0,814.0,69.66666666666667,1.8018018018018018,0.826812585595699,0.0219028004570023
55,56.0,32408.0,3495.0,1322.0,9637.0,132.0,52803.0,142.0,61.0,3.0,220.0,694.0,73.33333333333333,1.9801980198019802,0.815087195700259,0.0220374338719973
56,57.0,31741.0,3280.0,1191.0,9235.0,128.0,54232.0,132.0,61.0,0.0,208.0,609.0,69.33333333333334,0.9900990099009901,0.798719563053766,0.0221269785012292
57,58.0,31110.0,3071.0,1062.0,8764.0,124.0,55685.0,119.0,65.0,4.0,209.0,574.0,69.66666666666667,2.2988505747126435,0.785587792144293,0.0222822561106872
58,59.0,30542.0,2875.0,961.0,8307.0,111.0,57020.0,118.0,66.0,1.0,194.0,499.0,64.66666666666666,0.5181347150259068,0.764973318024756,0.0223546482096098
59,60.0,30013.0,2657.0,883.0,7848.0,104.0,58314.0,114.0,67.0,1.0,206.0,485.0,68.66666666666667,0.5847953216374269,0.746776446500743,0.0224855158587594
60,61.0,29569.0,2498.0,802.0,7390.0,97.0,59466.0,107.0,71.0,4.0,178.0,412.0,59.333333333333336,1.7241379310344827,0.720147633166883,0.0225156101721257
61,62.0,29140.0,2321.0,724.0,6973.0,89.0,60576.0,100.0,77.0,6.0,152.0,380.0,50.66666666666667,3.7267080745341614,0.718408641783439,0.0229721752334908
62,63.0,28752.0,2159.0,641.0,6521.0,82.0,61672.0,94.0,79.0,2.0,155.0,351.0,51.66666666666667,0.5952380952380952,0.726115770732766,0.0236330553594251
63,64.0,28396.0,2012.0,632.0,6122.0,80.0,62588.0,90.0,80.0,1.0,148.0,336.0,49.333333333333336,0.6802721088435374,0.745917822135045,0.0245256269144038
64,65.0,28087.0,1836.0,588.0,5785.0,72.0,63461.0,89.0,82.0,2.0,137.0,288.0,45.66666666666666,2.380952380952381,0.760241430835557,0.0253413810278519
