,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99850.0,120.0,20.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,2.0,99781.0,127.0,54.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99685.0,145.0,88.0,43.0,0.0,39.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
3,4.0,99591.0,149.0,114.0,82.0,1.0,63.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
4,5.0,99499.0,153.0,129.0,122.0,3.0,94.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
5,6.0,99392.0,169.0,131.0,172.0,3.0,133.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99263.0,195.0,156.0,213.0,4.0,169.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
7,8.0,99141.0,220.0,159.0,252.0,5.0,222.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,720.0,60.0
8,9.0,98994.0,232.0,183.0,290.0,7.0,293.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,56.1552826306693,3.28062664003359
9,10.0,98838.0,247.0,201.0,348.0,8.0,357.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,16.6112521279765,0.783061934912776
10,11.0,98688.0,262.0,211.0,394.0,10.0,433.0,2.0,0.0,0.0,0.0,135.0,0.0,0.0,9.10293124518934,0.362669461768475
11,12.0,98510.0,288.0,231.0,450.0,12.0,507.0,2.0,0.0,0.0,0.0,154.0,0.0,0.0,6.33314743392406,0.218905598819507
12,13.0,98326.0,309.0,238.0,509.0,11.0,604.0,3.0,0.0,0.0,0.0,152.0,0.0,0.0,5.00230612318933,0.151934228311339
