,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99848.0,105.0,25.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,2.0,99805.0,100.0,41.0,18.0,0.0,35.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,5.0
2,3.0,99757.0,104.0,50.0,30.0,2.0,56.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99699.0,108.0,58.0,54.0,2.0,78.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99639.0,113.0,69.0,72.0,1.0,104.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
5,6.0,99562.0,136.0,71.0,97.0,3.0,129.0,2.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
6,7.0,99481.0,159.0,77.0,118.0,3.0,160.0,2.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
7,8.0,99410.0,166.0,84.0,136.0,3.0,199.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
8,9.0,99319.0,174.0,100.0,164.0,2.0,237.0,4.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
9,10.0,99205.0,208.0,112.0,191.0,2.0,278.0,4.0,0.0,0.0,0.0,99.0,0.0,0.0,600.0,54.7722557505166
10,11.0,99050.0,216.0,167.0,227.0,3.0,333.0,4.0,0.0,0.0,0.0,136.0,0.0,0.0,59.4211350893234,3.68514235989686
11,12.0,98901.0,240.0,174.0,289.0,2.0,390.0,4.0,0.0,0.0,0.0,135.0,0.0,0.0,18.6267901238486,0.89722090945673
12,13.0,98719.0,274.0,199.0,341.0,3.0,461.0,3.0,0.0,0.0,0.0,163.0,0.0,0.0,9.9077211180271,0.401481120235744
13,14.0,98519.0,294.0,237.0,404.0,4.0,539.0,3.0,0.0,0.0,0.0,173.0,0.0,0.0,6.74621540864786,0.235444541157518
14,15.0,98316.0,322.0,263.0,459.0,5.0,633.0,2.0,0.0,0.0,0.0,183.0,0.0,0.0,5.22013217199652,0.1598832239577
15,16.0,98057.0,374.0,301.0,544.0,8.0,714.0,2.0,0.0,0.0,119.0,237.0,39.66666666666666,0.0,4.27743230882516,0.117377298008546
16,17.0,97657.0,461.0,411.0,620.0,11.0,838.0,2.0,0.0,0.0,140.0,350.0,46.66666666666666,0.0,3.33850570707908,0.0869567663292943
17,18.0,97201.0,550.0,515.0,723.0,13.0,995.0,3.0,0.0,0.0,171.0,402.0,56.99999999999999,0.0,2.69633815615954,0.0674717383371759
18,19.0,96631.0,688.0,618.0,857.0,14.0,1188.0,4.0,0.0,0.0,178.0,498.0,59.333333333333336,1.0309278350515463,2.27705706760764,0.055113393727971
19,20.0,95964.0,866.0,702.0,1066.0,20.0,1377.0,5.0,0.0,0.0,212.0,592.0,70.66666666666667,0.7462686567164178,1.99810163535349,0.0469654283642525
20,21.0,95217.0,986.0,835.0,1265.0,30.0,1661.0,6.0,0.0,0.0,245.0,661.0,81.66666666666667,0.6172839506172839,1.76563961701246,0.0408739157249484
21,22.0,94311.0,1179.0,1017.0,1508.0,33.0,1946.0,6.0,0.0,0.0,262.0,804.0,87.33333333333333,0.0,1.58427286645852,0.03634571223098
22,23.0,93289.0,1390.0,1216.0,1779.0,34.0,2283.0,9.0,0.0,0.0,265.0,891.0,88.33333333333333,0.0,1.44365487680104,0.0329639374105964
23,24.0,92197.0,1567.0,1327.0,2159.0,46.0,2692.0,11.0,1.0,1.0,263.0,962.0,87.66666666666667,0.4291845493562232,1.33901393220614,0.0304715088008077
24,25.0,90971.0,1790.0,1499.0,2517.0,61.0,3147.0,14.0,1.0,0.0,281.0,1084.0,93.66666666666669,0.0,1.26560698336924,0.0286750633636283
25,26.0,89596.0,1986.0,1655.0,2952.0,62.0,3728.0,20.0,1.0,0.0,281.0,1177.0,93.66666666666669,0.0,1.20420537584193,0.0272559080225651
26,27.0,88152.0,2204.0,1847.0,3307.0,70.0,4396.0,23.0,1.0,0.0,268.0,1259.0,89.33333333333333,0.411522633744856,1.1525040384342,0.0261191764973046
27,28.0,86572.0,2484.0,2001.0,3744.0,72.0,5100.0,25.0,2.0,1.0,279.0,1388.0,93.0,0.37735849056603776,1.12195152659255,0.0253552414232628
28,29.0,84782.0,2779.0,2200.0,4241.0,73.0,5896.0,27.0,2.0,0.0,280.0,1562.0,93.33333333333331,0.0,1.0944161503904,0.0247266496471833
