,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,114.0,20.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1,2.0,99809.0,107.0,40.0,15.0,0.0,29.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99734.0,117.0,63.0,44.0,0.0,42.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99649.0,128.0,89.0,70.0,0.0,64.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
4,5.0,99552.0,155.0,100.0,98.0,1.0,94.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
5,6.0,99445.0,154.0,122.0,146.0,2.0,131.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
6,7.0,99339.0,165.0,139.0,179.0,5.0,173.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
7,8.0,99230.0,184.0,150.0,213.0,4.0,219.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
8,9.0,99090.0,210.0,167.0,268.0,8.0,257.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,825.0,64.2261628933257
9,10.0,98943.0,239.0,171.0,322.0,8.0,315.0,2.0,0.0,0.0,0.0,119.0,0.0,0.0,55.0840562650994,3.04150819787382
10,11.0,98774.0,279.0,200.0,355.0,10.0,380.0,2.0,0.0,0.0,0.0,153.0,0.0,0.0,15.8635088736493,0.718107305363975
11,12.0,98585.0,310.0,214.0,430.0,11.0,447.0,3.0,0.0,0.0,0.0,169.0,0.0,0.0,8.67712479644293,0.33472735603257
12,13.0,98350.0,356.0,266.0,461.0,12.0,551.0,4.0,0.0,0.0,0.0,211.0,0.0,0.0,6.09102959057742,0.204632141110019
13,14.0,98106.0,406.0,283.0,544.0,11.0,646.0,4.0,0.0,0.0,0.0,215.0,0.0,0.0,4.85398653993167,0.143636732059406
14,15.0,97785.0,455.0,354.0,640.0,13.0,749.0,4.0,0.0,0.0,164.0,280.0,54.66666666666666,0.0,4.05528212135536,0.107882249128992
15,16.0,97358.0,542.0,442.0,746.0,15.0,893.0,4.0,0.0,0.0,163.0,373.0,54.333333333333336,0.0,3.12771087154303,0.0801713641647837
16,17.0,96838.0,655.0,563.0,860.0,15.0,1063.0,5.0,1.0,1.0,160.0,451.0,53.333333333333336,100.0,2.54666436924224,0.0629237741155328
17,18.0,96217.0,777.0,688.0,1038.0,18.0,1256.0,5.0,1.0,0.0,184.0,540.0,61.33333333333333,0.7633587786259541,2.18360949466915,0.0521684487631396
18,19.0,95497.0,922.0,829.0,1267.0,16.0,1460.0,8.0,1.0,0.0,214.0,628.0,71.33333333333334,0.641025641025641,1.91598192910788,0.0447151889447889
19,20.0,94655.0,1106.0,935.0,1527.0,23.0,1745.0,8.0,1.0,0.0,256.0,738.0,85.33333333333334,0.0,1.71061975698875,0.0392960480802215
20,21.0,93679.0,1307.0,1100.0,1814.0,25.0,2062.0,12.0,1.0,0.0,271.0,854.0,90.33333333333331,0.0,1.53144569251216,0.0350416798133806
