,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98577.0,1040.0,226.0,25.0,0.0,132.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0
1,2.0,98014.0,1084.0,450.0,147.0,3.0,302.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,12.3647660286735,0.312856648154375
2,3.0,97370.0,1180.0,624.0,350.0,6.0,469.0,1.0,0.0,0.0,0.0,560.0,0.0,0.0,7.67840688924784,0.164114986537595
3,4.0,96611.0,1304.0,786.0,587.0,11.0,698.0,3.0,0.0,0.0,0.0,642.0,0.0,0.0,5.69435748531256,0.106292783426481
4,5.0,95779.0,1416.0,926.0,865.0,16.0,993.0,5.0,0.0,0.0,0.0,725.0,0.0,0.0,4.80041549936445,0.0778423012705094
5,6.0,94614.0,1601.0,1247.0,1180.0,19.0,1332.0,7.0,0.0,0.0,749.0,1047.0,73.4313725490196,0.0,4.12070194835501,0.0596389509594979
6,7.0,93115.0,1984.0,1571.0,1574.0,26.0,1721.0,9.0,0.0,0.0,361.0,1332.0,88.6977886977887,0.0,3.21800832457336,0.0446043070014373
7,8.0,91503.0,2313.0,1848.0,2079.0,45.0,2202.0,10.0,0.0,0.0,451.0,1398.0,91.29554655870446,0.0,2.86759336555165,0.0365335573576537
8,9.0,89617.0,2666.0,2152.0,2665.0,50.0,2835.0,15.0,0.0,0.0,627.0,1653.0,91.66666666666666,0.16339869281045752,2.63951817637057,0.0311742035525364
9,10.0,87458.0,3082.0,2514.0,3340.0,63.0,3524.0,19.0,0.0,0.0,681.0,1874.0,90.92122830440589,0.0,2.43776637445111,0.0270063923059156
10,11.0,85025.0,3514.0,2880.0,4094.0,76.0,4387.0,24.0,0.0,0.0,933.0,2137.0,92.28486646884274,0.2695417789757413,2.30220506889076,0.0238946036212706
11,12.0,82270.0,4043.0,3219.0,4961.0,99.0,5381.0,26.0,1.0,1.0,971.0,2416.0,92.38820171265462,0.3861003861003861,2.1513641061675,0.0212072877627446
12,13.0,79212.0,4551.0,3694.0,5892.0,123.0,6497.0,30.0,1.0,0.0,1180.0,2651.0,93.50237717908082,0.5338078291814947,2.03441396518153,0.01906741788912
13,14.0,75901.0,5151.0,4122.0,6855.0,141.0,7792.0,35.0,3.0,2.0,1317.0,2941.0,93.8702779757662,0.5161290322580645,1.91956247710024,0.0172430475992517
14,15.0,72379.0,5711.0,4482.0,7927.0,174.0,9283.0,41.0,3.0,0.0,1459.0,3114.0,93.0484693877551,0.3841229193341869,1.81000505126378,0.0156841245195984
15,16.0,68627.0,6244.0,4849.0,9032.0,194.0,11004.0,46.0,4.0,1.0,1606.0,3285.0,93.04750869061414,0.5076142131979695,1.70062498521488,0.0143269273549298
16,17.0,64720.0,6734.0,5104.0,10212.0,211.0,12955.0,59.0,5.0,1.0,1816.0,3417.0,93.75322663913268,0.27522935779816515,1.60543532196237,0.0131974888080878
17,18.0,60715.0,7200.0,5351.0,11416.0,225.0,15019.0,67.0,7.0,2.0,1941.0,3506.0,94.0406976744186,0.16501650165016502,1.50378052189593,0.0121820526061289
18,19.0,56747.0,7594.0,5497.0,12554.0,236.0,17275.0,88.0,9.0,2.0,2064.0,3470.0,94.07474931631722,0.3009781790820165,1.40125033108263,0.0112806146855427
19,20.0,52769.0,8032.0,5498.0,13670.0,256.0,19660.0,104.0,11.0,2.0,2189.0,3509.0,94.19104991394148,0.3403675970047651,1.30982036814368,0.0105265045537814
20,21.0,48924.0,8316.0,5569.0,14627.0,271.0,22167.0,112.0,14.0,3.0,2242.0,3326.0,93.80753138075312,0.4369538077403246,1.22009256057534,0.0098667661429748
21,22.0,45249.0,8598.0,5461.0,15484.0,283.0,24788.0,120.0,17.0,3.0,2231.0,3236.0,93.54297693920336,0.18170805572380377,1.13914128295874,0.0093150326714619
22,23.0,41797.0,8661.0,5236.0,16159.0,301.0,27703.0,124.0,19.0,2.0,2314.0,3040.0,92.89441991168206,0.2767017155506364,1.06500081149499,0.0088525962563021
23,24.0,38642.0,8571.0,5004.0,16767.0,317.0,30540.0,135.0,24.0,5.0,2256.0,2752.0,93.26167837949566,0.3779697624190065,0.990130499898122,0.0084374206115824
24,25.0,35783.0,8420.0,4661.0,17152.0,331.0,33477.0,149.0,27.0,3.0,2133.0,2493.0,93.67588932806323,0.1646542261251372,0.921751263266271,0.0080917661457022
25,26.0,33267.0,8149.0,4298.0,17282.0,327.0,36484.0,164.0,29.0,2.0,2117.0,2232.0,93.5897435897436,0.4226096143687269,0.866405961555369,0.0078411793054496
26,27.0,31014.0,7867.0,3900.0,17355.0,318.0,39351.0,164.0,31.0,2.0,1997.0,1990.0,93.88810531264691,0.2695417789757413,0.809533571278319,0.0076154512415861
27,28.0,29022.0,7466.0,3564.0,17174.0,306.0,42257.0,176.0,35.0,4.0,1906.0,1752.0,94.35643564356435,0.3418803418803419,0.767967859759684,0.0074885392045747
28,29.0,27359.0,7053.0,3100.0,16901.0,315.0,45050.0,180.0,42.0,7.0,1749.0,1470.0,94.95114006514656,0.17381228273464658,0.725660376256156,0.0073828215051075
29,30.0,25896.0,6614.0,2778.0,16538.0,302.0,47643.0,181.0,48.0,6.0,1612.0,1302.0,94.1588785046729,0.30731407498463426,0.699795263601551,0.0073826445319293
30,31.0,24613.0,6166.0,2451.0,16044.0,290.0,50195.0,187.0,54.0,6.0,1461.0,1146.0,93.35463258785944,0.528052805280528,0.676063654859909,0.0074158501876615
31,32.0,23445.0,5812.0,2141.0,15423.0,276.0,52657.0,191.0,55.0,1.0,1366.0,1033.0,93.88316151202748,0.3465003465003465,0.667928282017023,0.0075545704778836
32,33.0,22507.0,5333.0,1878.0,14809.0,272.0,54956.0,187.0,58.0,3.0,1208.0,835.0,93.93468118195956,0.603318250377074,0.65838957051998,0.0077042841540871
33,34.0,21656.0,4836.0,1665.0,14100.0,259.0,57245.0,175.0,64.0,6.0,1214.0,768.0,94.32789432789431,0.1644736842105263,0.658674237905366,0.0079266345546399
34,35.0,20837.0,4485.0,1484.0,13421.0,255.0,59284.0,168.0,66.0,2.0,1050.0,723.0,92.51101321585902,0.44923629829290207,0.653116650668529,0.0081272147504892
35,36.0,20186.0,4106.0,1285.0,12794.0,223.0,61152.0,185.0,69.0,3.0,1073.0,563.0,93.7117903930131,0.4048582995951417,0.652810498468358,0.0083707413395653
36,37.0,19605.0,3785.0,1079.0,12144.0,203.0,62925.0,186.0,73.0,4.0,938.0,517.0,95.71428571428572,0.3976143141153081,0.644938092465615,0.0085755765567258
37,38.0,19085.0,3442.0,950.0,11453.0,197.0,64617.0,180.0,76.0,3.0,967.0,453.0,94.24951267056532,0.23446658851113714,0.643605101913401,0.0088330993557455
38,39.0,18644.0,3140.0,808.0,10734.0,189.0,66237.0,169.0,79.0,3.0,852.0,392.0,94.24778761061948,0.45454545454545453,0.642125740044584,0.0091019880059026
39,40.0,18210.0,2865.0,719.0,10015.0,187.0,67758.0,161.0,85.0,6.0,810.0,386.0,92.67734553775745,0.25773195876288657,0.635018910181424,0.00934053361509
40,41.0,17851.0,2605.0,654.0,9398.0,170.0,69068.0,164.0,90.0,5.0,767.0,322.0,93.08252427184466,0.24906600249066002,0.625129422685078,0.0095665644702089
