,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98586.0,1047.0,204.0,30.0,0.0,133.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
1,2.0,98052.0,1095.0,408.0,157.0,1.0,287.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,40.6373689405404,1.0657206441375
2,3.0,97447.0,1149.0,581.0,350.0,5.0,468.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,11.7548868643521,0.263573086338477
3,4.0,96782.0,1236.0,732.0,578.0,7.0,665.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,7.05092709915621,0.136995166742076
4,5.0,95966.0,1321.0,886.0,864.0,15.0,946.0,2.0,0.0,0.0,0.0,714.0,0.0,0.0,5.31884706687863,0.0904623391527545
5,6.0,95103.0,1430.0,1053.0,1172.0,17.0,1221.0,4.0,0.0,0.0,0.0,767.0,0.0,0.0,4.39945894597316,0.0664074003068694
6,7.0,93834.0,1667.0,1359.0,1527.0,26.0,1581.0,6.0,0.0,0.0,1014.0,1133.0,73.85287691187182,0.0,3.79633845576866,0.0515614617062671
7,8.0,92255.0,2037.0,1675.0,1986.0,35.0,2005.0,7.0,0.0,0.0,439.0,1414.0,88.68686868686869,0.0,2.84698205130105,0.03822916361461
8,9.0,90510.0,2379.0,1955.0,2535.0,46.0,2563.0,12.0,0.0,0.0,535.0,1534.0,91.14139693356049,0.0,2.55940029776835,0.0318288073812031
9,10.0,88605.0,2755.0,2219.0,3113.0,60.0,3232.0,15.0,1.0,1.0,660.0,1681.0,91.53952843273233,0.23866348448687352,2.37853520805228,0.0276648681871186
10,11.0,86409.0,3130.0,2508.0,3855.0,76.0,4005.0,16.0,1.0,0.0,808.0,1925.0,92.76693455797933,0.5555555555555556,2.25052060180745,0.0245683580306504
11,12.0,83914.0,3615.0,2914.0,4522.0,77.0,4934.0,23.0,1.0,0.0,932.0,2224.0,92.27722772277228,0.6696428571428571,2.14254575370816,0.022065832545457
12,13.0,81132.0,4104.0,3319.0,5339.0,84.0,5991.0,26.0,5.0,4.0,1032.0,2404.0,92.63913824057452,0.5736137667304015,2.03507645116984,0.0199201629711065
13,14.0,78038.0,4630.0,3756.0,6230.0,112.0,7201.0,27.0,6.0,1.0,1139.0,2741.0,93.66776315789474,0.2958579881656805,1.93643871895929,0.0180999296534099
14,15.0,74682.0,5216.0,4191.0,7194.0,134.0,8546.0,29.0,8.0,2.0,1359.0,2973.0,93.33791208791207,0.9102730819245773,1.84335325009382,0.0165391355493559
15,16.0,71040.0,5806.0,4540.0,8237.0,156.0,10169.0,43.0,9.0,1.0,1461.0,3177.0,93.53393085787452,0.11876484560570072,1.73977431797099,0.0151267567272743
16,17.0,67324.0,6324.0,4904.0,9313.0,174.0,11894.0,57.0,10.0,1.0,1659.0,3277.0,92.578125,0.21621621621621623,1.64880171310181,0.0139369089595445
17,18.0,63392.0,6891.0,5160.0,10527.0,185.0,13771.0,63.0,11.0,1.0,1845.0,3476.0,94.03669724770644,0.35650623885918004,1.56376082506951,0.012916587347194
18,19.0,59397.0,7337.0,5386.0,11673.0,214.0,15909.0,71.0,13.0,2.0,1941.0,3476.0,94.36071949440932,0.5016722408026756,1.47166058967086,0.0119873232625756
19,20.0,55519.0,7785.0,5527.0,12736.0,245.0,18099.0,76.0,13.0,0.0,2041.0,3383.0,93.79595588235294,0.44411547002220575,1.38073338852404,0.0111662175336225
20,21.0,51630.0,8138.0,5565.0,13777.0,267.0,20510.0,97.0,16.0,3.0,2115.0,3421.0,93.62549800796812,0.0,1.30072119209615,0.0104808295126056
