,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98598.0,1028.0,217.0,37.0,2.0,118.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0
1,2.0,98052.0,1082.0,444.0,152.0,4.0,266.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,39.4367858271586,1.02407304808133
2,3.0,97442.0,1152.0,609.0,344.0,7.0,444.0,2.0,0.0,0.0,0.0,542.0,0.0,0.0,11.2380441330569,0.252492507609748
3,4.0,96738.0,1257.0,733.0,601.0,11.0,658.0,1.0,1.0,1.0,0.0,613.0,0.0,100.0,6.91556976512225,0.133885965340826
4,5.0,95938.0,1390.0,882.0,885.0,15.0,886.0,3.0,1.0,0.0,0.0,677.0,0.0,0.0,5.25864600435879,0.0892450378759063
5,6.0,95094.0,1515.0,971.0,1214.0,22.0,1179.0,4.0,1.0,0.0,0.0,725.0,0.0,0.0,4.36040371533098,0.0657430305790209
6,7.0,93812.0,1720.0,1315.0,1538.0,27.0,1581.0,5.0,2.0,1.0,1066.0,1171.0,75.71022727272727,0.0,3.81020126473747,0.0514422570534762
7,8.0,92151.0,2079.0,1730.0,1986.0,34.0,2014.0,4.0,2.0,0.0,416.0,1446.0,89.46236559139786,0.0,2.91148120268369,0.0385229814125977
8,9.0,90413.0,2462.0,1994.0,2522.0,47.0,2553.0,7.0,2.0,0.0,498.0,1513.0,91.54411764705884,0.0,2.63252760619321,0.0321302874214563
9,10.0,88366.0,2863.0,2313.0,3195.0,61.0,3187.0,12.0,3.0,1.0,687.0,1771.0,91.4780292942743,0.5694760820045558,2.50093727243565,0.0281627080256822
10,11.0,85981.0,3303.0,2775.0,3870.0,78.0,3973.0,17.0,3.0,0.0,804.0,2088.0,91.57175398633257,0.5763688760806917,2.34367738682274,0.0247942257604087
11,12.0,83356.0,3831.0,3177.0,4650.0,92.0,4864.0,27.0,3.0,0.0,927.0,2307.0,93.07228915662652,0.0,2.19051690449804,0.0219546226439591
12,13.0,80443.0,4367.0,3583.0,5588.0,98.0,5880.0,38.0,3.0,0.0,1087.0,2563.0,93.78774805867128,0.9057971014492754,2.07940669812286,0.0197368549394461
13,14.0,77172.0,4985.0,3930.0,6640.0,105.0,7118.0,42.0,8.0,5.0,1292.0,2860.0,93.8953488372093,0.8955223880597015,1.95168281068609,0.0177646069133091
14,15.0,73690.0,5526.0,4262.0,7807.0,124.0,8540.0,42.0,9.0,1.0,1417.0,3077.0,93.34650856389986,0.13089005235602094,1.82287480101047,0.0160482737026685
15,16.0,69947.0,6085.0,4771.0,8775.0,142.0,10218.0,53.0,9.0,0.0,1671.0,3310.0,94.35347261434218,0.45454545454545453,1.71624173809924,0.0146526856133738
16,17.0,66110.0,6697.0,4966.0,9968.0,164.0,12026.0,59.0,10.0,1.0,1736.0,3346.0,94.24538545059715,0.09523809523809523,1.59548101968226,0.0133819132459506
17,18.0,62233.0,7168.0,5151.0,11128.0,194.0,14051.0,64.0,11.0,1.0,1824.0,3413.0,92.77721261444556,0.08628127696289906,1.5133656778275,0.0124238499305597
18,19.0,58187.0,7625.0,5409.0,12205.0,210.0,16280.0,72.0,12.0,1.0,2072.0,3558.0,94.010889292196,0.07220216606498195,1.42975373335744,0.0115842659169725
19,20.0,54250.0,7992.0,5521.0,13227.0,231.0,18677.0,88.0,14.0,2.0,2057.0,3457.0,94.3145346171481,0.14104372355430184,1.33280928896481,0.0107867635286614
20,21.0,50472.0,8242.0,5474.0,14248.0,251.0,21205.0,91.0,17.0,3.0,2124.0,3355.0,93.568281938326,0.26333113890717574,1.24765780754578,0.0101208399476346
21,22.0,46804.0,8414.0,5434.0,15095.0,265.0,23872.0,97.0,19.0,2.0,2234.0,3237.0,94.3810730882974,0.4616272360069244,1.1685487686347,0.0095548658791995
