,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98693.0,960.0,192.0,21.0,2.0,132.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0
1,2.0,98171.0,1029.0,384.0,143.0,4.0,269.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,39.0833390230227,1.07900819310325
2,3.0,97602.0,1086.0,575.0,300.0,7.0,430.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,11.7087748183269,0.273185016444418
3,4.0,96924.0,1168.0,711.0,554.0,15.0,628.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,7.07117384958048,0.143093097549586
4,5.0,96248.0,1244.0,812.0,801.0,20.0,874.0,1.0,0.0,0.0,0.0,591.0,0.0,0.0,5.33448404797674,0.0944637454419525
5,6.0,95444.0,1362.0,934.0,1069.0,29.0,1161.0,1.0,0.0,0.0,0.0,715.0,0.0,0.0,4.37288965194947,0.0690035868418701
6,7.0,94208.0,1646.0,1259.0,1384.0,32.0,1468.0,3.0,0.0,0.0,951.0,1100.0,72.04545454545455,0.0,3.81411184057326,0.0538697017819667
7,8.0,92710.0,1977.0,1541.0,1834.0,39.0,1895.0,4.0,0.0,0.0,360.0,1313.0,87.59124087591242,0.0,2.89776838887606,0.0402118921595501
8,9.0,91066.0,2339.0,1844.0,2305.0,46.0,2392.0,8.0,0.0,0.0,525.0,1428.0,90.67357512953367,0.0,2.64930780990543,0.0337279416399095
9,10.0,89223.0,2701.0,2094.0,2900.0,64.0,3007.0,11.0,0.0,0.0,605.0,1602.0,86.67621776504298,0.12594458438287154,2.48663886934448,0.0293870645414814
10,11.0,87048.0,3118.0,2490.0,3526.0,75.0,3724.0,19.0,0.0,0.0,747.0,1897.0,91.76904176904176,0.0,2.3465053242463,0.025957171408262
11,12.0,84628.0,3563.0,2886.0,4249.0,94.0,4558.0,22.0,0.0,0.0,827.0,2118.0,91.58361018826136,0.0,2.23205313950551,0.0231939965236913
12,13.0,81917.0,4092.0,3228.0,5064.0,107.0,5565.0,26.0,1.0,1.0,997.0,2410.0,93.703007518797,0.20491803278688525,2.11297618571247,0.02080866454071
13,14.0,78853.0,4550.0,3694.0,5994.0,126.0,6751.0,30.0,2.0,1.0,1131.0,2696.0,93.70339685169844,0.0,2.00587332930668,0.0188040525060833
14,15.0,75456.0,5192.0,4118.0,7044.0,139.0,8016.0,33.0,2.0,0.0,1337.0,2973.0,93.82456140350878,0.0,1.90561095187181,0.0170977309073781
