,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98579.0,1050.0,201.0,27.0,0.0,143.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0
1,2.0,98030.0,1109.0,415.0,146.0,1.0,298.0,1.0,0.0,0.0,0.0,480.0,0.0,0.0,12.4381091825353,0.308646497017383
2,3.0,97407.0,1159.0,598.0,364.0,2.0,469.0,1.0,0.0,0.0,0.0,553.0,0.0,0.0,7.68228399397969,0.161777114423793
3,4.0,96669.0,1239.0,794.0,606.0,10.0,681.0,1.0,0.0,0.0,0.0,637.0,0.0,0.0,5.78539734636268,0.105485866842392
4,5.0,95868.0,1330.0,952.0,898.0,16.0,934.0,2.0,0.0,0.0,0.0,690.0,0.0,0.0,4.68679603747017,0.0756525495848515
5,6.0,94741.0,1554.0,1197.0,1232.0,23.0,1250.0,3.0,0.0,0.0,780.0,1007.0,76.09756097560975,0.0,4.01372949869378,0.057890998355477
6,7.0,93286.0,1831.0,1545.0,1680.0,29.0,1623.0,6.0,0.0,0.0,348.0,1273.0,85.92592592592592,0.0,3.11462506446513,0.0433046502119752
7,8.0,91625.0,2223.0,1792.0,2227.0,39.0,2085.0,9.0,0.0,0.0,495.0,1445.0,91.83673469387756,0.0,2.76898721895933,0.0355553983382404
8,9.0,89817.0,2587.0,2066.0,2809.0,48.0,2660.0,13.0,0.0,0.0,631.0,1580.0,93.205317577548,0.3194888178913738,2.53773144714876,0.0303925382678849
9,10.0,87776.0,2980.0,2405.0,3447.0,60.0,3318.0,13.0,1.0,1.0,753.0,1778.0,92.27941176470588,1.0416666666666665,2.35273171000734,0.0264904267680651
10,11.0,85406.0,3418.0,2731.0,4202.0,70.0,4155.0,17.0,1.0,0.0,830.0,2072.0,93.25842696629212,0.4761904761904762,2.20985656986782,0.0234746007152269
11,12.0,82721.0,3924.0,3148.0,4987.0,81.0,5116.0,21.0,2.0,1.0,969.0,2333.0,93.0835734870317,0.18867924528301888,2.09578939701385,0.021076253328149
12,13.0,79831.0,4417.0,3523.0,5838.0,104.0,6258.0,27.0,2.0,0.0,1146.0,2548.0,93.4747145187602,0.47244094488188976,2.00542503813522,0.019136641156324
13,14.0,76630.0,4945.0,3953.0,6759.0,127.0,7553.0,29.0,4.0,2.0,1240.0,2812.0,92.12481426448736,0.0,1.89234189093594,0.0173514445381173
14,15.0,73179.0,5469.0,4366.0,7780.0,149.0,9016.0,35.0,6.0,2.0,1402.0,3019.0,92.66358228684732,0.3841229193341869,1.79859249350984,0.0158726801422926
15,16.0,69546.0,6021.0,4750.0,8822.0,171.0,10639.0,44.0,7.0,1.0,1547.0,3230.0,93.64406779661016,0.32397408207343414,1.70347066874821,0.0145760921708467
16,17.0,65715.0,6670.0,4988.0,9964.0,188.0,12412.0,54.0,9.0,2.0,1727.0,3363.0,93.35135135135135,0.2884615384615385,1.62528021084591,0.0135060692052576
17,18.0,61774.0,7175.0,5313.0,11060.0,221.0,14391.0,56.0,10.0,1.0,1856.0,3443.0,93.78473976755936,0.17301038062283738,1.53620493626957,0.012520128214575
18,19.0,57810.0,7669.0,5447.0,12232.0,233.0,16524.0,75.0,10.0,0.0,2063.0,3469.0,94.45970695970696,0.315955766192733,1.44429183790181,0.0116320167991947
19,20.0,53796.0,8055.0,5607.0,13275.0,256.0,18911.0,89.0,11.0,1.0,2058.0,3527.0,93.46049046321528,0.633356790992259,1.3416698361318,0.0107995686120882
20,21.0,49888.0,8340.0,5613.0,14264.0,286.0,21500.0,96.0,13.0,2.0,2186.0,3412.0,93.6990998714102,0.32722513089005234,1.25594337790193,0.0101239676905644
21,22.0,46128.0,8604.0,5482.0,15238.0,278.0,24134.0,121.0,15.0,2.0,2220.0,3329.0,93.86892177589851,0.5861664712778429,1.16912939930077,0.0095224417803326
22,23.0,42639.0,8665.0,5280.0,16034.0,294.0,26942.0,125.0,21.0,6.0,2370.0,3115.0,94.8,0.46756282875511396,1.08935828218789,0.0090137413429815
23,24.0,39465.0,8650.0,4986.0,16644.0,289.0,29798.0,141.0,27.0,6.0,2301.0,2784.0,92.89463060153412,0.5047672462142456,1.00741961718728,0.0085503596659647
24,25.0,36517.0,8525.0,4687.0,16960.0,312.0,32814.0,156.0,29.0,2.0,2218.0,2601.0,93.70511195606252,0.43336944745395445,0.93426564445288,0.0081698920289966
25,26.0,33896.0,8301.0,4326.0,17319.0,309.0,35654.0,161.0,34.0,5.0,2080.0,2340.0,92.7329469460544,0.3540718259989884,0.868096301336778,0.0078603411226308
26,27.0,31646.0,7974.0,3964.0,17327.0,319.0,38575.0,157.0,38.0,4.0,2014.0,2006.0,93.3271547729379,0.32085561497326204,0.819753281132287,0.0076672751944861
27,28.0,29654.0,7600.0,3539.0,17205.0,291.0,41498.0,169.0,44.0,6.0,1870.0,1771.0,93.08113489298158,0.32573289902280134,0.773392601895318,0.007514334560689
28,29.0,27861.0,7185.0,3185.0,16960.0,284.0,44302.0,171.0,52.0,8.0,1752.0,1581.0,93.53977576081152,0.2932551319648094,0.743411294601681,0.0074666638868809
29,30.0,26309.0,6784.0,2853.0,16538.0,284.0,46998.0,179.0,55.0,3.0,1646.0,1367.0,94.11092052601488,0.6038647342995169,0.711470444286517,0.0074321475516657
