,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98683.0,964.0,188.0,32.0,2.0,131.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0
1,2.0,98139.0,1046.0,397.0,142.0,4.0,271.0,1.0,0.0,0.0,0.0,474.0,0.0,0.0,40.8270333052404,1.07775953195313
2,3.0,97526.0,1145.0,582.0,318.0,8.0,420.0,1.0,0.0,0.0,0.0,524.0,0.0,0.0,11.9499317383779,0.267946465683996
3,4.0,96815.0,1272.0,764.0,549.0,12.0,585.0,3.0,0.0,0.0,0.0,610.0,0.0,0.0,7.17406899444812,0.13904696807281
4,5.0,96015.0,1381.0,934.0,808.0,11.0,846.0,5.0,0.0,0.0,0.0,699.0,0.0,0.0,5.42950338297648,0.0917098740295106
5,6.0,95139.0,1494.0,1044.0,1147.0,19.0,1153.0,3.0,1.0,1.0,0.0,764.0,0.0,100.0,4.47628643959215,0.0670271016220732
6,7.0,93854.0,1718.0,1374.0,1527.0,30.0,1489.0,7.0,1.0,0.0,996.0,1159.0,74.38386855862585,0.0,3.89211256911419,0.0520989992696421
7,8.0,92187.0,2085.0,1771.0,1998.0,40.0,1907.0,10.0,2.0,1.0,438.0,1471.0,90.49586776859503,0.0,2.9519977614482,0.0387415960097664
8,9.0,90344.0,2437.0,2130.0,2570.0,45.0,2460.0,12.0,2.0,0.0,554.0,1606.0,91.87396351575455,0.0,2.64342302551279,0.0320798095601501
9,10.0,88354.0,2821.0,2407.0,3214.0,67.0,3123.0,12.0,2.0,0.0,673.0,1750.0,91.68937329700272,0.12254901960784313,2.41884816856607,0.0275599648643243
10,11.0,86039.0,3254.0,2718.0,3986.0,85.0,3901.0,14.0,3.0,1.0,843.0,2020.0,92.1311475409836,0.2785515320334262,2.27312613782719,0.0243160297530089
11,12.0,83517.0,3690.0,3006.0,4792.0,99.0,4872.0,20.0,4.0,1.0,955.0,2218.0,91.6506717850288,0.44150110375275936,2.13603897988411,0.0216580681422845
12,13.0,80603.0,4185.0,3491.0,5641.0,115.0,5943.0,17.0,5.0,1.0,1121.0,2564.0,91.36104319478405,0.18018018018018017,2.02324049780199,0.0195093276262953
13,14.0,77466.0,4749.0,3846.0,6623.0,133.0,7154.0,24.0,5.0,0.0,1221.0,2724.0,92.993145468393,0.43541364296081275,1.93121836060636,0.0177580012948887
14,15.0,73936.0,5443.0,4297.0,7557.0,139.0,8584.0,39.0,5.0,0.0,1422.0,3119.0,93.98545935228024,0.1272264631043257,1.81635702178981,0.0161359957834849
15,16.0,70229.0,6054.0,4692.0,8621.0,160.0,10189.0,49.0,6.0,1.0,1467.0,3241.0,93.43949044585987,0.43668122270742354,1.71492116242617,0.0147700887638871
16,17.0,66397.0,6615.0,4994.0,9812.0,182.0,11939.0,55.0,6.0,0.0,1709.0,3349.0,93.33697433096668,0.1006036217303823,1.62443111360193,0.0136223332667853
17,18.0,62437.0,7155.0,5332.0,10845.0,203.0,13962.0,58.0,8.0,2.0,1831.0,3475.0,93.65728900255756,0.17167381974248927,1.54213894826536,0.0126485589472256
18,19.0,58409.0,7629.0,5458.0,12035.0,217.0,16175.0,69.0,8.0,0.0,1983.0,3519.0,93.01125703564728,0.16286644951140067,1.4559864493611,0.0117736464106103
19,20.0,54440.0,8001.0,5615.0,13074.0,242.0,18544.0,76.0,8.0,0.0,2193.0,3480.0,92.92372881355932,0.14316392269148173,1.35684874673741,0.0109437521802465
20,21.0,50528.0,8242.0,5605.0,14162.0,269.0,21099.0,86.0,9.0,1.0,2065.0,3416.0,92.39373601789708,0.26472534745201853,1.25819870491659,0.010203325483275
21,22.0,46914.0,8398.0,5423.0,15007.0,286.0,23858.0,105.0,9.0,0.0,2232.0,3180.0,93.6241610738255,0.2992220227408737,1.17421882806664,0.0096025123226609
22,23.0,43505.0,8461.0,5138.0,15922.0,288.0,26563.0,110.0,13.0,4.0,2206.0,3001.0,93.08016877637132,0.44692737430167595,1.09033131381476,0.0090706746429984
23,24.0,40315.0,8488.0,5009.0,16377.0,288.0,29383.0,123.0,17.0,4.0,2354.0,2773.0,94.16,0.35778175313059035,1.02476893218348,0.0086717246705895
24,25.0,37284.0,8472.0,4688.0,16853.0,302.0,32253.0,130.0,18.0,1.0,2259.0,2650.0,93.61790302527972,0.27114967462039047,0.95119115473328,0.008285964178708
25,26.0,34680.0,8298.0,4305.0,17125.0,307.0,35122.0,141.0,22.0,4.0,2062.0,2272.0,93.94077448747151,0.16638935108153077,0.885918895054223,0.0079731664049984
26,27.0,32327.0,8045.0,3999.0,17042.0,312.0,38106.0,143.0,26.0,4.0,2027.0,2085.0,93.886058360352,0.205761316872428,0.835238429316815,0.0077613530149302
27,28.0,30155.0,7713.0,3701.0,16933.0,298.0,41012.0,158.0,30.0,4.0,1812.0,1925.0,93.0662557781202,0.43454644215100485,0.786474123187459,0.0075889605849616
28,29.0,28310.0,7332.0,3303.0,16831.0,303.0,43730.0,159.0,32.0,2.0,1728.0,1608.0,93.86203150461706,0.40603248259860786,0.76024018600971,0.0075523446585491
29,30.0,26713.0,6909.0,2944.0,16443.0,299.0,46499.0,159.0,34.0,2.0,1722.0,1414.0,94.20131291028446,0.4224502112251056,0.731289123429752,0.0075270728807273
30,31.0,25261.0,6450.0,2658.0,16060.0,289.0,49075.0,170.0,37.0,3.0,1567.0,1286.0,94.56849728424864,0.06756756756756757,0.705047555241531,0.0075329720825417
31,32.0,23997.0,5983.0,2372.0,15566.0,273.0,51599.0,171.0,39.0,2.0,1427.0,1115.0,94.44076770350762,0.2775850104094379,0.684446698717504,0.0075857889506526
32,33.0,22879.0,5589.0,2130.0,14973.0,258.0,53958.0,172.0,41.0,2.0,1297.0,991.0,94.05366207396663,0.2803083391730904,0.67423123607571,0.0077141950181555
33,34.0,21891.0,5176.0,1860.0,14333.0,244.0,56270.0,183.0,43.0,2.0,1186.0,885.0,94.05233941316416,0.2347417840375587,0.670545238852992,0.0078980648291216
34,35.0,21058.0,4725.0,1669.0,13625.0,225.0,58458.0,195.0,45.0,2.0,1205.0,738.0,94.5839874411303,0.2579535683576956,0.666500791553671,0.0080944216300684
35,36.0,20306.0,4340.0,1437.0,13019.0,219.0,60440.0,190.0,49.0,4.0,1034.0,653.0,94.68864468864469,0.46728971962616817,0.659297702513682,0.0082820854838681
36,37.0,19638.0,3969.0,1289.0,12352.0,214.0,62300.0,187.0,51.0,2.0,1043.0,603.0,93.2082216264522,0.20725388601036268,0.652798478749218,0.0084836277330596
37,38.0,19083.0,3634.0,1069.0,11662.0,202.0,64106.0,187.0,57.0,6.0,948.0,504.0,93.21533923303836,0.6012024048096193,0.643719959411908,0.0086783404253472
38,39.0,18582.0,3292.0,935.0,10944.0,190.0,65807.0,187.0,63.0,6.0,925.0,450.0,93.62348178137653,0.0,0.635112907334073,0.0088863925639141
39,40.0,18128.0,3012.0,840.0,10290.0,170.0,67303.0,188.0,69.0,6.0,866.0,389.0,93.21851453175456,0.3401360544217687,0.616250280911411,0.0090313078108281
40,41.0,17783.0,2715.0,712.0,9589.0,150.0,68790.0,189.0,72.0,3.0,758.0,295.0,92.77845777233782,0.6361323155216284,0.603148362721346,0.0092280200878072
41,42.0,17435.0,2458.0,621.0,8978.0,140.0,70107.0,183.0,78.0,6.0,762.0,299.0,91.80722891566263,0.4005340453938585,0.599022499917591,0.0095118891473072
42,43.0,17147.0,2217.0,554.0,8361.0,130.0,71337.0,169.0,85.0,7.0,618.0,252.0,92.65367316341828,0.4273504273504274,0.585347148812944,0.0097368713792791
43,44.0,16880.0,1991.0,487.0,7792.0,129.0,72473.0,161.0,87.0,2.0,624.0,236.0,93.27354260089686,0.31746031746031744,0.582219854490996,0.0100652378728965
44,45.0,16655.0,1768.0,451.0,7158.0,108.0,73610.0,159.0,91.0,4.0,554.0,201.0,91.5702479338843,0.16260162601626016,0.571327741939319,0.0103451166702527
45,46.0,16451.0,1605.0,374.0,6668.0,102.0,74556.0,150.0,94.0,3.0,473.0,171.0,91.84466019417476,0.0,0.564498675689113,0.0106775600191405
46,47.0,16258.0,1464.0,311.0,6200.0,89.0,75435.0,147.0,96.0,2.0,482.0,172.0,92.8709055876686,0.38167938931297707,0.565037312890149,0.0111026652502679
47,48.0,16094.0,1315.0,278.0,5737.0,77.0,76261.0,138.0,100.0,4.0,452.0,148.0,92.24489795918367,0.4329004329004329,0.556183143805144,0.0114561325885989
48,49.0,15935.0,1199.0,252.0,5293.0,71.0,77017.0,129.0,104.0,4.0,410.0,139.0,94.03669724770644,0.2564102564102564,0.542087156522167,0.0117678311423818
49,50.0,15812.0,1060.0,217.0,4873.0,68.0,77748.0,117.0,105.0,1.0,350.0,106.0,92.34828496042216,0.25252525252525254,0.540760555509327,0.0122395400808509
