,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98677.0,992.0,193.0,31.0,1.0,106.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0
1,2.0,98189.0,1015.0,371.0,157.0,2.0,266.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,39.4968054468042,1.06592513237977
2,3.0,97597.0,1085.0,534.0,341.0,2.0,441.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,11.6265766095131,0.267083617846237
3,4.0,96914.0,1182.0,697.0,551.0,8.0,648.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,7.11019595068252,0.140720108810155
4,5.0,96098.0,1286.0,868.0,828.0,13.0,907.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,5.36213595320023,0.0929213913970294
5,6.0,95203.0,1426.0,1005.0,1139.0,19.0,1207.0,1.0,0.0,0.0,0.0,780.0,0.0,0.0,4.47420524991726,0.0684222032642129
6,7.0,93971.0,1685.0,1327.0,1440.0,22.0,1551.0,4.0,0.0,0.0,985.0,1108.0,74.33962264150942,0.0,3.88456029268635,0.053203171924394
7,8.0,92450.0,1975.0,1658.0,1896.0,34.0,1982.0,5.0,0.0,0.0,387.0,1335.0,90.0,0.0,2.95102389560115,0.0396012495378303
8,9.0,90780.0,2295.0,1936.0,2478.0,49.0,2456.0,6.0,0.0,0.0,522.0,1452.0,92.5531914893617,0.0,2.65646670698583,0.0328837125058121
9,10.0,88824.0,2601.0,2337.0,3057.0,57.0,3114.0,10.0,0.0,0.0,658.0,1725.0,92.15686274509804,0.12345679012345678,2.48015634548911,0.0285320570920576
10,11.0,86623.0,3019.0,2633.0,3792.0,69.0,3850.0,14.0,0.0,0.0,777.0,1933.0,91.73553719008264,0.0,2.32012848342674,0.0250857686559271
11,12.0,84125.0,3507.0,2976.0,4593.0,80.0,4702.0,17.0,0.0,0.0,946.0,2177.0,93.38598223099704,0.23866348448687352,2.18709133773725,0.0223253961087003
12,13.0,81334.0,3980.0,3430.0,5418.0,95.0,5716.0,27.0,0.0,0.0,1055.0,2444.0,92.3817863397548,0.39215686274509803,2.05701321717285,0.0199926856444241
13,14.0,78268.0,4539.0,3764.0,6395.0,112.0,6893.0,28.0,1.0,1.0,1207.0,2678.0,92.06712433257056,0.15432098765432098,1.94854589300026,0.0180878965941131
14,15.0,74865.0,5153.0,4165.0,7426.0,122.0,8232.0,36.0,1.0,0.0,1360.0,2982.0,94.64161447459986,0.2590673575129534,1.85427989955631,0.0165061433741694
15,16.0,71275.0,5766.0,4594.0,8397.0,138.0,9788.0,39.0,3.0,2.0,1552.0,3140.0,92.98981426003596,0.23282887077997672,1.74969770894269,0.0150836009391611
16,17.0,67351.0,6405.0,4961.0,9582.0,154.0,11492.0,51.0,4.0,1.0,1656.0,3436.0,93.77123442808607,0.39920159680638717,1.63444601915898,0.0137884981385054
17,18.0,63435.0,6999.0,5171.0,10727.0,162.0,13436.0,65.0,5.0,1.0,1820.0,3441.0,93.1899641577061,0.3673094582185491,1.55355690620828,0.0127904844698229
18,19.0,59389.0,7430.0,5430.0,11922.0,193.0,15558.0,73.0,5.0,0.0,1935.0,3550.0,93.25301204819276,0.0,1.45777043806528,0.0118592413291847
19,20.0,55408.0,7901.0,5477.0,13010.0,213.0,17899.0,84.0,8.0,3.0,2074.0,3506.0,92.96279695203944,0.37425149700598803,1.36826269492113,0.0110563298224231
20,21.0,51581.0,8218.0,5474.0,13974.0,243.0,20415.0,84.0,11.0,3.0,2222.0,3342.0,94.31239388794566,0.3981420039814201,1.28378469159689,0.010364905758809
21,22.0,47833.0,8458.0,5550.0,14806.0,267.0,22982.0,90.0,14.0,3.0,2196.0,3288.0,93.64605543710022,0.12554927809165098,1.19857344650344,0.0097477216329294
22,23.0,44305.0,8566.0,5362.0,15639.0,292.0,25720.0,100.0,16.0,2.0,2147.0,3103.0,94.08413672217353,0.29188558085230587,1.11674418203513,0.0092098110443618
23,24.0,40976.0,8613.0,5189.0,16249.0,306.0,28532.0,118.0,17.0,1.0,2358.0,2915.0,94.32,0.43859649122807015,1.0521532757821,0.0088007019833917
24,25.0,37923.0,8516.0,4966.0,16815.0,304.0,31325.0,134.0,17.0,0.0,2177.0,2719.0,93.31333047578224,0.21965952773201539,0.975101764990492,0.0083870606898621
25,26.0,35201.0,8368.0,4565.0,17169.0,308.0,34227.0,143.0,19.0,2.0,2140.0,2408.0,93.98331137461572,0.5724098454493417,0.917123490793988,0.0080942969262238
26,27.0,32703.0,8175.0,4231.0,17255.0,311.0,37141.0,160.0,24.0,5.0,2100.0,2192.0,93.87572641931158,0.3070624360286591,0.863198254667223,0.0078566775354151
27,28.0,30473.0,7894.0,3888.0,17273.0,336.0,39943.0,166.0,27.0,3.0,2000.0,1971.0,94.8316737790422,0.44817927170868344,0.811913937106657,0.00766024723402
28,29.0,28577.0,7509.0,3423.0,17213.0,322.0,42755.0,169.0,32.0,5.0,1780.0,1666.0,92.9989550679206,0.2304147465437788,0.769887825322874,0.0075330912778944
29,30.0,26846.0,7132.0,3071.0,16887.0,315.0,45538.0,179.0,32.0,0.0,1737.0,1565.0,94.55634186173108,0.462160600808781,0.736574998383574,0.0074730101308802
30,31.0,25373.0,6624.0,2749.0,16459.0,307.0,48265.0,189.0,34.0,2.0,1582.0,1300.0,93.55410999408636,0.3605769230769231,0.705851800832775,0.0074473682206603
31,32.0,24068.0,6247.0,2435.0,15948.0,288.0,50779.0,198.0,37.0,3.0,1498.0,1165.0,93.1592039800995,0.48143053645116923,0.688031326182554,0.007509719742664
32,33.0,23005.0,5861.0,2073.0,15324.0,277.0,53210.0,209.0,41.0,4.0,1373.0,951.0,94.04109589041096,0.2086230876216968,0.668940702718036,0.0075839912553717
33,34.0,21976.0,5404.0,1870.0,14613.0,271.0,55606.0,215.0,45.0,4.0,1263.0,915.0,94.6776611694153,0.15432098765432098,0.650940624808853,0.007678878041041
34,35.0,21197.0,4937.0,1618.0,13935.0,262.0,57787.0,212.0,52.0,7.0,1211.0,679.0,94.02173913043478,0.6472491909385114,0.642990283882648,0.0078489360567905
35,36.0,20458.0,4554.0,1401.0,13246.0,238.0,59831.0,216.0,56.0,4.0,1050.0,659.0,92.5925925925926,0.17921146953405018,0.636426857108619,0.0080444438143366
36,37.0,19816.0,4164.0,1246.0,12488.0,224.0,61789.0,209.0,64.0,8.0,1005.0,572.0,92.88354898336414,0.6750241080038573,0.640952551092057,0.0083261658396186
37,38.0,19242.0,3804.0,1132.0,11715.0,211.0,63634.0,194.0,68.0,4.0,993.0,515.0,95.11494252873564,0.7014028056112225,0.639505173045992,0.0085833821417689
38,39.0,18727.0,3442.0,1003.0,11013.0,204.0,65347.0,190.0,74.0,6.0,884.0,459.0,93.24894514767934,0.5720823798627002,0.629329276967217,0.0087891378745216
39,40.0,18245.0,3139.0,918.0,10405.0,184.0,66840.0,190.0,79.0,5.0,779.0,421.0,93.9686369119421,0.0,0.625456724823254,0.0090475033189302
40,41.0,17851.0,2831.0,816.0,9706.0,175.0,68355.0,182.0,84.0,5.0,788.0,354.0,93.92133492252682,0.12300123001230012,0.629175895519281,0.0093760756434078
41,42.0,17533.0,2543.0,684.0,9130.0,158.0,69685.0,180.0,87.0,3.0,759.0,289.0,93.12883435582822,0.40816326530612246,0.619193164243062,0.0096140589187043
42,43.0,17230.0,2319.0,629.0,8506.0,146.0,70909.0,168.0,93.0,6.0,717.0,272.0,93.848167539267,0.5997001499250375,0.608641779162709,0.0098540438219102
43,44.0,16948.0,2149.0,531.0,7908.0,127.0,72084.0,155.0,98.0,5.0,630.0,246.0,94.311377245509,0.45454545454545453,0.59676087413355,0.0100943126368223
44,45.0,16706.0,1935.0,467.0,7341.0,114.0,73179.0,158.0,100.0,2.0,569.0,220.0,91.18589743589745,0.3129890453834116,0.58605787062393,0.0103585189699862
45,46.0,16517.0,1745.0,385.0,6827.0,108.0,74166.0,149.0,103.0,3.0,536.0,173.0,92.894280762565,0.6734006734006733,0.576239903426183,0.0106474017959938
46,47.0,16320.0,1600.0,335.0,6331.0,93.0,75064.0,148.0,109.0,6.0,503.0,168.0,93.49442379182156,0.5681818181818182,0.562897532465449,0.010920274812387
47,48.0,16130.0,1474.0,282.0,5882.0,87.0,75889.0,144.0,112.0,3.0,433.0,164.0,90.5857740585774,0.0,0.550335099590324,0.0112173214964293
48,49.0,15982.0,1318.0,246.0,5452.0,81.0,76674.0,132.0,115.0,3.0,426.0,121.0,92.2077922077922,0.2232142857142857,0.549179739986303,0.0116556908501528
49,50.0,15834.0,1189.0,219.0,5001.0,70.0,77444.0,124.0,119.0,4.0,397.0,124.0,94.52380952380952,0.24096385542168677,0.537542035825164,0.0120078035230692
50,51.0,15702.0,1084.0,211.0,4590.0,60.0,78108.0,124.0,121.0,2.0,336.0,116.0,91.05691056910568,0.2898550724637681,0.514983911507132,0.0122476433486946
51,52.0,15594.0,963.0,198.0,4239.0,55.0,78712.0,112.0,127.0,6.0,297.0,91.0,91.3846153846154,0.5681818181818182,0.514344411119514,0.0127711086657957
52,53.0,15505.0,863.0,178.0,3893.0,45.0,79281.0,107.0,128.0,1.0,264.0,76.0,92.63157894736842,1.2012012012012012,0.513172512078578,0.0133302803645382
53,54.0,15434.0,783.0,152.0,3563.0,44.0,79791.0,100.0,133.0,5.0,253.0,64.0,93.7037037037037,0.7246376811594203,0.524053483819975,0.0140866449149338
54,55.0,15379.0,694.0,139.0,3243.0,39.0,80281.0,90.0,135.0,2.0,246.0,46.0,91.7910447761194,0.411522633744856,0.530181841657455,0.0148190329797762
55,56.0,15305.0,628.0,132.0,2972.0,39.0,80706.0,83.0,135.0,0.0,210.0,64.0,92.10526315789474,0.0,0.52736268638275,0.0154506386381009
56,57.0,15228.0,570.0,128.0,2747.0,37.0,81075.0,76.0,139.0,4.0,161.0,68.0,92.52873563218392,0.0,0.533400661390188,0.016238384757951
57,58.0,15175.0,493.0,109.0,2519.0,32.0,81460.0,71.0,141.0,2.0,190.0,49.0,91.34615384615384,0.0,0.55645101705191,0.0173299618988676
58,59.0,15120.0,432.0,95.0,2331.0,28.0,81784.0,65.0,145.0,4.0,157.0,50.0,94.01197604790418,0.0,0.564837018360008,0.0182300363785814
59,60.0,15078.0,382.0,88.0,2111.0,24.0,82108.0,63.0,146.0,1.0,166.0,38.0,92.22222222222224,0.0,0.574319199500652,0.0191652799157332
60,61.0,15033.0,363.0,75.0,1936.0,23.0,82363.0,59.0,148.0,2.0,149.0,37.0,89.7590361445783,0.6211180124223602,0.561145589729109,0.0197288283001537
61,62.0,14984.0,325.0,72.0,1795.0,20.0,82595.0,60.0,149.0,1.0,131.0,43.0,90.9722222222222,0.7575757575757576,0.559002826522341,0.0204940379495708
62,63.0,14949.0,280.0,65.0,1626.0,18.0,82854.0,57.0,151.0,2.0,124.0,31.0,96.12403100775194,0.0,0.557856491835377,0.0213146009201148
63,64.0,14916.0,262.0,58.0,1484.0,17.0,83058.0,53.0,152.0,1.0,113.0,27.0,87.59689922480621,0.0,0.555463486949436,0.022147779618406
64,65.0,14878.0,233.0,59.0,1359.0,14.0,83255.0,48.0,154.0,2.0,119.0,35.0,90.15151515151516,0.0,0.55845222773389,0.0231287280861544
65,66.0,14842.0,208.0,58.0,1252.0,16.0,83426.0,43.0,155.0,1.0,95.0,29.0,88.78504672897196,0.0,0.54872899294562,0.0238803642117261
66,67.0,14813.0,195.0,59.0,1123.0,16.0,83600.0,39.0,155.0,0.0,77.0,25.0,85.55555555555556,0.0,0.535693510035229,0.0245793039468858
67,68.0,14782.0,176.0,45.0,1039.0,13.0,83753.0,37.0,155.0,0.0,84.0,23.0,83.16831683168317,0.0,0.525768158249465,0.0253843258829909
68,69.0,14758.0,153.0,39.0,956.0,13.0,83890.0,35.0,156.0,1.0,72.0,23.0,94.73684210526316,0.0,0.509815438262192,0.0260844270149369
69,70.0,14731.0,139.0,36.0,891.0,13.0,83999.0,34.0,157.0,1.0,68.0,25.0,93.15068493150685,0.0,0.498189194183921,0.0269389863575017
