,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98685.0,985.0,195.0,20.0,2.0,113.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0
1,2.0,98196.0,1018.0,391.0,123.0,7.0,265.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,39.8647788762825,1.07468241484285
2,3.0,97639.0,1086.0,561.0,285.0,11.0,418.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,11.6281102478663,0.26768447911398
3,4.0,96910.0,1188.0,742.0,514.0,12.0,633.0,1.0,0.0,0.0,0.0,634.0,0.0,0.0,7.09126466354369,0.140704127121926
4,5.0,96124.0,1325.0,862.0,806.0,20.0,862.0,1.0,0.0,0.0,0.0,691.0,0.0,0.0,5.35094603044772,0.0929650811581921
5,6.0,95257.0,1470.0,999.0,1109.0,23.0,1138.0,4.0,0.0,0.0,0.0,761.0,0.0,0.0,4.46378035615139,0.0684712650214553
6,7.0,94016.0,1691.0,1291.0,1470.0,30.0,1496.0,6.0,0.0,0.0,978.0,1126.0,75.0575594781274,0.0,3.91477936654224,0.0535267643826238
7,8.0,92508.0,2019.0,1634.0,1866.0,37.0,1929.0,6.0,1.0,1.0,397.0,1330.0,88.61607142857143,0.0,2.98153071561019,0.0398851370859663
8,9.0,90727.0,2381.0,1989.0,2424.0,58.0,2412.0,8.0,1.0,0.0,511.0,1547.0,89.49211908931699,0.0,2.65717443821837,0.0329202296289281
9,10.0,88800.0,2739.0,2275.0,3073.0,71.0,3031.0,10.0,1.0,0.0,653.0,1687.0,92.88762446657184,0.1277139208173691,2.47519573030283,0.028508966958536
10,11.0,86499.0,3189.0,2655.0,3795.0,88.0,3759.0,14.0,1.0,0.0,773.0,2035.0,90.5152224824356,0.5865102639296188,2.32300069450764,0.0251050868358696
11,12.0,83914.0,3713.0,3004.0,4603.0,103.0,4645.0,17.0,1.0,0.0,937.0,2259.0,91.77277179236044,0.24449877750611246,2.18396391145922,0.0223144080778949
12,13.0,81075.0,4210.0,3442.0,5465.0,113.0,5672.0,22.0,1.0,0.0,1099.0,2479.0,93.2937181663837,0.0,2.06562113438871,0.0200385255494384
