,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98533.0,1092.0,208.0,33.0,0.0,134.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0
1,2.0,98032.0,1099.0,414.0,152.0,0.0,303.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,12.5800020163337,0.315289261311486
2,3.0,97374.0,1185.0,591.0,376.0,2.0,472.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,7.77711916011183,0.1645053359675
3,4.0,96638.0,1302.0,771.0,603.0,7.0,678.0,1.0,0.0,0.0,0.0,650.0,0.0,0.0,5.8107047301214,0.106676813419252
4,5.0,95848.0,1363.0,924.0,885.0,11.0,966.0,3.0,0.0,0.0,0.0,687.0,0.0,0.0,4.78387047054517,0.0770190753488244
5,6.0,94685.0,1570.0,1220.0,1209.0,18.0,1295.0,3.0,0.0,0.0,747.0,1046.0,74.55089820359282,0.0,4.06400605453058,0.0586100533619243
6,7.0,93246.0,1862.0,1534.0,1650.0,24.0,1678.0,6.0,0.0,0.0,376.0,1269.0,88.88888888888889,0.0,3.15322574475951,0.0437357850207817
7,8.0,91744.0,2094.0,1784.0,2154.0,35.0,2183.0,6.0,0.0,0.0,468.0,1276.0,89.65517241379311,0.0,2.79876432352759,0.0358227619221605
8,9.0,89853.0,2468.0,2085.0,2789.0,50.0,2749.0,5.0,1.0,1.0,643.0,1653.0,91.72610556348074,0.7949125596184419,2.55172595415634,0.0304989586358876
9,10.0,87741.0,2894.0,2429.0,3428.0,57.0,3441.0,9.0,1.0,0.0,732.0,1861.0,91.72932330827066,0.0,2.37090917844349,0.0265841099576672
10,11.0,85383.0,3320.0,2829.0,4160.0,65.0,4229.0,13.0,1.0,0.0,891.0,2063.0,91.57245632065776,0.0,2.21829953199055,0.0234941379154762
11,12.0,82732.0,3851.0,3175.0,5010.0,79.0,5133.0,19.0,1.0,0.0,950.0,2386.0,92.5925925925926,0.3766478342749529,2.0834763638506,0.0209768384296637
12,13.0,79857.0,4390.0,3491.0,5885.0,94.0,6256.0,26.0,1.0,0.0,1137.0,2530.0,93.73454245671888,0.3305785123966942,1.98894103359056,0.019020957401704
13,14.0,76618.0,4929.0,3966.0,6778.0,113.0,7563.0,30.0,3.0,2.0,1282.0,2833.0,92.69703543022416,0.2777777777777778,1.88504433480902,0.0172939847230186
14,15.0,73244.0,5528.0,4259.0,7830.0,127.0,8975.0,34.0,3.0,0.0,1364.0,2945.0,93.8101788170564,0.2503128911138924,1.77877903888709,0.0157735580144635
15,16.0,69622.0,6111.0,4635.0,8847.0,149.0,10596.0,37.0,3.0,0.0,1597.0,3187.0,93.0110658124636,0.3250270855904659,1.68807818129437,0.014508794922387
16,17.0,65708.0,6621.0,5047.0,9978.0,183.0,12418.0,40.0,5.0,2.0,1693.0,3440.0,95.00561167227832,0.4844961240310077,1.60073795980463,0.0134151566889839
17,18.0,61850.0,7135.0,5224.0,11134.0,201.0,14395.0,53.0,8.0,3.0,1841.0,3378.0,93.64191251271616,0.35118525021949076,1.52617641058705,0.0125029243189608
18,19.0,57901.0,7577.0,5435.0,12198.0,219.0,16604.0,56.0,10.0,2.0,2019.0,3442.0,93.77612633534604,0.3041825095057034,1.43884518515372,0.011645320318325
19,20.0,53927.0,7970.0,5541.0,13197.0,243.0,19047.0,62.0,13.0,3.0,2084.0,3500.0,94.00090211998196,0.2145922746781116,1.34461410730859,0.0108514280529769
20,21.0,50142.0,8253.0,5519.0,14126.0,272.0,21596.0,77.0,15.0,2.0,2118.0,3336.0,93.63395225464193,0.26058631921824105,1.26171700129284,0.0101877337958509
21,22.0,46360.0,8532.0,5418.0,15133.0,268.0,24173.0,94.0,22.0,7.0,2184.0,3288.0,93.85474860335196,0.5548705302096177,1.18214706104469,0.0096125402766246
22,23.0,42803.0,8660.0,5289.0,15865.0,280.0,26964.0,117.0,22.0,0.0,2298.0,3142.0,94.45129469790382,0.11848341232227488,1.09976491063021,0.0090880351637015
23,24.0,39505.0,8639.0,5051.0,16560.0,286.0,29811.0,122.0,26.0,4.0,2355.0,2912.0,94.275420336269,0.40369088811995385,1.02453736190748,0.0086462697519911
24,25.0,36521.0,8518.0,4757.0,16973.0,311.0,32770.0,121.0,29.0,3.0,2207.0,2619.0,93.87494683113567,0.4439511653718091,0.946231916751983,0.0082374519741795
25,26.0,33914.0,8270.0,4327.0,17210.0,312.0,35796.0,140.0,31.0,2.0,2107.0,2314.0,93.0242825607064,0.1611170784103115,0.88146560856893,0.0079269900323956
26,27.0,31666.0,7974.0,3943.0,17253.0,303.0,38663.0,164.0,34.0,3.0,2068.0,1975.0,94.0,0.3625064733298809,0.831457965924388,0.0077202261836586
27,28.0,29610.0,7616.0,3607.0,17154.0,302.0,41500.0,173.0,38.0,4.0,1904.0,1806.0,94.72636815920396,0.6121313299944352,0.781737498422037,0.0075453631936301
