,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98630.0,1017.0,197.0,33.0,0.0,123.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
1,2.0,98121.0,1077.0,374.0,142.0,2.0,284.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,41.048658893442,1.0648527776436
2,3.0,97496.0,1179.0,571.0,306.0,6.0,441.0,1.0,0.0,0.0,0.0,542.0,0.0,0.0,11.4484853149964,0.258200021834873
3,4.0,96784.0,1257.0,730.0,525.0,16.0,687.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,6.9721028541291,0.13541255153418
4,5.0,95954.0,1366.0,907.0,825.0,23.0,925.0,0.0,0.0,0.0,0.0,716.0,0.0,0.0,5.19295858156552,0.0891634649157531
5,6.0,95112.0,1484.0,1020.0,1169.0,26.0,1188.0,1.0,0.0,0.0,0.0,736.0,0.0,0.0,4.29092235204765,0.0655733428726434
6,7.0,93840.0,1710.0,1321.0,1525.0,33.0,1566.0,5.0,0.0,0.0,1026.0,1160.0,75.55228276877762,0.0,3.69348520766389,0.0510235557395939
7,8.0,92334.0,1995.0,1622.0,1974.0,33.0,2032.0,10.0,0.0,0.0,459.0,1327.0,90.17681728880156,0.0,2.82915549141981,0.0383651778203297
8,9.0,90730.0,2308.0,1863.0,2500.0,45.0,2543.0,11.0,0.0,0.0,480.0,1387.0,89.05380333951763,0.0,2.54505062975731,0.0320341298209968
9,10.0,88821.0,2663.0,2204.0,3072.0,60.0,3168.0,12.0,0.0,0.0,685.0,1667.0,91.33333333333331,0.4694835680751174,2.40816950214144,0.0281200830651409
10,11.0,86643.0,3086.0,2570.0,3690.0,74.0,3925.0,12.0,0.0,0.0,741.0,1905.0,91.48148148148148,0.5305039787798408,2.24012494505664,0.0247622116794165
11,12.0,84224.0,3538.0,2920.0,4444.0,93.0,4760.0,20.0,1.0,1.0,890.0,2150.0,92.2279792746114,0.25,2.14631380857177,0.0222982360105327
12,13.0,81514.0,4043.0,3254.0,5283.0,111.0,5767.0,25.0,3.0,2.0,958.0,2355.0,92.82945736434108,0.5217391304347827,2.04545412987343,0.0201662091429005
13,14.0,78474.0,4546.0,3619.0,6243.0,121.0,6962.0,30.0,5.0,2.0,1224.0,2682.0,92.8679817905918,0.33277870216306155,1.97237250459057,0.0184414433881796
14,15.0,75182.0,5100.0,4018.0,7211.0,152.0,8299.0,31.0,7.0,2.0,1333.0,2896.0,93.74120956399436,0.6711409395973155,1.85744690609588,0.0167459926626179
15,16.0,71669.0,5614.0,4498.0,8132.0,167.0,9871.0,40.0,9.0,2.0,1502.0,3105.0,93.46608587429996,0.5031446540880503,1.76529163307871,0.0153480411374284
16,17.0,67848.0,6160.0,4893.0,9238.0,187.0,11613.0,50.0,11.0,2.0,1535.0,3379.0,93.08671922377198,0.3956478733926805,1.66833676876025,0.0141060659372183
17,18.0,63886.0,6756.0,5194.0,10417.0,208.0,13472.0,56.0,11.0,0.0,1822.0,3502.0,92.81711665817626,0.27223230490018147,1.59651190691824,0.013115273954994
18,19.0,59886.0,7225.0,5346.0,11624.0,234.0,15604.0,66.0,15.0,4.0,1913.0,3511.0,92.9091792132103,0.32232070910556004,1.49885807565115,0.0121401845112628
19,20.0,55951.0,7636.0,5542.0,12647.0,238.0,17889.0,82.0,15.0,0.0,2109.0,3472.0,93.07149161518092,0.317208564631245,1.40926632970807,0.0113009229830736
20,21.0,51948.0,8027.0,5520.0,13817.0,254.0,20320.0,97.0,17.0,2.0,2088.0,3540.0,93.88489208633094,0.06697923643670461,1.30925827004202,0.0105155370903674
21,22.0,48257.0,8283.0,5409.0,14808.0,282.0,22837.0,106.0,18.0,1.0,2259.0,3268.0,94.08579758433986,0.4410838059231254,1.21743494094773,0.0098462401728592
