,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,98641.0,1013.0,201.0,28.0,1.0,116.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0
1,2.0,98089.0,1046.0,435.0,151.0,3.0,276.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,12.9072456380977,0.316414891227862
2,3.0,97435.0,1137.0,605.0,358.0,4.0,461.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,7.81720610214018,0.162576454257535
3,4.0,96662.0,1250.0,804.0,590.0,12.0,682.0,0.0,0.0,0.0,0.0,696.0,0.0,0.0,5.70007516584073,0.10387838880148
4,5.0,95765.0,1392.0,1015.0,894.0,15.0,918.0,1.0,0.0,0.0,0.0,774.0,0.0,0.0,4.60848298688471,0.0743884489294802
5,6.0,94602.0,1604.0,1229.0,1268.0,22.0,1273.0,2.0,0.0,0.0,755.0,1039.0,75.04970178926442,0.0,3.94406343632967,0.057034692660103
6,7.0,93210.0,1860.0,1558.0,1708.0,29.0,1633.0,2.0,0.0,0.0,409.0,1225.0,89.30131004366812,0.0,3.11054163869715,0.0431105871115699
7,8.0,91651.0,2161.0,1764.0,2264.0,44.0,2113.0,3.0,0.0,0.0,499.0,1339.0,92.06642066420665,0.0,2.7848955343192,0.0355753785859332
8,9.0,89787.0,2547.0,2144.0,2752.0,54.0,2711.0,5.0,0.0,0.0,648.0,1643.0,90.7563025210084,0.16420361247947454,2.55944792729727,0.0304523598300137
9,10.0,87705.0,2942.0,2463.0,3372.0,68.0,3443.0,7.0,0.0,0.0,699.0,1833.0,89.15816326530613,0.3003003003003003,2.377933719944,0.0265529367665521
10,11.0,85274.0,3384.0,2908.0,4085.0,82.0,4252.0,15.0,0.0,0.0,827.0,2128.0,93.34085778781038,0.0,2.23772708809313,0.0235289655317089
11,12.0,82641.0,3865.0,3173.0,4991.0,100.0,5216.0,14.0,0.0,0.0,944.0,2286.0,92.3679060665362,0.0,2.1110252347981,0.0210440676122965
12,13.0,79642.0,4442.0,3554.0,5901.0,115.0,6322.0,24.0,0.0,0.0,1179.0,2652.0,93.86942675159236,0.3424657534246575,2.01078507788682,0.0190418327255511
13,14.0,76427.0,4959.0,3955.0,6814.0,145.0,7671.0,28.0,1.0,1.0,1331.0,2812.0,93.86459802538786,0.2840909090909091,1.88771616520015,0.0172094813992098
