,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99887.0,81.0,19.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
1,2.0,99854.0,79.0,29.0,16.0,1.0,21.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5.0,5.0
2,3.0,99806.0,83.0,41.0,30.0,1.0,39.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
3,4.0,99758.0,93.0,44.0,47.0,3.0,55.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
4,5.0,99709.0,101.0,48.0,64.0,1.0,75.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,5.0,5.0
5,6.0,99644.0,109.0,57.0,89.0,0.0,98.0,3.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
6,7.0,99588.0,111.0,71.0,104.0,1.0,123.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
7,8.0,99513.0,132.0,84.0,130.0,1.0,139.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
8,9.0,99436.0,138.0,99.0,155.0,1.0,170.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
9,10.0,99310.0,158.0,126.0,196.0,1.0,209.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,5.0,5.0
10,11.0,99207.0,181.0,135.0,232.0,3.0,242.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,960.0,69.2820323027551
11,12.0,99085.0,200.0,154.0,257.0,4.0,300.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,60.7076641233327,2.96576346721446
12,13.0,98941.0,229.0,184.0,272.0,4.0,370.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,16.2542017533531,0.661922265554143
13,14.0,98777.0,262.0,198.0,332.0,6.0,424.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,7.94067294104827,0.288038481431087
14,15.0,98611.0,285.0,213.0,385.0,6.0,499.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,5.04372121878302,0.168498899599
15,16.0,98392.0,336.0,249.0,436.0,8.0,577.0,2.0,0.0,0.0,0.0,184.0,0.0,0.0,3.97407380172886,0.119986563292045
16,17.0,98079.0,399.0,345.0,491.0,8.0,676.0,2.0,0.0,0.0,191.0,292.0,38.2,0.0,3.46140298182807,0.0945230604164446
