,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99870.0,96.0,21.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,110.0,52.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
2,3.0,99745.0,114.0,61.0,36.0,0.0,44.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99663.0,133.0,75.0,68.0,1.0,60.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
4,5.0,99571.0,152.0,100.0,91.0,2.0,84.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99478.0,159.0,118.0,123.0,4.0,118.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
6,7.0,99380.0,173.0,121.0,154.0,4.0,168.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
7,8.0,99251.0,181.0,140.0,203.0,5.0,220.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
8,9.0,99093.0,217.0,176.0,240.0,5.0,269.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,1120.0,74.8331477354788
9,10.0,98929.0,241.0,194.0,295.0,6.0,335.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,58.0702326198082,2.69005158003687
10,11.0,98760.0,273.0,202.0,356.0,7.0,401.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,16.7169589612973,0.627376290385285
11,12.0,98567.0,313.0,225.0,403.0,8.0,482.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,7.68905407989334,0.265297570222761
12,13.0,98361.0,348.0,231.0,481.0,8.0,568.0,3.0,0.0,0.0,0.0,186.0,0.0,0.0,4.89345715738773,0.155133021057094
13,14.0,98115.0,388.0,280.0,539.0,8.0,667.0,3.0,0.0,0.0,0.0,215.0,0.0,0.0,3.75569788094986,0.109564967894682
14,15.0,97796.0,469.0,324.0,603.0,10.0,796.0,2.0,0.0,0.0,223.0,279.0,44.6,0.0,3.16003879302134,0.0852819545953688
15,16.0,97354.0,563.0,463.0,679.0,9.0,930.0,2.0,0.0,0.0,242.0,405.0,48.4,0.0,2.43282093220486,0.0654419335207444
16,17.0,96831.0,664.0,595.0,836.0,11.0,1061.0,2.0,0.0,0.0,244.0,461.0,64.21052631578948,0.0,1.95533559590802,0.0525977643419019
17,18.0,96349.0,758.0,633.0,994.0,14.0,1250.0,2.0,0.0,0.0,130.0,421.0,26.0,0.0,1.62673898744561,0.0441761669523782
18,19.0,95850.0,830.0,640.0,1172.0,20.0,1486.0,2.0,0.0,0.0,155.0,430.0,31.0,0.0,1.49631719203447,0.039862833831316
19,20.0,95342.0,889.0,716.0,1300.0,21.0,1728.0,4.0,0.0,0.0,180.0,458.0,36.0,0.0,1.42743855469984,0.0372051892294643
20,21.0,94800.0,927.0,762.0,1472.0,27.0,2007.0,5.0,0.0,0.0,198.0,478.0,39.6,0.0,1.3466880607734,0.034829433723957
21,22.0,94253.0,964.0,783.0,1657.0,30.0,2306.0,7.0,0.0,0.0,232.0,489.0,46.400000000000006,0.0,1.28379658776048,0.0329612312845757
22,23.0,93714.0,1020.0,799.0,1793.0,30.0,2631.0,13.0,0.0,0.0,242.0,487.0,48.4,0.0,1.20093670314115,0.0310598619881582
23,24.0,93133.0,1085.0,829.0,1945.0,30.0,2962.0,16.0,0.0,0.0,218.0,519.0,43.6,0.0,1.14417350853285,0.0296812702658619
24,25.0,92560.0,1148.0,813.0,2120.0,36.0,3307.0,16.0,0.0,0.0,183.0,512.0,36.6,0.4761904761904762,1.107892928549,0.0287401073287094
25,26.0,91972.0,1212.0,824.0,2218.0,38.0,3717.0,18.0,1.0,1.0,218.0,520.0,43.6,0.4629629629629629,1.14179681511725,0.0288255336033098
26,27.0,91345.0,1289.0,836.0,2361.0,42.0,4105.0,21.0,1.0,0.0,203.0,565.0,40.6,0.5128205128205128,1.13363501114592,0.0284298578375629
27,28.0,90639.0,1413.0,908.0,2468.0,46.0,4504.0,21.0,1.0,0.0,220.0,632.0,44.0,0.0,1.1327866358846,0.0281182868342102
28,29.0,89960.0,1491.0,918.0,2626.0,50.0,4930.0,24.0,1.0,0.0,210.0,617.0,42.0,0.53475935828877,1.11153150347554,0.0275652227017027
29,30.0,89210.0,1543.0,1012.0,2723.0,45.0,5438.0,28.0,1.0,0.0,233.0,687.0,46.6,0.5747126436781609,1.1045158026135,0.0272077939627553
30,31.0,88433.0,1593.0,1071.0,2853.0,52.0,5974.0,23.0,1.0,0.0,218.0,703.0,43.6,0.0,1.11208800435948,0.0270597843636044
31,32.0,87621.0,1661.0,1122.0,3032.0,55.0,6487.0,21.0,1.0,0.0,266.0,731.0,53.2,0.53475935828877,1.12839747048886,0.0270279688906789
32,33.0,86799.0,1719.0,1155.0,3221.0,60.0,7022.0,20.0,4.0,3.0,239.0,752.0,47.8,1.4423076923076923,1.09138797531179,0.0263463539921593
33,34.0,86044.0,1797.0,1105.0,3364.0,57.0,7607.0,22.0,4.0,0.0,236.0,677.0,47.2,0.0,1.07213609823192,0.0258816093000483
34,35.0,85228.0,1870.0,1131.0,3447.0,58.0,8235.0,24.0,7.0,3.0,223.0,741.0,44.6,0.4329004329004329,1.06217567473834,0.0255741849460656
35,36.0,84406.0,1896.0,1160.0,3590.0,60.0,8854.0,26.0,8.0,1.0,232.0,740.0,46.400000000000006,0.4784688995215311,1.06721450651958,0.0254822003175743
36,37.0,83606.0,1928.0,1160.0,3684.0,60.0,9522.0,32.0,8.0,0.0,274.0,714.0,54.8,0.9478672985781991,1.07338059470078,0.0254201476026242
37,38.0,82806.0,2000.0,1140.0,3807.0,62.0,10143.0,33.0,9.0,1.0,272.0,725.0,54.400000000000006,0.5617977528089888,1.05710489579073,0.0250910540222273
38,39.0,81985.0,2020.0,1186.0,3915.0,70.0,10782.0,32.0,10.0,1.0,239.0,739.0,47.8,0.5102040816326531,1.03058363983112,0.0246427027911006
39,40.0,81235.0,2033.0,1179.0,4004.0,70.0,11434.0,34.0,11.0,1.0,239.0,683.0,47.8,0.43103448275862066,1.00957034508219,0.0242864879374611
40,41.0,80412.0,2058.0,1197.0,4135.0,78.0,12075.0,34.0,11.0,0.0,245.0,756.0,49.0,0.43478260869565216,1.00891091241647,0.0242146367787704
41,42.0,79589.0,2103.0,1167.0,4225.0,77.0,12790.0,37.0,12.0,1.0,252.0,742.0,50.4,0.5102040816326531,1.00959949280496,0.0241893973399374
42,43.0,78731.0,2127.0,1205.0,4294.0,83.0,13504.0,43.0,13.0,1.0,261.0,786.0,52.2,1.4563106796116505,1.01977766803496,0.0242873058003945
43,44.0,77887.0,2128.0,1230.0,4326.0,84.0,14286.0,45.0,14.0,1.0,266.0,754.0,53.2,0.0,1.00324834545235,0.0240648725590795
44,45.0,77080.0,2105.0,1232.0,4370.0,82.0,15064.0,52.0,15.0,1.0,246.0,724.0,49.2,0.49504950495049505,0.987799048356698,0.0238526448152984
45,46.0,76291.0,2111.0,1218.0,4473.0,82.0,15759.0,51.0,15.0,0.0,218.0,717.0,43.6,0.0,0.983860833117191,0.0237992154472629
46,47.0,75501.0,2108.0,1167.0,4568.0,76.0,16508.0,56.0,16.0,1.0,247.0,723.0,49.4,0.9090909090909091,1.00876182897337,0.0241140199598691
47,48.0,74759.0,2067.0,1137.0,4564.0,73.0,17323.0,59.0,18.0,2.0,251.0,672.0,50.2,0.9950248756218906,1.02329837060476,0.0243023300543412
48,49.0,73944.0,2064.0,1149.0,4620.0,65.0,18077.0,59.0,22.0,4.0,273.0,725.0,54.6,0.5681818181818182,1.01243774060572,0.0241605084807246
49,50.0,73216.0,2052.0,1112.0,4620.0,69.0,18850.0,58.0,23.0,1.0,236.0,666.0,47.2,0.5154639175257731,0.987612863656886,0.0238342554884505
50,51.0,72489.0,2008.0,1126.0,4609.0,68.0,19621.0,56.0,23.0,0.0,243.0,665.0,48.6,0.0,0.988805562699212,0.0238352913997242
51,52.0,71761.0,2019.0,1119.0,4601.0,78.0,20346.0,52.0,24.0,1.0,240.0,674.0,48.0,0.0,0.987468051822406,0.0238307607159665
52,53.0,71016.0,1994.0,1099.0,4614.0,77.0,21123.0,51.0,26.0,2.0,259.0,683.0,51.8,0.5,0.983826385227054,0.0238053478861257
53,54.0,70296.0,2002.0,1111.0,4591.0,80.0,21845.0,49.0,26.0,0.0,270.0,655.0,54.0,0.0,0.962689020733688,0.0235715420859066
54,55.0,69633.0,1984.0,1051.0,4555.0,85.0,22616.0,49.0,27.0,1.0,234.0,605.0,46.8,0.0,0.939662442397833,0.0233245142957074
55,56.0,68979.0,1973.0,1000.0,4555.0,82.0,23333.0,50.0,28.0,1.0,234.0,589.0,46.8,1.36986301369863,0.955080086302873,0.0235840217102998
56,57.0,68321.0,1974.0,973.0,4524.0,85.0,24046.0,48.0,29.0,1.0,240.0,601.0,48.0,0.43668122270742354,0.95790695189658,0.0237117303705169
57,58.0,67724.0,1902.0,965.0,4399.0,81.0,24847.0,52.0,30.0,1.0,239.0,543.0,47.8,0.5154639175257731,0.95898718923617,0.023811534330049
58,59.0,67134.0,1887.0,915.0,4362.0,77.0,25541.0,54.0,30.0,0.0,231.0,538.0,46.2,0.5263157894736842,0.943593777579692,0.0237012054570659
59,60.0,66528.0,1836.0,906.0,4286.0,74.0,26277.0,59.0,34.0,4.0,219.0,542.0,43.8,0.9852216748768473,0.93788890989206,0.0237155404510738
60,61.0,65964.0,1789.0,837.0,4282.0,70.0,26969.0,55.0,34.0,0.0,225.0,517.0,45.0,0.0,0.931587796286836,0.0237390551977576
61,62.0,65418.0,1744.0,801.0,4224.0,64.0,27661.0,54.0,34.0,0.0,251.0,495.0,50.2,0.5076142131979695,0.926732710240528,0.023793684679055
62,63.0,64898.0,1666.0,799.0,4144.0,60.0,28339.0,58.0,36.0,2.0,226.0,479.0,45.2,1.6216216216216217,0.89111158955587,0.0234584291198529
63,64.0,64393.0,1602.0,787.0,4052.0,54.0,29023.0,52.0,37.0,1.0,230.0,465.0,46.0,0.5319148936170213,0.881301568411282,0.0234784296831415
64,65.0,63892.0,1589.0,789.0,3946.0,52.0,29642.0,52.0,38.0,1.0,202.0,472.0,40.400000000000006,0.49019607843137253,0.865355749434507,0.023456630186174
65,66.0,63426.0,1534.0,748.0,3880.0,55.0,30269.0,49.0,39.0,1.0,210.0,430.0,42.0,0.5524861878453038,0.867611998348022,0.0237102023725602
66,67.0,63001.0,1455.0,706.0,3796.0,56.0,30904.0,41.0,41.0,2.0,195.0,378.0,39.0,0.5235602094240838,0.862752565959155,0.0238917226160484
67,68.0,62586.0,1423.0,681.0,3672.0,50.0,31505.0,40.0,43.0,2.0,202.0,384.0,40.400000000000006,1.7647058823529411,0.870761836562033,0.0242628299929061
68,69.0,62197.0,1369.0,656.0,3592.0,49.0,32054.0,40.0,43.0,0.0,177.0,360.0,35.4,0.5555555555555556,0.870743006300632,0.024530405218336
69,70.0,61793.0,1339.0,652.0,3520.0,49.0,32565.0,37.0,45.0,2.0,192.0,364.0,38.4,0.6451612903225806,0.881216990220345,0.024944544003113
70,71.0,61395.0,1314.0,614.0,3434.0,48.0,33111.0,38.0,46.0,1.0,182.0,364.0,36.4,0.5847953216374269,0.873272692497582,0.0250944573194994
71,72.0,60987.0,1293.0,600.0,3329.0,47.0,33661.0,37.0,46.0,0.0,180.0,378.0,36.0,0.6896551724137931,0.896418878389165,0.0256854601221222
72,73.0,60623.0,1260.0,591.0,3262.0,47.0,34133.0,37.0,47.0,1.0,175.0,341.0,35.0,0.6578947368421052,0.895714571351347,0.0259328004062018
73,74.0,60278.0,1207.0,587.0,3169.0,45.0,34636.0,29.0,49.0,2.0,179.0,307.0,35.8,0.6578947368421052,0.915132933518674,0.0264506963364632
74,75.0,59960.0,1163.0,554.0,3078.0,40.0,35127.0,28.0,50.0,1.0,174.0,292.0,34.8,0.0,0.918242214650952,0.0267197448100757
75,76.0,59615.0,1117.0,551.0,3017.0,34.0,35587.0,26.0,53.0,3.0,165.0,318.0,33.0,0.7092198581560284,0.913855029517049,0.0268548682877874
76,77.0,59278.0,1071.0,525.0,2926.0,44.0,36078.0,24.0,54.0,1.0,155.0,309.0,31.0,1.9867549668874174,0.894054067838532,0.0267508260269325
77,78.0,58989.0,1021.0,503.0,2842.0,44.0,36523.0,23.0,55.0,1.0,189.0,265.0,37.8,1.3888888888888888,0.914792415904954,0.0272617267318581
78,79.0,58691.0,987.0,473.0,2785.0,42.0,36943.0,20.0,59.0,4.0,155.0,265.0,31.0,1.3986013986013985,0.879878354567912,0.0269490854606291
79,80.0,58413.0,967.0,475.0,2692.0,39.0,37333.0,22.0,59.0,0.0,179.0,248.0,35.8,0.0,0.882185502396756,0.0271989442285423
80,81.0,58136.0,926.0,443.0,2616.0,43.0,37755.0,22.0,59.0,0.0,163.0,249.0,32.6,0.0,0.854964059996611,0.0270228294331906
81,82.0,57862.0,897.0,427.0,2538.0,37.0,38153.0,26.0,60.0,1.0,151.0,245.0,30.2,1.5037593984962405,0.825166715628937,0.0268143153263742
82,83.0,57622.0,867.0,390.0,2467.0,36.0,38535.0,22.0,61.0,1.0,124.0,216.0,24.8,0.0,0.820813590826167,0.0270614227044327
83,84.0,57388.0,833.0,363.0,2381.0,28.0,38920.0,25.0,62.0,1.0,164.0,216.0,32.800000000000004,0.0,0.84168893413583,0.0277798743361749
84,85.0,57161.0,804.0,345.0,2297.0,29.0,39277.0,25.0,62.0,0.0,129.0,204.0,25.8,0.0,0.824217712902181,0.0278795800182283
85,86.0,56964.0,753.0,313.0,2238.0,31.0,39614.0,25.0,62.0,0.0,141.0,181.0,28.2,1.9230769230769231,0.847236419290669,0.0286581993764732
86,87.0,56778.0,731.0,299.0,2184.0,26.0,39893.0,26.0,63.0,1.0,128.0,175.0,25.6,0.0,0.841312770019618,0.0289591798221098
87,88.0,56585.0,683.0,316.0,2094.0,22.0,40211.0,26.0,63.0,0.0,109.0,180.0,21.8,0.9523809523809524,0.848583507464497,0.0294725234257558
88,89.0,56384.0,669.0,302.0,2020.0,21.0,40516.0,25.0,63.0,0.0,124.0,182.0,24.8,0.0,0.842803840267271,0.0297604382067189
89,90.0,56187.0,665.0,275.0,1960.0,18.0,40806.0,25.0,64.0,1.0,122.0,175.0,24.4,0.0,0.836840864220144,0.0300408362965786
90,91.0,55997.0,645.0,286.0,1874.0,16.0,41093.0,25.0,64.0,0.0,120.0,173.0,24.0,0.0,0.837046303625596,0.0304430797345022
91,92.0,55810.0,620.0,257.0,1824.0,19.0,41383.0,22.0,65.0,1.0,129.0,173.0,25.8,0.0,0.837173547162242,0.0308586263586838
92,93.0,55650.0,597.0,238.0,1736.0,19.0,41674.0,21.0,65.0,0.0,111.0,142.0,22.2,0.0,0.833327299679543,0.0312083526326038
93,94.0,55508.0,575.0,236.0,1629.0,17.0,41947.0,22.0,66.0,1.0,113.0,130.0,22.6,1.0416666666666665,0.827598679349282,0.0315289986561011
94,95.0,55384.0,552.0,217.0,1568.0,19.0,42175.0,17.0,68.0,2.0,82.0,118.0,16.400000000000002,0.0,0.818915434165079,0.0318040400858519
95,96.0,55231.0,532.0,240.0,1488.0,19.0,42405.0,16.0,69.0,1.0,98.0,142.0,19.6,0.0,0.868329251288156,0.0332256954102448
96,97.0,55092.0,517.0,222.0,1438.0,19.0,42627.0,16.0,69.0,0.0,102.0,129.0,20.4,0.0,0.873442111689584,0.0337944899149538
