,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99872.0,93.0,18.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
1,2.0,99837.0,90.0,26.0,10.0,0.0,37.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,5.0
2,3.0,99783.0,90.0,48.0,24.0,0.0,55.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
3,4.0,99716.0,101.0,73.0,38.0,2.0,70.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99640.0,108.0,94.0,61.0,2.0,95.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
5,6.0,99546.0,130.0,107.0,90.0,4.0,123.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
6,7.0,99445.0,159.0,120.0,125.0,5.0,146.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
7,8.0,99312.0,198.0,145.0,161.0,6.0,178.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
8,9.0,99184.0,223.0,155.0,221.0,3.0,213.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,1085.0,73.6545993132812
9,10.0,99038.0,242.0,168.0,266.0,4.0,280.0,2.0,0.0,0.0,0.0,131.0,0.0,0.0,60.1608526123185,2.78093639576085
10,11.0,98881.0,252.0,188.0,324.0,6.0,347.0,2.0,0.0,0.0,0.0,133.0,0.0,0.0,15.8409610279375,0.616141974189386
11,12.0,98715.0,277.0,214.0,366.0,9.0,417.0,2.0,0.0,0.0,0.0,144.0,0.0,0.0,7.57373530491704,0.266278352991517
12,13.0,98534.0,309.0,241.0,396.0,11.0,507.0,2.0,0.0,0.0,0.0,159.0,0.0,0.0,4.87453896829898,0.157736376776577
13,14.0,98296.0,350.0,267.0,473.0,14.0,597.0,3.0,0.0,0.0,0.0,195.0,0.0,0.0,3.70122564887804,0.110942508378171
14,15.0,97955.0,437.0,342.0,539.0,16.0,707.0,4.0,0.0,0.0,216.0,304.0,43.2,0.0,3.14561132273479,0.086876779541964
15,16.0,97531.0,519.0,444.0,645.0,15.0,841.0,5.0,0.0,0.0,251.0,384.0,50.2,0.0,2.41610750794173,0.0666782037550753
16,17.0,97081.0,612.0,513.0,781.0,18.0,989.0,6.0,0.0,0.0,193.0,392.0,61.26984126984127,0.0,1.88235641400922,0.0527994116190547
17,18.0,96649.0,677.0,541.0,931.0,25.0,1171.0,6.0,0.0,0.0,148.0,360.0,29.6,0.0,1.63391036261765,0.0453688989035144
18,19.0,96222.0,750.0,556.0,1083.0,29.0,1354.0,6.0,0.0,0.0,146.0,378.0,29.2,0.0,1.49967017846507,0.0409831623942539
19,20.0,95787.0,782.0,586.0,1214.0,31.0,1592.0,8.0,0.0,0.0,158.0,391.0,31.6,0.0,1.43234907001355,0.0382811391303927
20,21.0,95325.0,821.0,623.0,1352.0,27.0,1842.0,10.0,0.0,0.0,198.0,410.0,39.6,0.7518796992481203,1.37485943015682,0.0361429861468257
21,22.0,94831.0,876.0,661.0,1502.0,27.0,2094.0,9.0,0.0,0.0,218.0,458.0,43.6,0.0,1.30340006238955,0.0340881985772424
22,23.0,94374.0,920.0,662.0,1620.0,31.0,2382.0,11.0,0.0,0.0,209.0,407.0,41.8,0.684931506849315,1.23635847662739,0.0323017162946882
23,24.0,93865.0,968.0,708.0,1732.0,32.0,2681.0,14.0,0.0,0.0,219.0,469.0,43.8,0.0,1.19582490133237,0.0310525319443162
24,25.0,93289.0,1023.0,763.0,1846.0,32.0,3030.0,17.0,0.0,0.0,190.0,533.0,38.0,0.0,1.16849791005481,0.0301303392659883
25,26.0,92701.0,1087.0,797.0,1976.0,37.0,3383.0,19.0,0.0,0.0,207.0,511.0,41.4,0.5586592178770949,1.15826491942954,0.029534507638865
26,27.0,92076.0,1173.0,859.0,2111.0,40.0,3724.0,17.0,0.0,0.0,205.0,554.0,41.0,0.0,1.15215384311326,0.0290592366640386
27,28.0,91482.0,1226.0,855.0,2247.0,38.0,4135.0,17.0,0.0,0.0,213.0,537.0,42.6,0.0,1.13871544421657,0.0285303646890286
28,29.0,90815.0,1312.0,882.0,2389.0,41.0,4543.0,18.0,0.0,0.0,221.0,588.0,44.2,0.5494505494505495,1.1130665372935,0.0278789856285228
29,30.0,90184.0,1358.0,878.0,2539.0,42.0,4982.0,16.0,1.0,1.0,227.0,578.0,45.4,0.5524861878453038,1.09942490475905,0.0274171651711601
30,31.0,89510.0,1433.0,897.0,2665.0,40.0,5438.0,15.0,2.0,1.0,240.0,623.0,48.0,0.0,1.08370941212665,0.0269749768152508
31,32.0,88804.0,1498.0,945.0,2789.0,40.0,5905.0,17.0,2.0,0.0,224.0,622.0,44.8,0.0,1.06810235018828,0.0265700390347007
32,33.0,88079.0,1560.0,984.0,2908.0,46.0,6404.0,16.0,3.0,1.0,241.0,650.0,48.2,0.0,1.07412663440677,0.0264672418617443
33,34.0,87340.0,1654.0,997.0,3019.0,45.0,6923.0,18.0,4.0,1.0,226.0,675.0,45.2,0.47393364928909953,1.05964190936309,0.0261341404000923
34,35.0,86650.0,1668.0,1009.0,3130.0,49.0,7470.0,19.0,5.0,1.0,214.0,616.0,42.8,0.0,1.06446402039821,0.0260479021041108
35,36.0,85890.0,1679.0,1054.0,3243.0,50.0,8056.0,23.0,5.0,0.0,235.0,682.0,47.0,0.0,1.08029126454773,0.0261089246058894
36,37.0,85158.0,1695.0,1042.0,3381.0,51.0,8641.0,27.0,5.0,0.0,233.0,638.0,46.6,0.0,1.08636199672302,0.0260435354778536
37,38.0,84386.0,1720.0,1090.0,3460.0,50.0,9260.0,29.0,5.0,0.0,242.0,702.0,48.4,0.0,1.08318897764361,0.0258488946341811
38,39.0,83564.0,1787.0,1169.0,3540.0,56.0,9848.0,30.0,6.0,1.0,255.0,738.0,51.0,0.0,1.06636409405861,0.0254836974471564
39,40.0,82737.0,1804.0,1199.0,3667.0,63.0,10499.0,25.0,6.0,0.0,238.0,749.0,47.6,0.0,1.04680325550968,0.0250951872446159
40,41.0,81946.0,1838.0,1176.0,3801.0,64.0,11142.0,27.0,6.0,0.0,252.0,704.0,50.4,0.48543689320388345,1.04333109052983,0.0249261439246227
41,42.0,81180.0,1862.0,1112.0,3940.0,68.0,11801.0,31.0,6.0,0.0,256.0,684.0,51.2,0.4761904761904762,1.03135695180698,0.0246823712665647
42,43.0,80415.0,1876.0,1122.0,4010.0,70.0,12469.0,32.0,6.0,0.0,263.0,696.0,52.6,0.49019607843137253,1.00791573681826,0.0243171484609116
43,44.0,79641.0,1911.0,1151.0,4071.0,74.0,13117.0,28.0,7.0,1.0,249.0,701.0,49.8,0.4878048780487805,0.984458409254223,0.0239755505103106
44,45.0,78873.0,1922.0,1151.0,4123.0,75.0,13817.0,32.0,7.0,0.0,237.0,688.0,47.4,0.0,0.990463600811516,0.0240293393422406
45,46.0,78140.0,1938.0,1096.0,4168.0,71.0,14550.0,30.0,7.0,0.0,244.0,666.0,48.8,0.9433962264150944,0.995980114592488,0.0241064859469846
46,47.0,77369.0,1958.0,1122.0,4192.0,75.0,15247.0,30.0,7.0,0.0,250.0,693.0,50.0,0.0,0.997001519856629,0.0241312078177182
47,48.0,76637.0,1970.0,1115.0,4264.0,81.0,15891.0,35.0,7.0,0.0,246.0,660.0,49.2,0.5319148936170213,0.984253874794036,0.0239847993485546
48,49.0,75834.0,1995.0,1121.0,4270.0,90.0,16647.0,36.0,7.0,0.0,228.0,741.0,45.6,0.0,0.979987420561208,0.0239449037292263
49,50.0,75084.0,2008.0,1104.0,4309.0,87.0,17363.0,38.0,7.0,0.0,231.0,668.0,46.2,0.0,0.985661307345516,0.024040519691354
50,51.0,74360.0,2038.0,1018.0,4383.0,82.0,18068.0,44.0,7.0,0.0,262.0,650.0,52.400000000000006,0.0,1.00241299543157,0.0242764118454115
51,52.0,73610.0,2053.0,1043.0,4346.0,81.0,18811.0,48.0,8.0,1.0,245.0,694.0,49.0,1.0810810810810811,0.991886368498468,0.0241707918396364
52,53.0,72857.0,1987.0,1083.0,4366.0,79.0,19569.0,51.0,8.0,0.0,244.0,679.0,48.8,0.0,0.992639182525831,0.0241891367949934
53,54.0,72097.0,1941.0,1124.0,4400.0,85.0,20294.0,50.0,9.0,1.0,227.0,702.0,45.4,0.0,0.993799400068584,0.024217409566558
54,55.0,71415.0,1927.0,1112.0,4417.0,80.0,20988.0,51.0,10.0,1.0,237.0,628.0,47.4,1.530612244897959,1.00384622057703,0.0243540110529125
55,56.0,70702.0,1925.0,1077.0,4496.0,79.0,21657.0,53.0,11.0,1.0,234.0,652.0,46.8,0.49019607843137253,1.00459996022608,0.0243722973037024
56,57.0,70030.0,1920.0,1034.0,4497.0,69.0,22375.0,64.0,11.0,0.0,255.0,606.0,51.0,0.5319148936170213,1.00505820736407,0.0243762420520942
57,58.0,69398.0,1863.0,1024.0,4467.0,75.0,23100.0,60.0,13.0,2.0,241.0,577.0,48.2,0.9803921568627451,0.995127429097398,0.0242497716538212
58,59.0,68753.0,1828.0,986.0,4456.0,75.0,23827.0,62.0,13.0,0.0,245.0,585.0,49.0,0.5319148936170213,0.983634170070244,0.024106074154225
59,60.0,68153.0,1833.0,906.0,4426.0,69.0,24535.0,63.0,15.0,2.0,244.0,555.0,48.8,0.9950248756218906,0.971507842189575,0.0239677645078903
60,61.0,67598.0,1813.0,858.0,4361.0,64.0,25228.0,60.0,18.0,3.0,242.0,515.0,48.4,0.0,0.955564349628198,0.0238000253649014
