,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99882.0,92.0,15.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99835.0,101.0,34.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
2,3.0,99765.0,113.0,58.0,24.0,0.0,40.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
3,4.0,99699.0,121.0,70.0,56.0,1.0,53.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
4,5.0,99628.0,135.0,91.0,72.0,1.0,73.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
5,6.0,99511.0,158.0,124.0,99.0,3.0,105.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
6,7.0,99397.0,179.0,136.0,140.0,4.0,144.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,5.0,5.0
7,8.0,99264.0,196.0,161.0,190.0,6.0,183.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,5.0,5.0
8,9.0,99092.0,239.0,191.0,248.0,4.0,226.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,1125.0,75.0
9,10.0,98909.0,273.0,218.0,295.0,6.0,298.0,1.0,0.0,0.0,0.0,161.0,0.0,0.0,61.1673599838451,2.75483934416452
10,11.0,98700.0,301.0,256.0,357.0,6.0,378.0,2.0,0.0,0.0,0.0,181.0,0.0,0.0,18.6743612171925,0.654938441911875
11,12.0,98461.0,348.0,294.0,425.0,7.0,463.0,2.0,0.0,0.0,0.0,213.0,0.0,0.0,8.25744063020452,0.266646665015468
12,13.0,98203.0,398.0,320.0,505.0,8.0,563.0,3.0,0.0,0.0,0.0,221.0,0.0,0.0,5.02547553855492,0.150030907061282
13,14.0,97942.0,444.0,343.0,591.0,9.0,668.0,3.0,0.0,0.0,0.0,227.0,0.0,0.0,3.67461129023708,0.102668410930129
14,15.0,97545.0,538.0,397.0,702.0,8.0,806.0,4.0,0.0,0.0,224.0,355.0,44.8,0.0,3.08241431969563,0.079693925008949
15,16.0,97003.0,678.0,509.0,839.0,11.0,955.0,5.0,0.0,0.0,268.0,480.0,53.6,0.0,2.35066211149764,0.0610201480271041
16,17.0,96466.0,791.0,616.0,974.0,12.0,1134.0,7.0,0.0,0.0,320.0,469.0,64.0,0.0,1.85618031523758,0.0487625007431637
17,18.0,95872.0,903.0,717.0,1140.0,14.0,1347.0,7.0,0.0,0.0,146.0,513.0,29.2,0.0,1.46471621886451,0.0400428918187153
18,19.0,95330.0,972.0,754.0,1329.0,19.0,1587.0,9.0,0.0,0.0,163.0,472.0,32.6,0.411522633744856,1.37582853642257,0.0367312305008806
19,20.0,94789.0,1021.0,801.0,1479.0,23.0,1877.0,10.0,0.0,0.0,159.0,477.0,31.8,0.0,1.3093633752604,0.0345167416497599
