,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,118.0,15.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99786.0,127.0,44.0,12.0,0.0,31.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
2,3.0,99729.0,123.0,60.0,29.0,0.0,59.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
3,4.0,99657.0,131.0,76.0,57.0,0.0,79.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99561.0,137.0,105.0,81.0,1.0,115.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
5,6.0,99455.0,144.0,118.0,127.0,4.0,152.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
6,7.0,99334.0,166.0,144.0,163.0,5.0,188.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
7,8.0,99195.0,190.0,185.0,211.0,5.0,214.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,5.0,5.0
8,9.0,99047.0,213.0,193.0,276.0,8.0,263.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1180.0,76.8114574786861
9,10.0,98882.0,255.0,195.0,323.0,9.0,336.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,60.0296302918129,2.66600947756399
10,11.0,98694.0,279.0,226.0,385.0,10.0,405.0,1.0,0.0,0.0,0.0,167.0,0.0,0.0,17.5910273841796,0.623106158979986
11,12.0,98508.0,313.0,229.0,442.0,14.0,493.0,1.0,0.0,0.0,0.0,165.0,0.0,0.0,7.98733917688747,0.259416716566242
12,13.0,98261.0,364.0,261.0,518.0,12.0,582.0,2.0,0.0,0.0,0.0,213.0,0.0,0.0,4.89507118995709,0.147726307371335
13,14.0,97980.0,405.0,328.0,577.0,15.0,693.0,2.0,0.0,0.0,0.0,240.0,0.0,0.0,3.55538702015901,0.101170385255394
14,15.0,97599.0,503.0,402.0,675.0,15.0,804.0,2.0,0.0,0.0,235.0,352.0,47.0,0.0,2.99150791424631,0.0789428745234244
15,16.0,97123.0,611.0,491.0,808.0,16.0,949.0,2.0,0.0,0.0,271.0,420.0,54.2,0.0,2.26109377276358,0.0604087022936115
16,17.0,96587.0,727.0,598.0,954.0,16.0,1114.0,4.0,0.0,0.0,290.0,463.0,57.99999999999999,0.0,1.7830062248817,0.0484198026083994
17,18.0,96090.0,818.0,612.0,1130.0,19.0,1325.0,6.0,0.0,0.0,151.0,423.0,30.2,0.0,1.43594567581344,0.0403253720873166
18,19.0,95586.0,910.0,666.0,1261.0,17.0,1552.0,8.0,0.0,0.0,150.0,443.0,30.0,0.0,1.37429142254691,0.0374590109228869
19,20.0,95079.0,983.0,692.0,1406.0,19.0,1813.0,7.0,1.0,1.0,137.0,455.0,27.4,1.4336917562724014,1.34686765504949,0.0357799721640226
20,21.0,94491.0,1062.0,758.0,1553.0,19.0,2106.0,10.0,1.0,0.0,201.0,523.0,40.2,0.0,1.35678624777763,0.0348697228377055
21,22.0,93877.0,1136.0,808.0,1714.0,24.0,2430.0,10.0,1.0,0.0,200.0,545.0,40.0,0.0,1.30093059627121,0.0332372240940709
22,23.0,93231.0,1194.0,860.0,1899.0,27.0,2776.0,11.0,2.0,1.0,226.0,580.0,45.2,0.0,1.24839088889029,0.0317398911877123
23,24.0,92591.0,1247.0,882.0,2064.0,29.0,3175.0,10.0,2.0,0.0,202.0,581.0,40.400000000000006,1.098901098901099,1.18390815036822,0.0302277158161254
24,25.0,91862.0,1372.0,942.0,2208.0,31.0,3569.0,13.0,3.0,1.0,229.0,658.0,45.8,0.0,1.1585601076485,0.0293518070490381
25,26.0,91126.0,1454.0,981.0,2413.0,32.0,3973.0,18.0,3.0,0.0,221.0,667.0,44.2,0.0,1.14028687182722,0.0286870295533695
26,27.0,90372.0,1502.0,1044.0,2565.0,34.0,4461.0,19.0,3.0,0.0,234.0,686.0,46.8,0.0,1.13973773845423,0.028317011774506
27,28.0,89626.0,1562.0,1082.0,2754.0,41.0,4911.0,21.0,3.0,0.0,219.0,674.0,43.8,0.0,1.12841950401291,0.027855842198153
28,29.0,88888.0,1629.0,1082.0,2895.0,49.0,5428.0,24.0,5.0,2.0,215.0,645.0,43.0,0.5291005291005291,1.12451953126149,0.0275092517617013
29,30.0,88116.0,1703.0,1117.0,3050.0,51.0,5934.0,24.0,5.0,0.0,213.0,691.0,42.6,0.49261083743842365,1.12773588031744,0.0272715199189069
30,31.0,87334.0,1769.0,1151.0,3178.0,55.0,6483.0,25.0,5.0,0.0,226.0,708.0,45.2,0.0,1.13687917957613,0.0271147046168367
31,32.0,86521.0,1816.0,1209.0,3305.0,54.0,7061.0,28.0,6.0,1.0,251.0,734.0,50.2,0.5434782608695652,1.12712080635048,0.0267303465022962
32,33.0,85622.0,1912.0,1219.0,3509.0,56.0,7642.0,34.0,6.0,0.0,261.0,814.0,52.2,0.0,1.10572430745544,0.0262081795716421
33,34.0,84758.0,1957.0,1293.0,3606.0,59.0,8290.0,31.0,6.0,0.0,255.0,793.0,51.0,0.0,1.07519931698206,0.0255999837376681
34,35.0,83859.0,2040.0,1305.0,3753.0,65.0,8938.0,33.0,7.0,1.0,249.0,802.0,49.8,0.45662100456621,1.07067627163092,0.0253418938650729
35,36.0,82970.0,2097.0,1303.0,3917.0,64.0,9609.0,32.0,8.0,1.0,254.0,808.0,50.8,0.0,1.05633483271088,0.0250094520113771
36,37.0,82088.0,2100.0,1315.0,4050.0,64.0,10340.0,35.0,8.0,0.0,261.0,796.0,52.2,0.0,1.05454743651861,0.0248490199010604
37,38.0,81246.0,2091.0,1289.0,4216.0,71.0,11046.0,32.0,9.0,1.0,246.0,766.0,49.2,0.4716981132075472,1.03988210929827,0.0245580546594211
38,39.0,80386.0,2141.0,1286.0,4322.0,66.0,11752.0,38.0,9.0,0.0,253.0,784.0,50.6,0.45662100456621,1.03867207471952,0.0244410344141744
39,40.0,79541.0,2163.0,1262.0,4444.0,60.0,12484.0,36.0,10.0,1.0,245.0,757.0,49.0,0.4524886877828055,1.02978851529802,0.0242521463704074
40,41.0,78672.0,2171.0,1299.0,4508.0,64.0,13235.0,40.0,11.0,1.0,276.0,788.0,55.2,0.5050505050505051,1.02697037663161,0.0241456350924587
41,42.0,77813.0,2227.0,1268.0,4616.0,72.0,13954.0,38.0,12.0,1.0,248.0,786.0,49.6,0.46728971962616817,1.00541977381717,0.0238307341164625
42,43.0,76965.0,2218.0,1260.0,4616.0,76.0,14812.0,39.0,14.0,2.0,271.0,761.0,54.2,0.9615384615384616,0.999394232859717,0.0237145756756934
43,44.0,76146.0,2209.0,1214.0,4712.0,82.0,15587.0,36.0,14.0,0.0,253.0,748.0,50.6,0.0,0.992736609063178,0.0236165123927561
44,45.0,75350.0,2190.0,1209.0,4717.0,78.0,16399.0,42.0,15.0,1.0,259.0,721.0,51.8,0.0,0.993039962494959,0.0236170470957925
