,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99870.0,89.0,22.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99816.0,100.0,43.0,22.0,0.0,19.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99762.0,110.0,54.0,38.0,0.0,36.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99685.0,135.0,76.0,56.0,0.0,48.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99595.0,149.0,103.0,79.0,0.0,73.0,1.0,0.0,0.0,0.0,79.0,0.0,0.0,5.0,5.0
5,6.0,99496.0,159.0,124.0,114.0,1.0,105.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
6,7.0,99375.0,192.0,122.0,171.0,1.0,138.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
7,8.0,99272.0,195.0,137.0,194.0,4.0,197.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
8,9.0,99150.0,216.0,158.0,223.0,5.0,247.0,0.0,1.0,1.0,0.0,102.0,0.0,100.0,1115.0,74.6659226153404
9,10.0,98983.0,253.0,180.0,277.0,5.0,301.0,0.0,1.0,0.0,0.0,136.0,0.0,0.0,58.5755853686736,2.70765739150091
10,11.0,98843.0,274.0,191.0,326.0,6.0,359.0,0.0,1.0,0.0,0.0,122.0,0.0,0.0,15.4152122936905,0.60278250074991
11,12.0,98683.0,283.0,225.0,375.0,6.0,427.0,0.0,1.0,0.0,0.0,136.0,0.0,0.0,7.52472802346857,0.264719008103786
12,13.0,98502.0,286.0,257.0,428.0,9.0,516.0,1.0,1.0,0.0,0.0,164.0,0.0,0.0,4.86127329798923,0.157554772648067
13,14.0,98299.0,327.0,259.0,492.0,13.0,607.0,2.0,1.0,0.0,0.0,177.0,0.0,0.0,3.79052114027229,0.112364155495048
14,15.0,98008.0,398.0,331.0,537.0,13.0,710.0,2.0,1.0,0.0,222.0,260.0,44.4,0.0,3.22424491769195,0.0879484904428572
15,16.0,97600.0,493.0,436.0,618.0,12.0,835.0,5.0,1.0,0.0,245.0,360.0,49.0,0.0,2.45858541966203,0.0670634154054525
16,17.0,97165.0,590.0,503.0,755.0,13.0,967.0,6.0,1.0,0.0,186.0,373.0,61.38613861386138,0.0,1.91436138061846,0.0529524587602453
17,18.0,96743.0,671.0,527.0,902.0,19.0,1131.0,6.0,1.0,0.0,154.0,367.0,30.8,0.0,1.62728025384045,0.0449428913369306
18,19.0,96309.0,736.0,575.0,1034.0,27.0,1311.0,7.0,1.0,0.0,144.0,386.0,28.8,0.8620689655172413,1.48206811155112,0.0403966761839851
19,20.0,95872.0,789.0,579.0,1196.0,22.0,1528.0,13.0,1.0,0.0,186.0,389.0,37.2,0.5747126436781609,1.39372007722527,0.037449900624632
20,21.0,95401.0,836.0,626.0,1321.0,24.0,1777.0,13.0,2.0,1.0,206.0,432.0,41.2,0.0,1.34240678312932,0.0354618217733287
21,22.0,94928.0,907.0,632.0,1452.0,29.0,2038.0,12.0,2.0,0.0,222.0,425.0,44.4,0.8333333333333334,1.28497862514154,0.0336755902061913
22,23.0,94405.0,978.0,680.0,1570.0,29.0,2324.0,11.0,3.0,1.0,208.0,457.0,41.6,1.2121212121212122,1.22507686737211,0.0320507525634551
23,24.0,93918.0,1004.0,692.0,1703.0,29.0,2638.0,13.0,3.0,0.0,190.0,421.0,38.0,0.53475935828877,1.17191008620591,0.0306807976345054
24,25.0,93377.0,1040.0,727.0,1837.0,28.0,2975.0,13.0,3.0,0.0,189.0,485.0,37.8,0.0,1.14722837096188,0.0298308612126695
25,26.0,92793.0,1072.0,771.0,1990.0,34.0,3324.0,13.0,3.0,0.0,183.0,520.0,36.6,0.0,1.16365222918534,0.029623764243656
26,27.0,92180.0,1157.0,795.0,2112.0,38.0,3704.0,10.0,4.0,1.0,234.0,544.0,46.8,0.6060606060606061,1.18638565965551,0.0295398785113466
27,28.0,91501.0,1257.0,850.0,2249.0,40.0,4086.0,13.0,4.0,0.0,229.0,609.0,45.8,0.0,1.15891528956415,0.0288201795797924
28,29.0,90859.0,1325.0,881.0,2416.0,40.0,4460.0,14.0,5.0,1.0,227.0,573.0,45.4,0.0,1.11169856728584,0.0278534604145612
29,30.0,90130.0,1399.0,945.0,2551.0,48.0,4907.0,15.0,5.0,0.0,206.0,655.0,41.2,0.0,1.08133733225441,0.0271524864354291
30,31.0,89380.0,1470.0,1028.0,2659.0,51.0,5396.0,10.0,6.0,1.0,210.0,663.0,42.0,0.0,1.08142616537637,0.0269098086685181
31,32.0,88680.0,1512.0,1039.0,2805.0,57.0,5888.0,13.0,6.0,0.0,253.0,611.0,50.6,0.0,1.08244657313277,0.026729112926879
32,33.0,87953.0,1572.0,1052.0,2946.0,62.0,6394.0,15.0,6.0,0.0,253.0,638.0,50.6,0.0,1.07524711004624,0.0264627361930281
33,34.0,87226.0,1589.0,1067.0,3098.0,70.0,6927.0,17.0,6.0,0.0,238.0,658.0,47.6,0.5319148936170213,1.06478978643573,0.0261657815009733
34,35.0,86456.0,1670.0,1073.0,3203.0,76.0,7499.0,17.0,6.0,0.0,205.0,692.0,41.0,0.0,1.05684786727991,0.0259159032958618
35,36.0,85711.0,1732.0,1059.0,3345.0,74.0,8049.0,24.0,6.0,0.0,220.0,674.0,44.0,0.0,1.05855509984289,0.0258030717978081
36,37.0,84953.0,1743.0,1100.0,3462.0,72.0,8631.0,32.0,7.0,1.0,235.0,680.0,47.0,0.0,1.05673400213619,0.0256597699136773
37,38.0,84142.0,1779.0,1116.0,3590.0,68.0,9262.0,36.0,7.0,0.0,235.0,734.0,47.0,1.1560693641618496,1.04955072587613,0.0254553441307703
38,39.0,83366.0,1801.0,1118.0,3741.0,73.0,9859.0,35.0,7.0,0.0,264.0,677.0,52.8,0.5434782608695652,1.04657676506667,0.0253088862324277
39,40.0,82569.0,1855.0,1101.0,3857.0,83.0,10489.0,38.0,8.0,1.0,258.0,724.0,51.6,0.9803921568627451,1.03344936365503,0.0250500977155294
40,41.0,81740.0,1887.0,1198.0,3902.0,82.0,11145.0,38.0,8.0,0.0,245.0,755.0,49.0,0.0,1.02259595869546,0.0248308249396143
41,42.0,80909.0,1929.0,1210.0,4017.0,84.0,11799.0,44.0,8.0,0.0,225.0,746.0,45.0,0.0,1.0128547607082,0.0246452001181326
42,43.0,80137.0,1985.0,1173.0,4096.0,86.0,12473.0,41.0,9.0,1.0,233.0,695.0,46.6,0.0,1.02451200868271,0.0247391623759615
43,44.0,79364.0,1978.0,1138.0,4199.0,81.0,13188.0,39.0,13.0,4.0,239.0,703.0,47.8,0.9852216748768473,1.04879383433576,0.0249925429757683
44,45.0,78548.0,2011.0,1149.0,4244.0,79.0,13915.0,40.0,14.0,1.0,245.0,736.0,49.0,0.0,1.05361379359758,0.0249941132749551
45,46.0,77731.0,2020.0,1192.0,4287.0,76.0,14636.0,44.0,14.0,0.0,256.0,733.0,51.2,0.0,1.05123463583479,0.0248817287489092
46,47.0,76900.0,2049.0,1191.0,4361.0,77.0,15359.0,49.0,14.0,0.0,252.0,762.0,50.4,0.0,1.02741137433893,0.0245038843490516
47,48.0,76125.0,2049.0,1173.0,4424.0,75.0,16095.0,45.0,14.0,0.0,238.0,699.0,47.6,0.5076142131979695,1.01214594362401,0.024236499732076
48,49.0,75370.0,2061.0,1155.0,4468.0,74.0,16814.0,44.0,14.0,0.0,251.0,686.0,50.2,0.0,1.00695319907496,0.0241190719145948
49,50.0,74561.0,2062.0,1118.0,4520.0,76.0,17600.0,48.0,15.0,1.0,279.0,738.0,55.8,0.4608294930875576,1.00376785617345,0.0240496748295487
50,51.0,73796.0,2068.0,1131.0,4473.0,76.0,18396.0,45.0,15.0,0.0,255.0,700.0,51.0,0.4878048780487805,0.991901147740372,0.0238890985497107
51,52.0,73042.0,2049.0,1102.0,4534.0,72.0,19140.0,43.0,18.0,3.0,253.0,688.0,50.6,1.4705882352941175,0.978753629832759,0.0237243109619098
52,53.0,72315.0,2065.0,1051.0,4575.0,76.0,19856.0,43.0,19.0,1.0,229.0,653.0,45.8,0.0,0.981608825951617,0.02377257701017
53,54.0,71615.0,2040.0,1025.0,4540.0,82.0,20635.0,44.0,19.0,0.0,238.0,640.0,47.6,0.0,0.986404630543489,0.0238607489294027
