,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,91.0,25.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99816.0,94.0,32.0,20.0,0.0,38.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
2,3.0,99768.0,104.0,41.0,35.0,0.0,52.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
3,4.0,99716.0,102.0,55.0,53.0,0.0,74.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
4,5.0,99641.0,117.0,70.0,81.0,0.0,91.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
5,6.0,99585.0,130.0,73.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
6,7.0,99502.0,136.0,83.0,134.0,1.0,144.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
7,8.0,99419.0,142.0,108.0,151.0,4.0,176.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
8,9.0,99316.0,165.0,118.0,189.0,8.0,204.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
9,10.0,99195.0,174.0,143.0,223.0,6.0,258.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
10,11.0,99050.0,202.0,160.0,256.0,6.0,325.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,965.0,69.462219947249
11,12.0,98899.0,228.0,173.0,311.0,7.0,381.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,63.2836775298991,3.02036513719414
12,13.0,98734.0,261.0,200.0,347.0,7.0,450.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,18.039751304229,0.68976713071702
13,14.0,98573.0,280.0,215.0,391.0,7.0,533.0,1.0,0.0,0.0,0.0,142.0,0.0,0.0,8.31563420059006,0.286916638295829
14,15.0,98355.0,325.0,246.0,446.0,8.0,619.0,1.0,0.0,0.0,0.0,190.0,0.0,0.0,5.16335665085741,0.16368941022268
15,16.0,98140.0,363.0,271.0,504.0,11.0,710.0,1.0,0.0,0.0,0.0,189.0,0.0,0.0,3.81933944017286,0.112382131651392
16,17.0,97833.0,423.0,326.0,585.0,13.0,817.0,3.0,0.0,0.0,192.0,279.0,38.4,0.0,3.12396672277747,0.0857895988318998
17,18.0,97378.0,564.0,452.0,657.0,14.0,931.0,4.0,0.0,0.0,246.0,414.0,49.2,0.0,2.44184145087629,0.0662624633077167
18,19.0,96884.0,658.0,552.0,787.0,13.0,1100.0,6.0,0.0,0.0,245.0,424.0,54.932735426008975,0.0,1.91989581209359,0.0527038328154576
19,20.0,96362.0,760.0,616.0,955.0,17.0,1284.0,6.0,0.0,0.0,156.0,452.0,31.2,0.6329113924050633,1.62904567567928,0.0447195886354482
20,21.0,95888.0,807.0,668.0,1082.0,19.0,1529.0,6.0,1.0,1.0,155.0,412.0,31.0,0.8658008658008658,1.50476812327711,0.0404776751893484
21,22.0,95414.0,875.0,669.0,1246.0,25.0,1762.0,8.0,1.0,0.0,160.0,426.0,32.0,0.8583690987124464,1.44465265797204,0.0378992515836748
22,23.0,94888.0,923.0,699.0,1425.0,24.0,2029.0,11.0,1.0,0.0,171.0,458.0,34.2,0.0,1.40141443995785,0.0359573519647591
23,24.0,94284.0,1012.0,774.0,1588.0,28.0,2300.0,13.0,1.0,0.0,224.0,540.0,44.8,0.0,1.37038737814009,0.0344105614282793
24,25.0,93678.0,1061.0,837.0,1770.0,28.0,2610.0,15.0,1.0,0.0,215.0,556.0,43.0,0.0,1.2891284405673,0.0324007999273389
25,26.0,93048.0,1145.0,864.0,1955.0,34.0,2938.0,15.0,1.0,0.0,245.0,562.0,49.0,0.6493506493506493,1.24683413997601,0.0310353694837021
26,27.0,92375.0,1207.0,919.0,2110.0,36.0,3334.0,17.0,2.0,1.0,211.0,602.0,42.2,0.0,1.16845227002263,0.0293863090502338
27,28.0,91684.0,1284.0,962.0,2251.0,33.0,3764.0,20.0,2.0,0.0,226.0,613.0,45.2,0.5102040816326531,1.16290398318253,0.0287861630416493
28,29.0,90955.0,1384.0,977.0,2425.0,36.0,4200.0,21.0,2.0,0.0,226.0,647.0,45.2,0.0,1.14364514477288,0.0281375493085512
29,30.0,90223.0,1420.0,1007.0,2575.0,38.0,4719.0,15.0,3.0,1.0,238.0,660.0,47.6,0.0,1.13429307385169,0.02766568472809
30,31.0,89544.0,1460.0,988.0,2756.0,46.0,5185.0,17.0,4.0,1.0,221.0,605.0,44.2,0.0,1.09538241136468,0.0268770096304435
31,32.0,88846.0,1534.0,1003.0,2867.0,45.0,5682.0,19.0,4.0,0.0,246.0,618.0,49.2,0.0,1.08717642902939,0.0265086146659605
