,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99853.0,113.0,20.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
1,2.0,99791.0,125.0,43.0,19.0,0.0,22.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
2,3.0,99720.0,142.0,64.0,34.0,0.0,40.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
3,4.0,99648.0,141.0,83.0,58.0,0.0,70.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
4,5.0,99562.0,159.0,91.0,95.0,1.0,92.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
5,6.0,99441.0,181.0,118.0,136.0,1.0,123.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
6,7.0,99324.0,198.0,132.0,178.0,4.0,164.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,5.0,5.0
7,8.0,99201.0,223.0,139.0,235.0,4.0,197.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,1230.0,78.4219357067906
8,9.0,99046.0,249.0,169.0,276.0,4.0,255.0,1.0,0.0,0.0,0.0,135.0,0.0,0.0,57.9761845858118,2.56722860380076
9,10.0,98880.0,269.0,223.0,297.0,4.0,326.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,15.351127261671,0.574099609061442
10,11.0,98689.0,291.0,229.0,374.0,2.0,413.0,2.0,0.0,0.0,0.0,166.0,0.0,0.0,7.25913675179679,0.24854810847991
11,12.0,98453.0,340.0,253.0,455.0,7.0,490.0,2.0,0.0,0.0,0.0,196.0,0.0,0.0,4.68296773041637,0.148236753317757
12,13.0,98230.0,356.0,300.0,523.0,7.0,582.0,2.0,0.0,0.0,0.0,195.0,0.0,0.0,3.58538847759498,0.105316035073235
13,14.0,97907.0,415.0,367.0,601.0,12.0,696.0,2.0,0.0,0.0,245.0,292.0,49.0,0.0,3.04918515960481,0.0828962527473485
14,15.0,97460.0,529.0,472.0,680.0,17.0,840.0,2.0,0.0,0.0,264.0,409.0,52.8,0.0,2.30462110712754,0.06336064840858
15,16.0,96970.0,646.0,540.0,825.0,17.0,997.0,4.0,1.0,1.0,205.0,419.0,61.56156156156156,0.0,1.80794690355655,0.0505534034824451
16,17.0,96543.0,715.0,564.0,978.0,24.0,1171.0,4.0,1.0,0.0,138.0,369.0,27.6,0.9569377990430622,1.54925843684994,0.0433539249283839
17,18.0,96093.0,786.0,606.0,1093.0,26.0,1393.0,2.0,1.0,0.0,145.0,395.0,29.0,0.0,1.46949908044736,0.0399798945348009
18,19.0,95650.0,820.0,633.0,1238.0,32.0,1623.0,3.0,1.0,0.0,161.0,391.0,32.2,0.5154639175257731,1.39794304630811,0.0374150878266807
19,20.0,95203.0,884.0,621.0,1369.0,32.0,1885.0,5.0,1.0,0.0,194.0,404.0,38.8,0.0,1.36901831263363,0.0357676531304695
20,21.0,94662.0,930.0,667.0,1514.0,29.0,2190.0,6.0,2.0,1.0,215.0,486.0,43.0,0.0,1.29973875687649,0.0338193940278082
21,22.0,94106.0,984.0,700.0,1671.0,23.0,2503.0,11.0,2.0,0.0,220.0,497.0,44.0,0.0,1.25470153760799,0.0323531455900614
22,23.0,93542.0,1043.0,761.0,1798.0,26.0,2816.0,12.0,2.0,0.0,203.0,513.0,40.6,0.0,1.17740186890658,0.0306361701710902
23,24.0,92947.0,1133.0,814.0,1890.0,36.0,3166.0,12.0,2.0,0.0,212.0,549.0,42.4,0.0,1.15150691858016,0.0297317807913571
24,25.0,92348.0,1195.0,835.0,2047.0,38.0,3523.0,12.0,2.0,0.0,190.0,537.0,38.0,0.0,1.13747966389335,0.0291183240034959
25,26.0,91698.0,1263.0,903.0,2163.0,45.0,3911.0,15.0,2.0,0.0,230.0,581.0,46.0,0.0,1.15687553806512,0.0290035760444267
26,27.0,91081.0,1309.0,892.0,2318.0,47.0,4333.0,18.0,2.0,0.0,206.0,559.0,41.2,0.0,1.12905856919548,0.0283239958873994
27,28.0,90372.0,1344.0,991.0,2481.0,52.0,4739.0,18.0,3.0,1.0,242.0,632.0,48.4,0.0,1.10911958716469,0.0277540212821083
28,29.0,89721.0,1375.0,954.0,2672.0,53.0,5198.0,24.0,3.0,0.0,193.0,585.0,38.6,0.4878048780487805,1.0816227522076,0.0271340028064935
29,30.0,89088.0,1411.0,918.0,2842.0,60.0,5650.0,27.0,4.0,1.0,226.0,559.0,45.2,0.5586592178770949,1.09693833539923,0.0270952234878451
