,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99837.0,120.0,28.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
1,2.0,99774.0,132.0,47.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
2,3.0,99702.0,135.0,69.0,44.0,1.0,49.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
3,4.0,99626.0,145.0,91.0,63.0,1.0,74.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99528.0,164.0,101.0,102.0,2.0,103.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
5,6.0,99420.0,186.0,116.0,133.0,5.0,140.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
6,7.0,99282.0,203.0,142.0,175.0,9.0,189.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,5.0,5.0
7,8.0,99156.0,217.0,149.0,216.0,8.0,254.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,1210.0,77.7817459305202
8,9.0,98980.0,249.0,180.0,275.0,9.0,306.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,57.5299486435398,2.57797864175911
9,10.0,98822.0,272.0,199.0,317.0,8.0,380.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,15.8678920244159,0.589318715126172
10,11.0,98637.0,294.0,230.0,370.0,9.0,458.0,2.0,0.0,0.0,0.0,158.0,0.0,0.0,7.35837580127061,0.251945988817122
11,12.0,98407.0,358.0,257.0,430.0,10.0,536.0,2.0,0.0,0.0,0.0,202.0,0.0,0.0,4.67597466032995,0.148462343927894
12,13.0,98162.0,407.0,286.0,518.0,9.0,615.0,3.0,0.0,0.0,0.0,217.0,0.0,0.0,3.61343605484001,0.105866221040708
13,14.0,97832.0,465.0,363.0,592.0,7.0,736.0,5.0,0.0,0.0,241.0,297.0,48.2,0.0,3.09633094695502,0.0836235588006473
14,15.0,97375.0,559.0,461.0,700.0,11.0,889.0,5.0,0.0,0.0,256.0,402.0,51.2,0.0,2.3613324496055,0.0641249870623937
15,16.0,96877.0,650.0,582.0,821.0,16.0,1050.0,4.0,0.0,0.0,227.0,420.0,64.30594900849859,0.0,1.86775463507024,0.0512724843749176
16,17.0,96358.0,748.0,634.0,1004.0,22.0,1230.0,4.0,0.0,0.0,128.0,448.0,25.6,0.0,1.5754904916957,0.043512540512637
17,18.0,95840.0,852.0,668.0,1174.0,21.0,1440.0,5.0,0.0,0.0,139.0,444.0,27.800000000000004,0.0,1.46968394245921,0.039692204640291
18,19.0,95325.0,915.0,710.0,1326.0,29.0,1690.0,5.0,0.0,0.0,173.0,461.0,34.599999999999994,0.0,1.41144461236681,0.0372725636152304
19,20.0,94752.0,1031.0,721.0,1533.0,29.0,1927.0,7.0,0.0,0.0,206.0,521.0,41.2,0.0,1.35328858735259,0.0352366334860422
20,21.0,94186.0,1089.0,758.0,1684.0,35.0,2240.0,8.0,0.0,0.0,226.0,510.0,45.2,0.0,1.28303326904043,0.0332834635083564
21,22.0,93657.0,1136.0,750.0,1839.0,37.0,2574.0,7.0,0.0,0.0,227.0,468.0,45.4,0.0,1.21718046790357,0.0315857903038985
22,23.0,93097.0,1195.0,771.0,1974.0,33.0,2917.0,13.0,0.0,0.0,211.0,507.0,42.2,0.0,1.15519254477862,0.0301195196279538
23,24.0,92513.0,1269.0,798.0,2080.0,33.0,3289.0,17.0,1.0,1.0,188.0,521.0,37.6,1.0101010101010102,1.13051634353113,0.0292974280461879
24,25.0,91896.0,1314.0,834.0,2227.0,31.0,3680.0,17.0,1.0,0.0,202.0,557.0,40.400000000000006,0.0,1.14499008205121,0.0291015584263036
25,26.0,91214.0,1386.0,900.0,2348.0,31.0,4102.0,18.0,1.0,0.0,214.0,620.0,42.8,0.0,1.14390542269897,0.0287598673890848
26,27.0,90521.0,1475.0,936.0,2485.0,34.0,4531.0,16.0,2.0,1.0,217.0,628.0,43.4,0.5780346820809248,1.1389575199836,0.0283765606529818
27,28.0,89819.0,1502.0,997.0,2592.0,40.0,5034.0,14.0,2.0,0.0,225.0,617.0,45.0,0.0,1.12999672177106,0.0279544632251535
28,29.0,89125.0,1543.0,1013.0,2729.0,43.0,5527.0,18.0,2.0,0.0,213.0,626.0,42.6,0.0,1.12522126824289,0.027600847822942
29,30.0,88350.0,1646.0,1082.0,2857.0,45.0,5997.0,21.0,2.0,0.0,229.0,706.0,45.8,0.0,1.11668838059584,0.0272201139690974
30,31.0,87622.0,1673.0,1080.0,3017.0,46.0,6540.0,20.0,2.0,0.0,247.0,656.0,49.4,0.0,1.10974789905952,0.0268758457491366
31,32.0,86853.0,1705.0,1105.0,3168.0,55.0,7090.0,22.0,2.0,0.0,236.0,674.0,47.2,0.0,1.10070610861386,0.0265249639995975
32,33.0,85998.0,1768.0,1189.0,3294.0,52.0,7669.0,28.0,2.0,0.0,243.0,752.0,48.6,0.0,1.08407131814134,0.026101370088052
33,34.0,85191.0,1817.0,1224.0,3421.0,57.0,8261.0,26.0,3.0,1.0,240.0,725.0,48.0,1.4150943396226416,1.06995692833206,0.0257317189144326
34,35.0,84405.0,1870.0,1174.0,3580.0,62.0,8879.0,25.0,5.0,2.0,253.0,712.0,50.6,0.0,1.06619519060949,0.0255161178592358
35,36.0,83552.0,1950.0,1168.0,3731.0,63.0,9506.0,25.0,5.0,0.0,234.0,764.0,46.8,0.0,1.06360960597902,0.0253384064873973
36,37.0,82735.0,1972.0,1184.0,3878.0,62.0,10137.0,27.0,5.0,0.0,251.0,755.0,50.2,0.0,1.05054704253207,0.0250485496587592
37,38.0,81885.0,2033.0,1184.0,4010.0,59.0,10795.0,29.0,5.0,0.0,264.0,754.0,52.8,0.0,1.03683690995923,0.0247639256271398
38,39.0,81048.0,2053.0,1206.0,4101.0,70.0,11486.0,31.0,5.0,0.0,239.0,766.0,47.8,0.0,1.01389103461174,0.0243904275734182
39,40.0,80211.0,2097.0,1205.0,4184.0,72.0,12196.0,30.0,5.0,0.0,247.0,751.0,49.4,0.0,1.02036264129066,0.0243983043555673
40,41.0,79385.0,2099.0,1202.0,4273.0,73.0,12932.0,29.0,7.0,2.0,257.0,736.0,51.4,0.8620689655172413,1.03355211777213,0.0245113088859441
41,42.0,78608.0,2087.0,1170.0,4326.0,83.0,13690.0,28.0,8.0,1.0,269.0,696.0,53.8,0.0,1.0226279098565,0.0243344924122366
42,43.0,77845.0,2081.0,1130.0,4391.0,87.0,14430.0,28.0,8.0,0.0,231.0,686.0,46.2,0.0,0.989264722859614,0.0238810754470415
43,44.0,77078.0,2077.0,1140.0,4354.0,85.0,15229.0,29.0,8.0,0.0,245.0,702.0,49.0,1.4285714285714286,0.979749140883234,0.0237345004905034
44,45.0,76287.0,2081.0,1134.0,4392.0,84.0,15981.0,33.0,8.0,0.0,239.0,725.0,47.8,0.4444444444444444,0.996471853921891,0.0239436906265307
45,46.0,75533.0,2025.0,1139.0,4424.0,86.0,16745.0,39.0,9.0,1.0,260.0,681.0,52.0,0.5076142131979695,1.00857172531492,0.0241094756132429
46,47.0,74777.0,2045.0,1143.0,4459.0,81.0,17446.0,39.0,10.0,1.0,276.0,697.0,55.2,0.0,0.992902821744876,0.0239271058784692
47,48.0,74044.0,2029.0,1082.0,4518.0,85.0,18193.0,39.0,10.0,0.0,245.0,658.0,49.0,0.0,0.970233607146038,0.0236501693955764
48,49.0,73278.0,1995.0,1123.0,4549.0,83.0,18921.0,40.0,11.0,1.0,219.0,701.0,43.8,0.0,0.963083637320511,0.0235812043146053
49,50.0,72592.0,1984.0,1037.0,4584.0,68.0,19677.0,45.0,13.0,2.0,219.0,615.0,43.8,0.8695652173913043,0.970396076366481,0.0237176308378642
50,51.0,71880.0,1976.0,1069.0,4504.0,69.0,20445.0,43.0,14.0,1.0,273.0,657.0,54.6,0.5,0.981651462993112,0.0239142830667645
51,52.0,71175.0,1963.0,1030.0,4496.0,67.0,21208.0,45.0,16.0,2.0,257.0,635.0,51.4,1.0752688172043012,0.971931622579349,0.0238479414213462
52,53.0,70528.0,1935.0,972.0,4471.0,66.0,21969.0,43.0,16.0,0.0,232.0,591.0,46.400000000000006,0.0,0.964448134186178,0.0238008408782866
53,54.0,69853.0,1896.0,992.0,4417.0,74.0,22714.0,36.0,18.0,2.0,237.0,621.0,47.4,0.8849557522123894,0.968277409028502,0.0239026200929843
54,55.0,69224.0,1843.0,990.0,4363.0,74.0,23454.0,32.0,20.0,2.0,230.0,570.0,46.0,0.45871559633027525,0.959116670500482,0.0238515402555368
55,56.0,68593.0,1810.0,970.0,4334.0,75.0,24164.0,34.0,20.0,0.0,225.0,587.0,45.0,0.0,0.950665242087196,0.0238113192101977
56,57.0,67970.0,1790.0,941.0,4303.0,79.0,24864.0,33.0,20.0,0.0,230.0,568.0,46.0,0.0,0.956290046867676,0.0239597205115576
57,58.0,67359.0,1781.0,914.0,4241.0,78.0,25572.0,35.0,20.0,0.0,249.0,565.0,49.8,0.0,0.962070601143603,0.0241196973418977
58,59.0,66785.0,1779.0,907.0,4165.0,67.0,26238.0,38.0,21.0,1.0,238.0,532.0,47.6,1.0752688172043012,0.9486540126032,0.0240338928903229
59,60.0,66213.0,1746.0,849.0,4131.0,67.0,26938.0,35.0,21.0,0.0,231.0,509.0,46.2,0.5181347150259068,0.930058719974691,0.0238790793413775
60,61.0,65683.0,1680.0,860.0,4068.0,64.0,27583.0,41.0,21.0,0.0,213.0,485.0,42.6,0.0,0.910797030453214,0.0237312291303448
61,62.0,65197.0,1621.0,804.0,4019.0,63.0,28233.0,42.0,21.0,0.0,207.0,437.0,41.4,0.5263157894736842,0.899673335044409,0.0237167104729273
62,63.0,64735.0,1571.0,748.0,3942.0,64.0,28878.0,40.0,22.0,1.0,224.0,418.0,44.8,0.5128205128205128,0.912713219536802,0.0240521052023466
63,64.0,64238.0,1545.0,747.0,3845.0,59.0,29500.0,43.0,23.0,1.0,228.0,451.0,45.6,0.0,0.901346232351703,0.024080892561591
64,65.0,63803.0,1490.0,681.0,3802.0,62.0,30095.0,43.0,24.0,1.0,216.0,407.0,43.2,0.5952380952380952,0.88344920838503,0.0240177703335083
65,66.0,63379.0,1461.0,664.0,3703.0,60.0,30665.0,41.0,27.0,3.0,197.0,381.0,39.4,1.098901098901099,0.882035254392963,0.0241948789423902
66,67.0,62914.0,1422.0,663.0,3615.0,58.0,31257.0,43.0,28.0,1.0,187.0,426.0,37.4,1.0471204188481675,0.891465742101614,0.0245460865192859
67,68.0,62487.0,1364.0,664.0,3494.0,56.0,31866.0,41.0,28.0,0.0,179.0,386.0,35.8,0.0,0.894422220996754,0.024816355663169
68,69.0,62092.0,1316.0,636.0,3417.0,56.0,32416.0,38.0,29.0,1.0,208.0,359.0,41.6,0.0,0.907813008208626,0.0252267624311744
69,70.0,61671.0,1299.0,649.0,3314.0,52.0,32953.0,32.0,30.0,1.0,185.0,382.0,37.0,0.6493506493506493,0.900624039635399,0.0253420567881908
